Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-07-09 00:00,4072.1001,4073.6001,4071.8999,4073.6001,0
2026-07-09 00:01,4070.69995,4072.1001,4070.69995,4072.1001,12
2026-07-09 00:02,4069.30005,4070.5,4069.30005,4070.5,36
2026-07-09 00:03,4069.69995,4069.69995,4068.3999,4068.69995,95
2026-07-09 00:04,4070.3999,4070.69995,4069.8999,4069.8999,47
2026-07-09 00:05,4071.0,4071.1001,4070.6001,4070.6001,12
2026-07-09 00:06,4070.69995,4072.0,4070.69995,4071.6001,6
2026-07-09 00:07,4070.19995,4071.1001,4070.19995,4071.0,8
2026-07-09 00:08,4070.3999,4070.3999,4070.1001,4070.19995,3
2026-07-09 00:09,4070.8999,4071.19995,4070.8999,4071.19995,4
2026-07-09 00:10,4071.1001,4071.1001,4070.6001,4070.8999,17
2026-07-09 00:11,4072.1001,4072.80005,4071.6001,4071.6001,17
2026-07-09 00:12,4071.69995,4072.30005,4071.6001,4072.30005,18
2026-07-09 00:13,4073.1001,4073.1001,4072.0,4072.19995,5
2026-07-09 00:14,4069.6001,4072.8999,4069.6001,4072.8999,30
2026-07-09 00:15,4068.6001,4069.6001,4068.0,4069.6001,57
2026-07-09 00:16,4068.8999,4069.19995,4068.30005,4068.69995,10
2026-07-09 00:17,4067.19995,4068.6001,4066.69995,4068.6001,30
2026-07-09 00:18,4066.80005,4067.6001,4066.5,4066.80005,32
2026-07-09 00:19,4067.30005,4067.5,4066.80005,4066.8999,49
2026-07-09 00:20,4068.80005,4068.80005,4066.8999,4067.1001,20
2026-07-09 00:21,4069.0,4069.0,4068.30005,4068.6001,9
2026-07-09 00:22,4069.8999,4070.19995,4068.8999,4069.1001,64
2026-07-09 00:23,4069.69995,4070.0,4069.0,4069.5,48
2026-07-09 00:24,4068.8999,4068.8999,4068.8999,4068.8999,1
2026-07-09 00:25,4068.5,4069.30005,4068.5,4069.19995,8
2026-07-09 00:26,4067.6001,4068.5,4067.5,4068.30005,13
2026-07-09 00:27,4068.19995,4068.19995,4067.5,4067.5,61
2026-07-09 00:28,4068.3999,4069.30005,4068.0,4068.30005,547
2026-07-09 00:29,4067.5,4068.6001,4067.5,4068.6001,10
2026-07-09 00:30,4070.3999,4070.5,4068.0,4068.0,40
2026-07-09 00:31,4071.6001,4071.80005,4070.5,4070.80005,42
2026-07-09 00:32,4073.30005,4073.3999,4071.8999,4072.0,137
2026-07-09 00:33,4073.3999,4073.5,4072.69995,4073.5,22
2026-07-09 00:34,4072.69995,4072.8999,4072.0,4072.8999,11
2026-07-09 00:35,4071.30005,4072.5,4071.30005,4072.3999,19
2026-07-09 00:36,4071.19995,4071.3999,4070.8999,4071.19995,7
2026-07-09 00:37,4071.80005,4071.80005,4070.80005,4071.1001,73
2026-07-09 00:38,4072.1001,4072.6001,4071.69995,4071.69995,18
2026-07-09 00:39,4073.1001,4073.6001,4072.3999,4072.3999,94
2026-07-09 00:40,4071.69995,4072.8999,4071.3999,4072.8999,60
2026-07-09 00:41,4070.5,4071.80005,4069.8999,4071.80005,101
2026-07-09 00:42,4068.1001,4070.19995,4068.1001,4070.19995,45
2026-07-09 00:43,4066.0,4068.19995,4066.0,4068.0,66
2026-07-09 00:44,4067.3999,4067.80005,4065.8999,4066.0,148
2026-07-09 00:45,4066.5,4067.6001,4066.5,4067.19995,67
2026-07-09 00:46,4066.5,4067.1001,4065.8999,4066.1001,60
2026-07-09 00:47,4068.3999,4068.69995,4066.1001,4066.1001,40
2026-07-09 00:48,4068.8999,4068.8999,4068.30005,4068.30005,9
2026-07-09 00:49,4070.3999,4070.3999,4068.8999,4069.1001,29
2026-07-09 00:50,4071.3999,4071.80005,4070.8999,4070.8999,8
2026-07-09 00:51,4070.3999,4071.80005,4070.3999,4071.80005,63
2026-07-09 00:52,4070.69995,4071.6001,4069.0,4070.80005,101
2026-07-09 00:53,4071.19995,4071.19995,4070.80005,4071.1001,8
2026-07-09 00:54,4071.69995,4072.0,4071.5,4071.5,8
2026-07-09 00:55,4071.6001,4072.8999,4071.30005,4072.19995,18
2026-07-09 00:56,4072.1001,4072.5,4071.6001,4071.6001,50
