Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2026-02-25 14:30,612.33002,612.5,611.0,611.09003,1047936
2026-02-25 14:31,612.63,612.78998,612.31,612.31,170631
2026-02-25 14:32,612.29999,612.76001,612.29999,612.63,108051
2026-02-25 14:33,612.75,612.78003,612.26001,612.31,105639
2026-02-25 14:34,612.56097,613.08002,612.46997,612.755,127700
2026-02-25 14:35,612.70001,613.01001,612.44,612.54999,212515
2026-02-25 14:36,613.09998,613.15002,612.53003,612.69,116837
2026-02-25 14:37,612.81,613.15997,612.81,613.09998,111198
2026-02-25 14:38,612.71002,612.87,612.54999,612.84003,86175
2026-02-25 14:39,613.11499,613.31897,612.65002,612.70929,2863243
2026-02-25 14:40,613.39502,613.57001,612.84003,613.12,0
2026-02-25 14:41,613.3775,613.62,613.21002,613.40997,113927
2026-02-25 14:42,613.21002,613.58002,613.13098,613.37,111498
2026-02-25 14:43,613.78998,613.90002,613.13,613.21002,3294493
2026-02-25 14:44,613.75,613.91498,613.61121,613.79993,0
2026-02-25 14:45,614.40002,614.5,613.72998,613.75,217671
2026-02-25 14:46,614.67999,614.71997,614.20001,614.39001,159503
2026-02-25 14:47,614.88,615.10999,614.57001,614.69,195444
2026-02-25 14:48,614.96997,614.98499,614.53003,614.90198,185683
2026-02-25 14:49,614.90002,615.17999,614.89001,615.0,123507
2026-02-25 14:50,615.04749,615.16498,614.82001,614.90997,125075
2026-02-25 14:51,615.40991,615.59998,615.01501,615.052,151365
2026-02-25 14:52,615.02008,615.47998,615.02002,615.41998,167766
2026-02-25 14:53,615.19,615.40997,614.91998,615.06,124351
2026-02-25 14:54,615.28003,615.39001,615.10999,615.19,118692
2026-02-25 14:55,615.28003,615.41998,615.21997,615.28998,140104
2026-02-25 14:56,615.0,615.33002,614.84003,615.28003,188180
2026-02-25 14:57,615.02002,615.08002,614.59003,615.02502,128189
2026-02-25 14:58,615.52002,615.65991,615.0,615.03003,160169
2026-02-25 14:59,615.47998,615.63,615.17999,615.53003,136402
2026-02-25 15:00,615.45001,615.89001,615.38,615.46997,208149
2026-02-25 15:01,615.53998,615.72998,615.39001,615.46002,77694
2026-02-25 15:02,615.5,615.70001,615.28003,615.54999,89862
2026-02-25 15:03,615.38,615.59003,615.34998,615.51001,5899366
2026-02-25 15:04,615.27002,615.58002,615.27002,615.40002,0
2026-02-25 15:05,615.27002,615.39001,615.15002,615.28003,86463
2026-02-25 15:06,614.96002,615.48999,614.96002,615.26001,120964
2026-02-25 15:07,614.76001,615.05499,614.65002,614.94,194394
2026-02-25 15:08,614.92999,615.18988,614.71002,614.77002,123300
2026-02-25 15:09,614.85999,615.15997,614.79498,614.92999,86010
2026-02-25 15:10,614.58502,614.97998,614.58502,614.85999,80143
