Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2026-02-25 14:30,415.25,415.47,412.14999,412.14999,1037815
2026-02-25 14:31,417.41989,417.57001,414.89999,415.263,497668
2026-02-25 14:32,419.17001,419.45001,417.3201,417.35999,608113
2026-02-25 14:33,418.64001,419.565,418.32999,419.14999,467015
2026-02-25 14:34,418.38,419.04001,417.93851,418.5701,267657
2026-02-25 14:35,419.32001,420.34,418.34,418.39001,482405
2026-02-25 14:36,418.85999,419.35959,418.17999,419.34,236585
2026-02-25 14:37,418.44,419.39999,418.29999,418.84479,173228
2026-02-25 14:38,418.35999,418.64999,417.79999,418.45541,247800
2026-02-25 14:39,418.95001,419.32001,418.22,418.35999,226575
2026-02-25 14:40,418.45999,418.98001,417.76999,418.88,304352
2026-02-25 14:41,418.76001,418.79999,417.75021,418.4451,191375
2026-02-25 14:42,418.0,419.22,417.78,418.72989,214893
2026-02-25 14:43,417.51999,418.35999,417.45001,418.04001,203182
2026-02-25 14:44,416.93591,417.54001,416.89999,417.5275,179442
2026-02-25 14:45,417.1601,418.04999,416.84,416.94,270103
2026-02-25 14:46,417.51001,417.75,416.85001,417.19501,2876976
2026-02-25 14:47,417.82999,417.95001,417.19,417.465,0
2026-02-25 14:48,417.78,417.87991,417.25,417.82001,107469
2026-02-25 14:49,416.76999,418.12,416.73999,417.76999,185907
2026-02-25 14:50,416.85001,417.32999,416.10999,416.75079,238687
2026-02-25 14:51,416.26001,417.0,416.22,416.88,160159
2026-02-25 14:52,416.2901,416.48999,415.94,416.32999,3221374
2026-02-25 14:53,415.72,416.37,415.70001,416.32999,0
2026-02-25 14:54,415.61411,415.745,415.42001,415.72,116754
2026-02-25 14:55,415.94,416.09,415.56,415.595,229470
2026-02-25 14:56,415.577,415.97339,415.4201,415.9201,3414977
2026-02-25 14:57,415.55991,415.73499,415.29001,415.59,0
2026-02-25 14:58,415.79001,416.06,415.16,415.56,193447
2026-02-25 14:59,415.785,416.27991,415.53,415.7601,128809
2026-02-25 15:00,415.83499,416.39999,415.39001,415.76001,199428
2026-02-25 15:01,415.56219,415.94501,415.31,415.82999,3684209
2026-02-25 15:02,416.10001,416.12991,415.245,415.63,0
2026-02-25 15:03,415.20511,416.20001,415.07999,416.14999,154535
2026-02-25 15:04,415.16,415.41101,415.01001,415.19,141252
2026-02-25 15:05,414.48499,415.2099,414.42999,415.16,213139
2026-02-25 15:06,414.15619,414.62,414.14999,414.51001,157546
2026-02-25 15:07,414.10999,414.35999,413.85001,414.14069,3952272
2026-02-25 15:08,413.78,414.19,413.72,414.10999,179428
2026-02-25 15:09,414.03891,414.04099,413.60999,413.77499,186250
2026-02-25 15:10,413.83261,414.24991,413.76999,414.0351,0
2026-02-25 15:11,414.465,414.48001,413.54999,413.79001,202016
2026-02-25 15:12,414.34,414.76999,414.07001,414.47,189423
2026-02-25 15:13,414.19009,414.60001,414.13,414.31,96194
2026-02-25 15:14,414.60361,414.79999,414.19,414.20001,109992
2026-02-25 15:15,414.63,414.87,414.22,414.63,4265472
2026-02-25 15:16,414.30499,414.69,414.17499,414.60001,0
2026-02-25 15:17,414.53,414.64999,414.20999,414.31,74541
2026-02-25 15:18,413.81,414.57999,413.73999,414.54001,156075
2026-02-25 15:19,413.86499,414.13,413.75,413.81,4354858
2026-02-25 15:20,413.75,413.87991,413.57001,413.86499,0
2026-02-25 15:21,414.16501,414.20001,413.64001,413.79001,4432842
2026-02-25 15:22,413.9899,414.48999,413.85001,414.16,0
2026-02-25 15:23,414.01999,414.35999,413.8501,413.95001,4458154
2026-02-25 15:24,414.14001,414.28,413.9201,414.01501,118012
2026-02-25 15:25,414.26999,414.44989,413.78,414.155,180220
2026-02-25 15:26,414.17999,414.39999,414.03,414.28,95206
2026-02-25 15:27,414.23999,414.60001,414.10999,414.20999,0
2026-02-25 15:28,414.672,414.78,414.17001,414.25,93513
2026-02-25 15:29,414.82999,414.87,414.54089,414.71991,106165
2026-02-25 15:30,414.63,414.98001,414.56,414.81,100245
2026-02-25 15:31,415.0,415.23001,414.57001,414.625,136991
2026-02-25 15:32,415.19,415.23001,414.71011,414.995,104974
2026-02-25 15:33,415.0,415.16,414.77151,415.16,134700
2026-02-25 15:34,414.20999,415.04999,414.1001,415.0,145032
2026-02-25 15:35,414.245,414.28,413.89001,414.2399,155611
2026-02-25 15:36,414.53,415.06,414.245,414.245,182045
2026-02-25 15:37,414.60999,414.64999,414.13031,414.51501,95360
2026-02-25 15:38,414.48499,414.63,414.22,414.60999,88834
2026-02-25 15:39,414.565,414.68991,414.22009,414.5,70813
2026-02-25 15:40,414.66501,414.97949,414.59,414.59,5040279
2026-02-25 15:41,414.78751,415.07999,414.6701,414.70999,0
2026-02-25 15:42,415.01501,415.15991,414.60999,414.79999,5073049
2026-02-25 15:43,415.10001,415.14999,414.79001,415.01501,0
2026-02-25 15:44,415.27499,415.32999,415.05499,415.14499,90537
2026-02-25 15:45,415.06,415.42999,414.91541,415.27499,5200321
2026-02-25 15:46,415.32999,415.53,415.01001,415.09991,133986
2026-02-25 15:47,415.42999,415.5199,415.20001,415.345,101282
2026-02-25 15:48,415.71939,415.79999,415.37021,415.42999,151628
2026-02-25 15:49,415.41959,415.73001,415.13,415.72919,0
2026-02-25 15:50,415.31,415.48999,415.14999,415.38501,75132
2026-02-25 15:51,415.155,415.39001,415.06,415.31,5320714
2026-02-25 15:52,414.5051,415.26001,414.40701,415.17001,0
2026-02-25 15:53,414.5,414.67001,414.45001,414.48041,85588
2026-02-25 15:54,414.88,414.92001,414.42999,414.505,104173
2026-02-25 15:55,414.76001,415.04001,414.62,414.89001,100878
2026-02-25 15:56,415.26889,415.34,414.70001,414.75,111204
2026-02-25 15:57,415.4653,415.53,415.17001,415.26501,85997
2026-02-25 15:58,415.69,415.75,415.4201,415.45999,108468
2026-02-25 15:59,415.40149,415.72,415.25,415.685,100990
2026-02-25 16:00,415.54001,415.60001,415.31,415.39999,75834
2026-02-25 16:01,415.02499,415.60001,414.85999,415.60001,124543
2026-02-25 16:02,415.09,415.48639,415.01999,415.01999,132769
2026-02-25 16:03,414.92001,415.54001,414.88,415.10501,84762
2026-02-25 16:04,415.24011,415.29999,414.64999,414.92801,103497
2026-02-25 16:05,414.92139,415.28989,414.8501,415.26001,57395
2026-02-25 16:06,414.88,415.07999,414.79999,414.92999,57601
2026-02-25 16:07,414.715,414.96991,414.63,414.82999,63050
2026-02-25 16:08,414.5506,414.819,414.54999,414.73001,67082
2026-02-25 16:09,414.97,414.99991,414.45001,414.57001,5957910
2026-02-25 16:10,415.20151,415.31,414.88,414.96011,0
2026-02-25 16:11,414.89499,415.3793,414.85001,415.2019,79061
2026-02-25 16:12,414.70999,414.98001,414.47,414.91,101200
2026-02-25 16:13,414.46011,414.76999,414.35001,414.70999,6045629
2026-02-25 16:14,414.48999,414.6799,414.40009,414.47861,0
2026-02-25 16:15,413.58511,414.47,413.56,414.47,6211258
2026-02-25 16:16,413.76001,413.94501,413.56,413.58499,0
2026-02-25 16:17,413.69,413.89999,413.35999,413.75851,6222539
2026-02-25 16:18,413.72501,413.85001,413.57001,413.685,0
2026-02-25 16:19,413.995,414.04001,413.64001,413.73499,6246491
2026-02-25 16:20,414.095,414.20001,413.76001,414.01001,0
2026-02-25 16:21,413.54639,414.10999,413.51999,414.095,6310763
2026-02-25 16:22,413.73999,413.84,413.5,413.54001,102127
2026-02-25 16:23,413.80499,413.92999,413.76001,413.77499,0
2026-02-25 16:24,413.76999,413.88,413.64001,413.79001,62256
2026-02-25 16:25,413.75,414.069,413.72,413.77911,6365451
2026-02-25 16:26,413.94,413.95999,413.64999,413.78,82769
2026-02-25 16:27,413.92001,414.06,413.82001,413.9101,0
2026-02-25 16:28,413.63,413.9299,413.60999,413.89499,6395872
2026-02-25 16:29,413.96011,413.97501,413.64499,413.646,0
2026-02-25 16:30,414.20001,414.23999,413.82999,413.95001,96556
2026-02-25 16:31,414.48999,414.51999,414.12021,414.2001,102376
2026-02-25 16:32,413.97,414.49991,413.85999,414.49991,6514421
2026-02-25 16:33,413.92999,414.12,413.87,413.97739,0
2026-02-25 16:34,413.76501,413.92999,413.73999,413.91,47380
2026-02-25 16:35,414.19,414.29999,413.75,413.76501,95165
2026-02-25 16:36,413.89999,414.20981,413.67001,414.19,6609820
2026-02-25 16:37,414.20511,414.34991,413.81769,413.89041,0
2026-02-25 16:38,414.17499,414.25,413.9801,414.23999,6606768
2026-02-25 16:39,414.315,414.35001,414.14999,414.22409,0
2026-02-25 16:40,414.5,414.57999,414.17001,414.32999,65315
2026-02-25 16:41,414.56,414.72,414.41,414.52991,71040
2026-02-25 16:42,414.44891,414.57001,414.32001,414.56,55782
2026-02-25 16:43,413.61499,414.45001,413.53171,414.42999,105829
2026-02-25 16:44,413.72501,413.75,413.44,413.61499,6768593
2026-02-25 16:45,413.6972,414.04999,413.6301,413.70001,0
2026-02-25 16:46,413.48499,413.68991,413.39999,413.67001,85985
2026-02-25 16:47,413.39999,413.49921,413.16,413.49921,6847749
2026-02-25 16:48,413.48001,413.57001,413.29999,413.405,0
2026-02-25 16:49,413.51389,413.57999,413.37,413.44,58042
2026-02-25 16:50,413.32999,413.63,413.26199,413.48001,88944
2026-02-25 16:51,413.66,413.73999,413.31049,413.3201,6914470
2026-02-25 16:52,413.85001,413.96991,413.54999,413.66,0
2026-02-25 16:53,414.29001,414.29999,413.67001,413.85001,110494
2026-02-25 16:54,413.77499,414.29999,413.75,414.26999,92367
2026-02-25 16:55,413.70001,413.92001,413.66,413.7915,47500
2026-02-25 16:56,414.16641,414.19,413.64999,413.67499,59813
