Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-08-12 09:30,602.98499,604.49902,599.84998,601.70001,475811
2026-08-12 09:31,598.86499,603.21753,598.06,602.97998,64969
2026-08-12 09:32,598.26501,598.96002,597.32001,598.91998,41387
2026-08-12 09:33,600.20001,600.32001,597.64001,598.32001,47733
2026-08-12 09:34,600.1322,601.0,598.8501,600.20001,43830
2026-08-12 09:35,599.03998,600.34998,597.5,600.10999,46537
2026-08-12 09:36,598.96997,599.08002,598.0,599.01001,37380
2026-08-12 09:37,596.81,598.90997,596.81,598.90997,34648
2026-08-12 09:38,597.19,598.0,596.5,596.69,27150
2026-08-12 09:39,597.35999,597.45563,596.76001,597.19,31229
2026-08-12 09:40,596.45001,597.59998,596.40997,597.16998,39741
2026-08-12 09:41,596.04999,597.18799,596.03998,596.04999,23827
2026-08-12 09:42,595.47998,596.16998,595.20001,596.03998,45440
2026-08-12 09:43,595.37,595.98993,594.88,595.33502,67513
2026-08-12 09:44,595.29651,595.39001,594.46997,595.29999,37258
2026-08-12 09:45,595.21503,595.5,594.77002,595.19501,31059
2026-08-12 09:46,594.48999,595.21503,593.90997,595.21503,58402
2026-08-12 09:47,594.23999,594.71997,594.08002,594.51501,31471
2026-08-12 09:48,594.98999,595.11987,594.0,594.37988,31520
2026-08-12 09:49,594.12,595.5,593.96002,594.98999,45796
2026-08-12 09:50,593.19,594.48993,593.19,594.10999,49410
2026-08-12 09:51,592.89398,593.38,592.34998,593.37421,58728
2026-08-12 09:52,591.315,592.94,591.22113,592.71002,70979
2026-08-12 09:53,591.10999,591.70001,591.02002,591.25,43419
2026-08-12 09:54,591.38,592.06,591.0,591.255,50153
2026-08-12 09:55,590.505,591.63,590.17999,591.34998,93363
2026-08-12 09:56,589.40503,590.80988,589.22009,590.63,86936
2026-08-12 09:57,590.27002,590.3999,589.14001,589.35999,70673
2026-08-12 09:58,591.02002,591.17999,590.0,590.03003,38267
2026-08-12 09:59,590.29999,591.33002,590.10999,590.29999,46153
2026-08-12 10:00,588.09998,590.28998,588.09998,590.20001,78963
2026-08-12 10:01,588.17999,588.62402,587.71997,588.14502,62339
2026-08-12 10:02,587.59003,588.21832,587.25,588.15997,41808
2026-08-12 10:03,588.005,588.09998,587.5,587.755,31553
2026-08-12 10:04,587.32501,588.23999,587.32501,587.995,51174
2026-08-12 10:05,588.39001,588.65002,586.78003,587.28003,55900
2026-08-12 10:06,589.17261,589.29999,588.08618,588.375,52497
2026-08-12 10:07,589.14502,589.39471,588.58228,589.05499,54013
2026-08-12 10:08,589.71503,589.73499,588.85138,589.28992,42311
2026-08-12 10:09,589.91998,590.87,589.57288,589.71002,74430
2026-08-12 10:10,589.28998,590.25,588.60199,590.125,66575
2026-08-12 10:11,589.02002,589.71997,588.44,589.27002,56615
2026-08-12 10:12,588.71997,589.22998,588.71997,589.125,24174
2026-08-12 10:13,587.79999,588.72949,587.63,588.71997,2611963
2026-08-12 10:14,587.72498,588.56,587.63,587.84497,33695
2026-08-12 10:15,587.64001,587.66998,586.46503,587.65997,2722877
2026-08-12 10:16,587.17499,587.74951,586.90002,587.41968,40073
2026-08-12 10:17,587.76501,587.88,586.90009,587.28003,34500
2026-08-12 10:18,587.38,587.82001,587.15997,587.82001,26044
2026-08-12 10:19,586.65997,587.44702,586.44,587.38,41694
2026-08-12 10:20,586.38501,586.81989,586.11603,586.81989,41983
2026-08-12 10:21,586.5459,586.72998,586.23999,586.38501,39960
2026-08-12 10:22,586.77502,587.38,586.30499,586.5,31268
2026-08-12 10:23,587.44,587.58502,586.70001,587.44,24072
2026-08-12 10:24,588.0,588.06018,587.33002,587.5,32086
2026-08-12 10:25,587.5127,588.0,587.35498,587.97998,21646
2026-08-12 10:26,587.59998,587.76001,587.34998,587.56,13796
2026-08-12 10:27,588.23999,588.41998,587.56,587.70001,26348
2026-08-12 10:28,588.03003,588.39001,587.85999,588.39001,17572
2026-08-12 10:29,587.60999,588.23999,587.414,588.03802,26937
2026-08-12 10:30,587.44,587.90002,587.18011,587.66998,23373
2026-08-12 10:31,587.15997,587.52002,586.25,587.43103,47675
2026-08-12 10:32,586.59998,587.41992,586.59998,587.26001,16889
2026-08-12 10:33,586.276,586.69501,585.79999,586.62,59310
2026-08-12 10:34,585.64941,586.23401,585.25,586.17999,43445
2026-08-12 10:35,585.76398,585.89001,584.66998,585.48999,84551
2026-08-12 10:36,585.75,585.90997,585.09003,585.70001,29357
2026-08-12 10:37,586.17499,586.31,585.53003,585.75,20482
2026-08-12 10:38,585.71997,586.16998,585.5531,586.16998,21594
2026-08-12 10:39,585.82001,586.12988,585.47998,585.59998,26769
2026-08-12 10:40,585.495,585.96991,585.28369,585.89001,26725
2026-08-12 10:41,585.47998,585.81989,585.31,585.495,21442
2026-08-12 10:42,585.17999,585.49951,584.90503,585.48999,29070
2026-08-12 10:43,586.17999,586.22949,585.12,585.12,23645
2026-08-12 10:44,586.15002,586.27002,585.92499,586.17999,23867
2026-08-12 10:45,585.46002,586.23999,585.40997,586.17249,19497
2026-08-12 10:46,585.5,585.79999,585.40997,585.46002,16511
2026-08-12 10:47,585.08691,585.5,584.54999,585.5,57152
2026-08-12 10:48,584.67999,584.96002,584.66101,584.91998,27643
2026-08-12 10:49,584.80652,584.90997,584.41998,584.59998,15579
2026-08-12 10:50,584.36768,584.83002,584.09003,584.78003,28676
2026-08-12 10:51,585.16962,585.22998,584.31,584.31,44398
2026-08-12 10:52,585.19,585.38843,585.06049,585.13501,19605
2026-08-12 10:53,585.34241,585.34998,585.01001,585.30811,20346
2026-08-12 10:54,585.16992,585.52002,584.94,585.39001,3915389
2026-08-12 10:55,585.005,585.33002,584.75,585.18988,24564
2026-08-12 10:56,585.34998,585.70001,585.09998,585.09998,17279
2026-08-12 10:57,585.255,585.56,585.25,585.31329,16037
2026-08-12 10:58,585.19012,585.34003,585.10999,585.32001,16233
2026-08-12 10:59,585.83502,585.89001,585.19,585.19,23964
2026-08-12 11:00,586.34998,586.48999,585.78003,585.84998,29187
2026-08-12 11:01,586.16882,586.70001,585.90002,586.34998,40106
2026-08-12 11:02,586.40997,586.47998,585.90002,586.14001,23961
2026-08-12 11:03,586.31,586.53998,586.07318,586.41998,31399
2026-08-12 11:04,586.01813,586.48999,585.79999,586.29498,35288
2026-08-12 11:05,585.46002,585.84003,585.25,585.79999,45566
2026-08-12 11:06,585.30499,585.63702,585.0,585.54999,33419
2026-08-12 11:07,585.79999,585.88,585.19861,585.37,20773
2026-08-12 11:08,586.065,586.1925,585.80499,585.84003,14536
2026-08-12 11:09,585.57001,586.30487,585.51001,585.94,26977
2026-08-12 11:10,585.34003,585.70001,585.34003,585.63501,31782
2026-08-12 11:11,585.495,585.60999,585.33002,585.34003,10745
2026-08-12 11:12,585.65881,585.77002,585.15997,585.435,13504
2026-08-12 11:13,585.71503,585.85999,585.44012,585.67999,36115
2026-08-12 11:14,585.81,585.89001,585.59998,585.79999,20300
2026-08-12 11:15,585.5,585.81,585.43988,585.75232,16933
2026-08-12 11:16,585.53998,585.72803,585.44501,585.51001,15872
2026-08-12 11:17,586.06,586.10999,585.58972,585.625,15408
2026-08-12 11:18,585.40997,586.20001,585.40997,586.06,27456
2026-08-12 11:19,585.65997,585.77002,585.31,585.47498,23323
2026-08-12 11:20,585.76001,585.88,585.58832,585.78998,15301
2026-08-12 11:21,585.45001,585.59497,585.20001,585.54999,19794
2026-08-12 11:22,584.92499,585.60999,584.89258,585.45001,37134
2026-08-12 11:23,584.45001,584.98169,584.40002,584.98169,38382
2026-08-12 11:24,584.28003,584.61987,584.28003,584.5,32800
2026-08-12 11:25,583.995,584.34991,583.81,584.34497,62909
2026-08-12 11:26,584.06,584.25989,583.65002,583.995,57885
