Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-07-22 09:30,205.69991,206.24001,204.95,205.80499,3760180
2026-07-22 09:31,205.53,206.06,205.23,205.67,4078512
2026-07-22 09:32,205.95,205.9847,205.21001,205.56,313350
2026-07-22 09:33,206.41,206.515,205.88,205.98,347636
2026-07-22 09:34,206.66,206.83,206.34,206.39999,330652
2026-07-22 09:35,206.85001,207.06,206.57001,206.64,498683
2026-07-22 09:36,206.57001,207.03999,206.5,206.85921,399840
2026-07-22 09:37,206.785,206.86501,206.5401,206.5401,215705
2026-07-22 09:38,206.31,206.78999,206.28999,206.78,236829
2026-07-22 09:39,206.78999,206.87,206.16,206.3,329892
2026-07-22 09:40,206.69321,206.89999,206.48891,206.8075,342193
2026-07-22 09:41,207.27,207.28,206.63,206.69,535073
2026-07-22 09:42,207.27,207.39,207.13,207.2899,420086
2026-07-22 09:43,207.28,207.38,207.015,207.2791,381114
2026-07-22 09:44,207.26511,207.42999,207.08,207.25999,296335
2026-07-22 09:45,207.14999,207.53999,207.0101,207.27,517433
2026-07-22 09:46,207.0688,207.24001,206.765,207.185,363832
2026-07-22 09:47,206.895,207.11,206.78,207.10001,180840
2026-07-22 09:48,207.11501,207.13499,206.8,206.89999,203268
2026-07-22 09:49,207.1301,207.3199,207.02,207.11501,219703
2026-07-22 09:50,207.2242,207.35001,207.07001,207.14,177451
2026-07-22 09:51,207.55,207.73,207.17,207.2251,401381
2026-07-22 09:52,207.78,207.99001,207.48,207.52,500110
2026-07-22 09:53,208.05,208.06239,207.77499,207.785,434002
2026-07-22 09:54,207.97009,208.23,207.97,208.05499,345006
2026-07-22 09:55,207.81821,208.02,207.71001,207.9785,314385
2026-07-22 09:56,207.965,208.12,207.745,207.78999,284567
2026-07-22 09:57,207.67,208.00999,207.39999,207.98,419714
2026-07-22 09:58,207.545,207.71651,207.4301,207.6801,386242
2026-07-22 09:59,207.75,207.78,207.5101,207.545,268602
2026-07-22 10:00,207.5553,207.77,207.465,207.73,310136
2026-07-22 10:01,207.5,207.60001,207.42,207.57001,245922
2026-07-22 10:02,207.60001,207.60001,207.19,207.48,257600
2026-07-22 10:03,207.3698,207.59,207.24001,207.59,230530
2026-07-22 10:04,207.41,207.53999,207.28999,207.36,216623
2026-07-22 10:05,207.64,207.73,207.375,207.42999,275555
2026-07-22 10:06,207.28999,207.655,207.27,207.64999,202073
2026-07-22 10:07,207.14999,207.32899,207.12,207.3,215828
2026-07-22 10:08,207.28999,207.42999,207.1653,207.215,201992
2026-07-22 10:09,206.84,207.36,206.82001,207.28,258093
2026-07-22 10:10,206.7399,206.8499,206.52541,206.82001,311236
2026-07-22 10:11,207.10001,207.1032,206.72,206.72501,267300
2026-07-22 10:12,207.22501,207.39,207.075,207.08009,258181
2026-07-22 10:13,207.00999,207.33,206.97009,207.22501,242589
2026-07-22 10:14,207.05,207.17,206.96201,207.00999,158836
2026-07-22 10:15,206.63,207.14,206.56,207.06,272870
2026-07-22 10:16,206.8,206.85001,206.59,206.61,199493
2026-07-22 10:17,206.795,206.8533,206.60001,206.78011,126522
2026-07-22 10:18,206.66499,206.86,206.59,206.7951,147307
2026-07-22 10:19,207.185,207.185,206.61,206.66,202475
2026-07-22 10:20,207.51511,207.5495,207.12,207.2,252144
2026-07-22 10:21,207.2765,207.58501,207.25011,207.5186,211747
2026-07-22 10:22,207.05,207.32001,207.05,207.27,182322
2026-07-22 10:23,206.64,207.0701,206.62,207.07001,312115
2026-07-22 10:24,206.86,206.86,206.5,206.62199,304834
2026-07-22 10:25,206.82001,206.99001,206.75999,206.86,165354
2026-07-22 10:26,206.52209,206.94,206.50011,206.8399,182880
2026-07-22 10:27,206.61501,206.67999,206.4649,206.52499,236158
2026-07-22 10:28,206.63,206.66,206.52,206.61501,137886
2026-07-22 10:29,206.7995,206.81,206.59,206.63,216463
2026-07-22 10:30,206.61501,206.9799,206.5601,206.8,698767
2026-07-22 10:31,206.63,206.66991,206.45,206.61,246096
2026-07-22 10:32,207.155,207.20171,206.6393,206.6393,347762
2026-07-22 10:33,207.08501,207.25,207.05,207.1507,223667
2026-07-22 10:34,206.9099,207.11,206.89,207.09,160424
2026-07-22 10:35,207.125,207.14,206.87,206.89999,153502
2026-07-22 10:36,207.57001,207.60001,207.125,207.125,297050
2026-07-22 10:37,207.39,207.7,207.39,207.59,244878
2026-07-22 10:38,207.59,207.61,207.30009,207.40041,194217
2026-07-22 10:39,207.724,207.7399,207.49001,207.58501,170735
2026-07-22 10:40,207.9296,208.17999,207.64,207.72369,413304
2026-07-22 10:41,207.605,208.0,207.605,207.94501,236778
2026-07-22 10:42,207.3656,207.63,207.35001,207.605,267183
2026-07-22 10:43,207.325,207.43201,207.12,207.39999,212612
2026-07-22 10:44,207.2899,207.42,207.23061,207.31,155238
2026-07-22 10:45,207.35471,207.42039,207.17999,207.295,184025
2026-07-22 10:46,207.62,207.7599,207.37,207.375,230955
2026-07-22 10:47,207.56,207.62,207.41299,207.58501,162348
2026-07-22 10:48,207.91,207.97,207.48,207.56,237516
2026-07-22 10:49,207.845,208.0199,207.60001,207.92,180626
