Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-06-23 09:30,200.72141,200.83,200.72141,200.80499,9703674
2026-06-23 09:31,200.89999,201.11,200.33,200.74001,1287796
2026-06-23 09:32,200.63,200.89,200.2,200.8869,1316148
2026-06-23 09:33,200.245,200.66499,200.03999,200.60001,1152543
2026-06-23 09:34,201.80991,201.86,200.05,200.25,1170984
2026-06-23 09:35,201.97,202.2,201.5,201.78,987115
2026-06-23 09:36,201.98,202.3,201.71001,201.96001,1007992
2026-06-23 09:37,202.09,202.50929,201.91,201.995,649860
2026-06-23 09:38,201.89,202.28,201.84,202.13,456341
2026-06-23 09:39,202.08,202.37,201.82001,201.88,631895
2026-06-23 09:40,202.34,202.3647,201.75,202.06,667894
2026-06-23 09:41,201.96001,202.3399,201.78999,202.3399,535743
2026-06-23 09:42,202.2301,202.28,201.6301,201.965,459743
2026-06-23 09:43,201.735,202.315,201.67999,202.216,571656
2026-06-23 09:44,201.7101,201.97279,201.6006,201.71001,339420
2026-06-23 09:45,202.13,202.36,201.61,201.69,490789
2026-06-23 09:46,202.06,202.17,201.75,202.11501,390520
2026-06-23 09:47,202.86,202.8672,201.97,202.09,601544
2026-06-23 09:48,203.1378,203.31,202.8,202.86,628101
2026-06-23 09:49,203.02,203.44991,202.97,203.12,610691
2026-06-23 09:50,203.12,203.38071,202.85001,203.03,486199
2026-06-23 09:51,203.325,203.35001,203.00999,203.14,326579
2026-06-23 09:52,203.49001,203.53999,203.233,203.32001,449207
2026-06-23 09:53,203.53,203.77,203.4108,203.48,393565
2026-06-23 09:54,203.35001,203.63,203.25,203.55499,393809
2026-06-23 09:55,203.33501,203.44,203.14999,203.34,438050
2026-06-23 09:56,203.0101,203.44,202.84399,203.38091,436151
2026-06-23 09:57,203.09,203.24989,202.98,202.99001,337548
2026-06-23 09:58,203.17,203.2,202.89999,203.075,292878
2026-06-23 09:59,203.41,203.4886,203.07001,203.1675,302032
2026-06-23 10:00,203.50999,203.55,203.27,203.38,395396
2026-06-23 10:01,203.33501,203.56,203.2811,203.5,412804
2026-06-23 10:02,203.28999,203.58,203.24001,203.325,462838
2026-06-23 10:03,203.21001,203.45,203.06,203.3,301974
2026-06-23 10:04,203.35001,203.535,203.2,203.2,283818
2026-06-23 10:05,203.08501,203.38,203.08,203.33,318009
2026-06-23 10:06,203.21001,203.31,203.08,203.08501,243296
2026-06-23 10:07,203.01109,203.39,202.95,203.19,336850
2026-06-23 10:08,202.88,203.0799,202.82001,203.015,297760
2026-06-23 10:09,203.08501,203.36501,202.78999,202.875,364072
2026-06-23 10:10,202.98,203.41,202.96001,203.10001,287671
2026-06-23 10:11,202.92149,203.11011,202.85001,202.9501,259430
2026-06-23 10:12,203.1687,203.27,202.83,202.92,273750
2026-06-23 10:13,203.125,203.25,203.015,203.15581,220060
2026-06-23 10:14,203.2,203.34,203.0728,203.16,235033
2026-06-23 10:15,203.095,203.31,203.03,203.17999,253508
2026-06-23 10:16,203.2552,203.28999,203.0351,203.095,210787
2026-06-23 10:17,203.03999,203.28999,203.00999,203.245,225890
2026-06-23 10:18,203.09,203.21001,202.92,203.06,247446
2026-06-23 10:19,203.16,203.23,202.85001,203.08501,319422
2026-06-23 10:20,203.345,203.39999,203.14999,203.14999,656566
2026-06-23 10:21,203.09,203.37,203.03,203.3401,236937
2026-06-23 10:22,202.595,203.1113,202.57001,203.08051,369413
2026-06-23 10:23,203.10001,203.22,202.60001,202.60001,308309
2026-06-23 10:24,202.83,203.12,202.77,203.095,293158
2026-06-23 10:25,202.84,203.09,202.795,202.84441,261548
2026-06-23 10:26,202.82381,202.84,202.60001,202.84,345081
2026-06-23 10:27,202.8,203.10001,202.77,202.80499,326226
2026-06-23 10:28,202.96001,203.0,202.63,202.81,265730
2026-06-23 10:29,203.06,203.1416,202.78999,202.9101,253432
2026-06-23 10:30,202.94009,203.22501,202.93739,203.0928,242278
2026-06-23 10:31,202.85001,202.97,202.78,202.94501,219521
2026-06-23 10:32,202.7,202.89999,202.66,202.86501,236113
2026-06-23 10:33,202.89999,203.03999,202.71001,202.71001,203168
2026-06-23 10:34,202.88,203.03,202.85001,202.91,169794
2026-06-23 10:35,202.88499,202.92,202.64999,202.88,289490
2026-06-23 10:36,203.27,203.45,202.86,202.89999,360503
2026-06-23 10:37,203.28,203.35001,203.19,203.27,173283
2026-06-23 10:38,202.96001,203.28,202.92999,203.255,210516
2026-06-23 10:39,202.88,203.06,202.87,202.94501,170028
2026-06-23 10:40,202.74001,202.97,202.6012,202.92999,307415
2026-06-23 10:41,202.88,203.0,202.63,202.7,228441
2026-06-23 10:42,203.215,203.23511,202.75999,202.86,248142
2026-06-23 10:43,202.965,203.2697,202.92,203.19991,250413
2026-06-23 10:44,202.8,203.0799,202.7,202.98,272775
2026-06-23 10:45,202.685,202.88,202.64,202.80499,213669
2026-06-23 10:46,202.64011,202.86501,202.56,202.69,218478
2026-06-23 10:47,202.55499,202.7,202.45,202.66499,278148
2026-06-23 10:48,202.82001,202.85001,202.55499,202.56,284424
2026-06-23 10:49,202.79041,202.89,202.67999,202.84,231788
