Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Datetime,,,,,
2026-05-06 13:30,433.89001,437.0,433.20001,435.56,925604
2026-05-06 13:31,434.625,436.22,433.28,434.14001,66735
2026-05-06 13:32,435.69,436.04001,434.5,434.625,74502
2026-05-06 13:33,434.48999,437.67999,434.48999,436.20999,76595
2026-05-06 13:34,435.19,435.92151,434.01001,434.51001,63783
2026-05-06 13:35,435.32999,436.07001,434.78,435.14001,97488
2026-05-06 13:36,434.23001,435.73999,433.57999,435.44,69960
2026-05-06 13:37,433.45999,435.54999,432.8501,434.16699,59221
2026-05-06 13:38,432.0,433.59,432.0,433.48001,76990
2026-05-06 13:39,431.54999,432.39001,431.20999,432.35001,61704
2026-05-06 13:40,432.25,432.57001,431.39999,431.55499,77696
2026-05-06 13:41,431.70999,432.54001,431.17001,432.29501,55472
2026-05-06 13:42,431.38,432.457,431.01001,431.92999,38644
2026-05-06 13:43,431.70001,431.75,430.73999,431.28,49045
2026-05-06 13:44,430.70001,431.73999,430.34,431.57999,75701
2026-05-06 13:45,430.35471,431.13,430.0,430.81,65712
2026-05-06 13:46,429.52499,430.5,429.25009,430.30499,49327
2026-05-06 13:47,429.1702,429.60001,428.51001,429.39999,56849
2026-05-06 13:48,428.88,430.0,428.59,429.29001,42292
2026-05-06 13:49,428.58499,429.16,428.09799,428.85999,49161
2026-05-06 13:50,427.35501,428.59,427.25,428.58499,83312
2026-05-06 13:51,428.43991,428.88,427.09,427.22,37439
2026-05-06 13:52,428.72,429.26001,428.125,428.41,28664
2026-05-06 13:53,428.07001,428.92001,427.76999,428.76001,27944
2026-05-06 13:54,428.79999,429.20001,428.15839,428.215,41624
2026-05-06 13:55,429.13501,429.76999,428.5,428.7291,44391
2026-05-06 13:56,427.60001,429.10999,427.45999,428.98999,52381
2026-05-06 13:57,427.51001,428.62,427.39999,427.75,45231
2026-05-06 13:58,427.905,428.34,426.90009,427.72,147447
2026-05-06 13:59,427.64001,428.25,427.38,427.98999,42197
2026-05-06 14:00,427.34,428.14001,427.34,427.64001,49807
2026-05-06 14:01,426.38461,427.26999,425.84,427.17999,75240
2026-05-06 14:02,424.57999,426.345,424.23001,426.345,104247
2026-05-06 14:03,424.51999,425.19989,424.17999,424.3801,72107
2026-05-06 14:04,424.29001,424.70499,423.79999,424.70499,63591
2026-05-06 14:05,424.32501,424.99991,423.91,424.29001,39340
2026-05-06 14:06,423.67999,424.70001,423.48001,424.17999,65948
2026-05-06 14:07,423.76001,424.56,423.41,423.51001,44372
2026-05-06 14:08,423.60001,424.0,422.70001,423.79999,66612
2026-05-06 14:09,424.215,424.38,423.07999,423.47,34938
2026-05-06 14:10,425.48999,425.63,424.35999,424.35999,36405
2026-05-06 14:11,424.32001,425.51001,423.36499,425.435,30774
2026-05-06 14:12,423.41,424.41989,423.39999,424.22,37000
2026-05-06 14:13,422.64001,423.48999,422.63,423.39999,52119
2026-05-06 14:14,422.63501,423.10999,421.88519,422.60999,98885
2026-05-06 14:15,422.81,423.35001,422.51001,422.60999,47651
2026-05-06 14:16,421.995,423.39999,421.75009,422.6951,44754
2026-05-06 14:17,419.70999,422.22,419.67001,421.95999,120372
2026-05-06 14:18,419.83499,420.47,419.70331,419.88,54138
2026-05-06 14:19,418.54999,420.67999,418.54999,419.88,76735
2026-05-06 14:20,419.32501,419.38,418.17001,418.61499,102536
2026-05-06 14:21,419.57001,419.73001,418.8201,419.53,71028
2026-05-06 14:22,418.17999,419.7699,418.10999,419.64999,67467
2026-05-06 14:23,419.327,419.42999,417.78,418.13,99712
2026-05-06 14:24,420.595,420.60001,418.84,419.23999,68991
