Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2026-03-24 13:30,585.03497,585.53003,584.15002,584.82001,2758902
2026-03-24 13:31,586.1601,586.28003,584.48999,585.01001,408047
2026-03-24 13:32,585.65997,586.20001,585.52991,586.15997,211763
2026-03-24 13:33,585.54999,585.88,585.22998,585.64001,309188
2026-03-24 13:34,585.97101,586.01001,585.38,585.5799,175880
2026-03-24 13:35,585.2099,586.19,584.84998,585.97992,376143
2026-03-24 13:36,584.59998,585.47803,584.39001,585.20001,289410
2026-03-24 13:37,584.39001,585.06,584.17999,584.59998,197280
2026-03-24 13:38,584.65002,584.90997,584.35681,584.37012,131125
2026-03-24 13:39,583.685,584.71002,583.57001,584.62,203098
2026-03-24 13:40,582.96997,583.76001,582.85999,583.69012,287944
2026-03-24 13:41,582.08002,583.04999,582.04999,583.0,319789
2026-03-24 13:42,583.44,583.59998,582.09998,582.09998,341073
2026-03-24 13:43,582.85999,583.40997,582.78497,583.40997,153159
2026-03-24 13:44,582.91998,583.07001,582.71997,582.84003,195466
2026-03-24 13:45,583.25989,583.5,582.69,582.9267,225799
2026-03-24 13:46,584.07001,584.17999,583.18011,583.22998,195794
2026-03-24 13:47,583.66998,584.04999,583.54999,584.02002,154477
2026-03-24 13:48,582.84003,583.91998,582.6217,583.67999,154887
2026-03-24 13:49,582.45001,582.98999,582.38,582.83002,140858
2026-03-24 13:50,582.16998,582.87,582.16998,582.42999,222256
2026-03-24 13:51,582.15997,582.69,581.97998,582.21008,153109
2026-03-24 13:52,582.95007,583.13,581.94,582.13,206447
2026-03-24 13:53,583.15002,583.27002,582.85999,582.96167,111943
2026-03-24 13:54,582.66998,583.19,582.5,583.13,88978
2026-03-24 13:55,582.89001,583.0296,582.54999,582.71002,97182
2026-03-24 13:56,583.15002,583.39001,582.90997,582.90997,106419
2026-03-24 13:57,583.60999,583.995,583.09003,583.15002,188787
2026-03-24 13:58,583.71002,583.76001,583.02032,583.66998,105212
2026-03-24 13:59,583.88,583.91998,583.46503,583.71002,80672
2026-03-24 14:00,584.53003,584.82001,583.69,583.88501,284744
2026-03-24 14:01,584.07001,584.62,584.07001,584.51001,238044
2026-03-24 14:02,584.21997,584.38,583.5,584.09003,172781
2026-03-24 14:03,583.95001,584.42999,583.85999,584.23999,93106
2026-03-24 14:04,584.34009,584.42621,583.91498,583.96002,158092
2026-03-24 14:05,583.76001,584.52002,583.67999,584.34998,283031
2026-03-24 14:06,584.28003,584.33002,583.59003,583.77002,165113
2026-03-24 14:07,585.06,585.42999,584.20001,584.23999,303075
2026-03-24 14:08,584.92499,585.06,584.59998,585.06,122751
2026-03-24 14:09,585.31,585.32001,584.75,584.92999,161945
2026-03-24 14:10,584.92999,585.45001,584.89001,585.31,131102
