Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-03-07 00:00,1978.53027,1978.53027,1978.53027,1978.53027,0
2026-03-07 00:01,1978.97253,1978.97253,1978.97253,1978.97253,0
2026-03-07 00:02,1978.33276,1978.33276,1978.33276,1978.33276,1175552
2026-03-07 00:04,1978.59192,1978.59192,1978.59192,1978.59192,45084672
2026-03-07 00:05,1977.75122,1977.75122,1977.75122,1977.75122,0
2026-03-07 00:06,1977.81653,1977.81653,1977.81653,1977.81653,106496
2026-03-07 00:08,1978.98718,1978.98718,1978.98718,1978.98718,118452224
2026-03-07 00:09,1979.67065,1979.67065,1979.67065,1979.67065,2633728
2026-03-07 00:10,1979.95728,1979.95728,1979.95728,1979.95728,0
2026-03-07 00:11,1981.74414,1981.74414,1981.74414,1981.74414,942080
2026-03-07 00:12,1981.02271,1981.02271,1981.02271,1981.02271,4186112
2026-03-07 00:13,1980.91138,1980.91138,1980.91138,1980.91138,0
2026-03-07 00:14,1981.02209,1981.02209,1981.02209,1981.02209,12449792
2026-03-07 00:15,1980.25403,1980.25403,1980.25403,1980.25403,0
2026-03-07 00:16,1980.32812,1980.32812,1980.32812,1980.32812,222337024
2026-03-07 00:17,1980.52686,1980.52686,1980.52686,1980.52686,0
2026-03-07 00:18,1980.42871,1980.42871,1980.42871,1980.42871,0
2026-03-07 00:19,1980.92285,1980.92285,1980.92285,1980.92285,0
2026-03-07 00:20,1980.97302,1980.97302,1980.97302,1980.97302,30720
2026-03-07 00:21,1980.65601,1980.65601,1980.65601,1980.65601,1703936
2026-03-07 00:22,1980.65601,1980.65601,1980.65601,1980.65601,0
2026-03-07 00:23,1979.33655,1979.33655,1979.33655,1979.33655,77705216
2026-03-07 00:24,1979.68896,1979.68896,1979.68896,1979.68896,0
2026-03-07 00:25,1979.9259,1979.9259,1979.9259,1979.9259,0
2026-03-07 00:26,1980.29272,1980.29272,1980.29272,1980.29272,3409920
2026-03-07 00:27,1979.86206,1979.86206,1979.86206,1979.86206,0
2026-03-07 00:28,1979.68347,1979.68347,1979.68347,1979.68347,0
2026-03-07 00:29,1979.66296,1979.66296,1979.66296,1979.66296,0
2026-03-07 00:30,1978.80334,1978.80334,1978.80334,1978.80334,0
2026-03-07 00:31,1978.67285,1978.67285,1978.67285,1978.67285,34054144
2026-03-07 00:32,1979.6134,1979.6134,1979.6134,1979.6134,2809856
2026-03-07 00:33,1980.87842,1980.87842,1980.87842,1980.87842,5097472
2026-03-07 00:34,1982.78113,1982.78113,1982.78113,1982.78113,49190912
2026-03-07 00:35,1981.99402,1981.99402,1981.99402,1981.99402,0
2026-03-07 00:36,1981.15808,1981.15808,1981.15808,1981.15808,2985984
2026-03-07 00:37,1981.14392,1981.14392,1981.14392,1981.14392,0
2026-03-07 00:38,1980.62488,1980.62488,1980.62488,1980.62488,3883008
2026-03-07 00:39,1980.84302,1980.84302,1980.84302,1980.84302,0
2026-03-07 00:40,1980.86414,1980.86414,1980.86414,1980.86414,98918400
2026-03-07 00:41,1980.92053,1980.92053,1980.92053,1980.92053,0
2026-03-07 00:42,1981.45728,1981.45728,1981.45728,1981.45728,3551232
2026-03-07 00:43,1981.65234,1981.65234,1981.65234,1981.65234,0
2026-03-07 00:44,1981.41846,1981.41846,1981.41846,1981.41846,0
2026-03-07 00:45,1980.74109,1980.74109,1980.74109,1980.74109,2394112
2026-03-07 00:46,1980.4397,1980.4397,1980.4397,1980.4397,8460288
2026-03-07 00:47,1981.31543,1981.31543,1981.31543,1981.31543,0
2026-03-07 00:48,1981.67542,1981.67542,1981.67542,1981.67542,0
2026-03-07 00:49,1981.60376,1981.60376,1981.60376,1981.60376,0
2026-03-07 00:50,1981.23608,1981.23608,1981.23608,1981.23608,1982464
2026-03-07 00:51,1982.03455,1982.03455,1982.03455,1982.03455,0
2026-03-07 00:52,1982.58057,1982.58057,1982.58057,1982.58057,0
2026-03-07 00:53,1982.10071,1982.10071,1982.10071,1982.10071,0
2026-03-07 00:54,1982.64648,1982.64648,1982.64648,1982.64648,0
2026-03-07 00:55,1982.87927,1982.87927,1982.87927,1982.87927,0
2026-03-07 00:56,1982.69373,1982.69373,1982.69373,1982.69373,4880384
2026-03-07 00:57,1982.73071,1982.73071,1982.73071,1982.73071,11425792
2026-03-07 00:58,1982.55505,1982.55505,1982.55505,1982.55505,246071296
