Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-05-13 13:30,225.33,225.5,224.12,224.92999,11921605
2026-05-13 13:31,224.84,225.88,224.5,225.30009,1240410
2026-05-13 13:32,224.67,225.44,224.62,224.895,696961
2026-05-13 13:33,225.9754,226.03999,224.57001,224.64999,1356941
2026-05-13 13:34,226.78999,226.88,225.60001,225.985,1495831
2026-05-13 13:35,225.75,227.16,225.60001,226.795,1704594
2026-05-13 13:36,226.065,226.31,225.63,225.7301,894870
2026-05-13 13:37,226.14059,226.96001,226.0,226.0743,897684
2026-05-13 13:38,225.44,226.3,225.33,226.14,919706
2026-05-13 13:39,225.82001,225.92999,225.2,225.77,734633
2026-05-13 13:40,225.28,225.81,225.00999,225.8,835122
2026-05-13 13:41,224.8716,225.57001,224.85001,225.25999,724423
2026-05-13 13:42,225.3,225.33,224.61,224.89,622003
2026-05-13 13:43,225.02,225.4599,224.84,225.295,571600
2026-05-13 13:44,224.57001,225.25,224.39999,225.00999,511435
2026-05-13 13:45,223.8,224.8,223.8,224.58,861940
2026-05-13 13:46,223.19,224.03999,223.03011,223.82001,733132
2026-05-13 13:47,222.6019,223.2,222.58009,223.2,883277
2026-05-13 13:48,222.22,222.89999,222.07001,222.61,716360
2026-05-13 13:49,222.55499,222.6899,221.84,222.248,1151318
2026-05-13 13:50,221.7301,222.73,221.56531,222.53,805092
2026-05-13 13:51,222.36,222.7,221.7,221.74001,763917
2026-05-13 13:52,223.245,223.28,222.2211,222.36,844735
2026-05-13 13:53,223.655,223.7,223.06,223.25999,853293
2026-05-13 13:54,224.0101,224.14999,223.57001,223.67,819465
2026-05-13 13:55,223.82001,224.42,223.8,224.03,809004
2026-05-13 13:56,223.39999,223.8499,223.31,223.825,456598
2026-05-13 13:57,224.14999,224.22,223.39999,223.39999,423903
2026-05-13 13:58,223.92999,224.19,223.82021,224.12,366929
2026-05-13 13:59,224.10001,224.60001,223.87,223.92999,524914
2026-05-13 14:00,223.935,224.2394,223.81,224.10001,391598
2026-05-13 14:01,223.71001,223.95,223.24001,223.895,490344
2026-05-13 14:02,223.48,223.81,223.37,223.71001,271292
2026-05-13 14:03,223.42,223.53999,223.30099,223.48,250486
2026-05-13 14:04,223.59,223.69,223.17999,223.42,363184
2026-05-13 14:05,223.59,223.92,223.375,223.58,394539
2026-05-13 14:06,223.58,223.96001,223.53889,223.58,433394
2026-05-13 14:07,223.409,223.71989,223.06,223.61,510479
2026-05-13 14:08,223.31,223.75999,223.1714,223.39,336413
2026-05-13 14:09,223.32001,223.49001,223.06,223.345,274217
2026-05-13 14:10,223.33,223.77991,223.2601,223.33,270738
2026-05-13 14:11,223.34,223.5499,223.13,223.315,222130
2026-05-13 14:12,223.66,223.77991,223.28999,223.325,272253
2026-05-13 14:13,224.08501,224.12,223.5901,223.69,412329
2026-05-13 14:14,224.03011,224.28,223.7894,224.09,382996
2026-05-13 14:15,224.188,224.24989,223.6001,224.02,332310
2026-05-13 14:16,224.3878,224.7399,224.11,224.17999,482576
2026-05-13 14:17,224.7,224.87,224.32001,224.3801,452158
2026-05-13 14:18,224.22501,224.759,224.19,224.7299,402645
2026-05-13 14:19,224.02499,224.02499,224.02499,224.02499,278376
2026-05-13 14:20,224.32001,224.396,223.85001,224.05,389770
2026-05-13 14:21,224.39,224.56709,224.2601,224.37,273668
2026-05-13 14:22,224.97,225.07001,224.16,224.41,578956
2026-05-13 14:23,224.9807,225.17,224.75,224.94009,428245
2026-05-13 14:24,224.6701,225.14,224.64999,224.97,336467
2026-05-13 14:25,224.42,225.05,224.39999,224.6801,334729
2026-05-13 14:26,224.83,224.83,224.83,224.83,258540
2026-05-13 14:27,224.6057,225.02499,224.57001,224.86,372762
2026-05-13 14:28,224.67,224.88,224.53,224.5614,286653
2026-05-13 14:29,224.44,224.7562,224.39999,224.7099,238356
2026-05-13 14:30,224.63,224.64,224.3201,224.46001,267146
2026-05-13 14:31,224.11501,224.83,224.10001,224.625,392395
2026-05-13 14:32,223.735,224.17,223.7,224.11301,529560
2026-05-13 14:33,223.84,223.97,223.72,223.735,257693
2026-05-13 14:34,224.60001,224.63,223.84,223.85001,427878
2026-05-13 14:35,224.85001,224.95,224.53,224.59,345908
2026-05-13 14:36,224.8,225.09,224.53999,224.83,419300
2026-05-13 14:37,224.55,224.8,224.52499,224.77,49697009
2026-05-13 14:38,224.705,224.75,224.50999,224.53,224467
2026-05-13 14:39,224.38,224.38,224.38,224.38,323556
2026-05-13 14:40,224.41499,224.66499,224.31,224.41499,325365
2026-05-13 14:41,224.825,224.89,224.3205,224.42999,292369
2026-05-13 14:42,225.08949,225.09,224.6028,224.8201,365605
2026-05-13 14:43,225.31,225.35001,225.0722,225.09,389552
2026-05-13 14:44,225.25,225.4286,225.05,225.3006,326960
2026-05-13 14:45,224.80499,225.46001,224.47,225.25,524786
2026-05-13 14:46,224.58,224.92999,224.52,224.815,287352
2026-05-13 14:47,224.95,225.0,224.502,224.55499,292442
2026-05-13 14:48,224.86,224.86,224.86,224.86,282883
2026-05-13 14:49,225.17999,225.25,224.85001,224.86,433268
