Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-04-16 04:00,4847.0,4847.3999,4846.0,4846.2998,0
2026-04-16 04:01,4846.6001,4846.7998,4845.8999,4846.6001,19
2026-04-16 04:02,4846.5,4847.6001,4845.7998,4846.5,34
2026-04-16 04:03,4846.3999,4846.8999,4846.3999,4846.8999,3
2026-04-16 04:04,4847.2002,4847.5,4847.1001,4847.1001,7
2026-04-16 04:05,4847.7002,4848.2002,4847.0,4847.1001,21
2026-04-16 04:06,4848.7002,4848.7002,4847.2998,4847.2998,13
2026-04-16 04:07,4847.6001,4848.0,4847.6001,4848.0,6
2026-04-16 04:08,4846.1001,4847.2002,4846.1001,4847.2002,8
2026-04-16 04:09,4846.3999,4846.5,4845.7002,4845.7002,11
2026-04-16 04:10,4847.1001,4847.1001,4846.7998,4846.7998,5
2026-04-16 04:11,4847.2002,4847.2002,4846.7998,4846.7998,3
2026-04-16 04:12,4845.2998,4847.7998,4845.2002,4847.6001,31
2026-04-16 04:13,4847.0,4847.0,4845.2002,4845.2002,18
2026-04-16 04:14,4849.3999,4849.8999,4847.7998,4847.7998,55
2026-04-16 04:15,4850.7002,4850.7002,4849.2998,4849.5,81
2026-04-16 04:16,4850.1001,4850.7002,4850.1001,4850.7002,16
2026-04-16 04:17,4851.3999,4851.7002,4850.6001,4850.6001,61
2026-04-16 04:18,4851.6001,4852.6001,4850.2998,4851.6001,98
2026-04-16 04:19,4849.7002,4851.2998,4849.7002,4851.2998,29
2026-04-16 04:20,4849.7002,4850.1001,4849.2002,4849.7002,8
2026-04-16 04:21,4849.5,4849.7998,4849.5,4849.7998,4
2026-04-16 04:22,4850.0,4850.0,4849.5,4849.7002,8
2026-04-16 04:23,4848.7998,4850.2002,4848.7998,4850.1001,18
2026-04-16 04:24,4849.1001,4849.1001,4848.5,4849.1001,8
2026-04-16 04:25,4849.2998,4850.1001,4848.1001,4848.7998,29
2026-04-16 04:26,4848.2002,4849.3999,4848.0,4849.3999,8
2026-04-16 04:27,4849.1001,4849.1001,4848.8999,4848.8999,8
2026-04-16 04:28,4848.6001,4848.7002,4848.6001,4848.7002,2
2026-04-16 04:29,4848.8999,4848.8999,4848.2002,4848.2002,2
2026-04-16 04:30,4847.8999,4849.0,4847.5,4849.0,11
2026-04-16 04:31,4848.2002,4848.3999,4847.7002,4848.0,19
2026-04-16 04:33,4849.0,4849.2002,4848.2002,4848.6001,19
2026-04-16 04:34,4850.0,4850.2002,4849.2998,4849.2998,15
2026-04-16 04:35,4850.7002,4851.0,4850.0,4850.0,17
2026-04-16 04:36,4852.5,4852.5,4850.3999,4850.8999,58
2026-04-16 04:37,4852.7998,4853.1001,4852.0,4852.3999,48
2026-04-16 04:38,4852.6001,4853.8999,4852.2002,4853.0,49
2026-04-16 04:39,4852.0,4852.7998,4852.0,4852.7998,10
2026-04-16 04:40,4851.8999,4852.3999,4851.7998,4852.0,7
2026-04-16 04:41,4852.0,4852.3999,4852.0,4852.1001,26
2026-04-16 04:42,4853.2998,4853.2998,4852.1001,4852.1001,12
2026-04-16 04:43,4853.2002,4853.2002,4852.8999,4853.2002,6
2026-04-16 04:44,4852.8999,4852.8999,4852.6001,4852.7998,14
2026-04-16 04:45,4852.6001,4853.7002,4852.5,4853.3999,28
2026-04-16 04:46,4853.3999,4853.3999,4852.7998,4853.0,6
2026-04-16 04:47,4852.7998,4853.3999,4852.7998,4853.2002,6
2026-04-16 04:48,4853.0,4853.2998,4852.1001,4852.7998,11
2026-04-16 04:49,4853.1001,4853.1001,4852.7998,4853.1001,12
2026-04-16 04:50,4852.1001,4853.2998,4852.1001,4853.2002,9
2026-04-16 04:51,4852.2998,4852.3999,4852.2998,4852.2998,3
2026-04-16 04:52,4852.3999,4852.8999,4851.8999,4852.5,16
2026-04-16 04:53,4853.1001,4853.3999,4852.8999,4852.8999,10
2026-04-16 04:54,4852.7998,4853.2002,4852.7998,4853.2002,6
2026-04-16 04:55,4853.3999,4854.0,4853.3999,4853.3999,37
2026-04-16 04:56,4853.3999,4853.7002,4853.2002,4853.5,12
2026-04-16 04:57,4855.1001,4855.2002,4853.6001,4853.7002,33
