Price,Close,High,Low,Open,Volume
Ticker,SI=F,SI=F,SI=F,SI=F,SI=F
Datetime,,,,,
2026-04-16 04:00,80.505,80.505,80.49,80.49,0
2026-04-16 04:01,80.505,80.53,80.505,80.525,5
2026-04-16 04:02,80.515,80.515,80.51,80.51,4
2026-04-16 04:04,80.515,80.515,80.5,80.5,3
2026-04-16 04:05,80.545,80.545,80.545,80.545,1
2026-04-16 04:07,80.54,80.54,80.54,80.54,1
2026-04-16 04:08,80.465,80.515,80.465,80.515,5
2026-04-16 04:09,80.48,80.48,80.44,80.46,10
2026-04-16 04:10,80.465,80.47,80.465,80.47,3
2026-04-16 04:12,80.495,80.495,80.495,80.495,1
2026-04-16 04:13,80.51,80.51,80.49,80.49,2
2026-04-16 04:14,80.575,80.61,80.555,80.555,6
2026-04-16 04:15,80.615,80.625,80.615,80.625,4
2026-04-16 04:16,80.67,80.67,80.65,80.665,8
2026-04-16 04:17,80.705,80.705,80.675,80.675,9
2026-04-16 04:18,80.705,80.705,80.69,80.705,7
2026-04-16 04:20,80.645,80.655,80.63,80.65,15
2026-04-16 04:21,80.64,80.655,80.63,80.635,12
2026-04-16 04:22,80.64,80.65,80.64,80.65,2
2026-04-16 04:23,80.6,80.62,80.6,80.62,8
2026-04-16 04:24,80.6,80.6,80.6,80.6,4
2026-04-16 04:25,80.6,80.6,80.6,80.6,1
2026-04-16 04:26,80.57,80.595,80.57,80.595,15
2026-04-16 04:29,80.585,80.585,80.585,80.585,1
2026-04-16 04:31,80.575,80.575,80.575,80.575,1
2026-04-16 04:32,80.585,80.585,80.585,80.585,1
2026-04-16 04:34,80.595,80.595,80.595,80.595,5
2026-04-16 04:35,80.645,80.645,80.63,80.63,9
2026-04-16 04:36,80.665,80.665,80.645,80.645,38
2026-04-16 04:37,80.72,80.72,80.67,80.67,21
2026-04-16 04:38,80.735,80.78,80.72,80.72,32
2026-04-16 04:39,80.75,80.75,80.745,80.745,2
2026-04-16 04:40,80.73,80.74,80.715,80.715,5
2026-04-16 04:41,80.735,80.735,80.715,80.715,7
2026-04-16 04:42,80.735,80.735,80.735,80.735,3
2026-04-16 04:44,80.71,80.71,80.71,80.71,1
2026-04-16 04:45,80.71,80.715,80.71,80.715,4
2026-04-16 04:47,80.705,80.705,80.695,80.705,14
2026-04-16 04:48,80.695,80.705,80.695,80.705,21
2026-04-16 04:49,80.7,80.7,80.69,80.69,2
2026-04-16 04:50,80.7,80.7,80.7,80.7,2
2026-04-16 04:52,80.675,80.705,80.675,80.685,8
2026-04-16 04:53,80.765,80.775,80.715,80.715,26
2026-04-16 04:54,80.81,80.81,80.78,80.78,35
2026-04-16 04:55,80.795,80.805,80.795,80.805,7
2026-04-16 04:56,80.82,80.82,80.785,80.785,6
2026-04-16 04:58,80.815,80.825,80.815,80.825,2
2026-04-16 04:59,80.825,80.825,80.82,80.82,2
2026-04-16 05:00,80.845,80.89,80.84,80.84,25
2026-04-16 05:01,80.9,80.9,80.85,80.85,12
2026-04-16 05:02,80.885,80.895,80.88,80.895,9
2026-04-16 05:03,80.925,80.94,80.9,80.9,22
2026-04-16 05:04,80.9,80.93,80.9,80.93,9
2026-04-16 05:05,80.905,80.91,80.885,80.9,8
2026-04-16 05:07,80.875,80.905,80.86,80.9,9
2026-04-16 05:08,80.835,80.875,80.835,80.875,15
2026-04-16 05:09,80.855,80.855,80.805,80.805,17
2026-04-16 05:10,80.855,80.855,80.85,80.85,2
