Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2026-04-14 23:00,0.71286,0.71286,0.71286,0.71286,0
2026-04-14 23:02,0.71288,0.71288,0.71288,0.71288,0
2026-04-14 23:04,0.71287,0.71287,0.71287,0.71287,0
2026-04-14 23:06,0.71294,0.71294,0.71294,0.71294,0
2026-04-14 23:08,0.71293,0.71293,0.71293,0.71293,0
2026-04-14 23:10,0.71291,0.71291,0.71291,0.71291,0
2026-04-14 23:12,0.71294,0.71294,0.71294,0.71294,0
2026-04-14 23:14,0.71299,0.71299,0.71299,0.71299,0
2026-04-14 23:16,0.71297,0.71297,0.71297,0.71297,0
2026-04-14 23:18,0.71306,0.71306,0.71306,0.71306,0
2026-04-14 23:20,0.71303,0.71303,0.71303,0.71303,0
2026-04-14 23:22,0.71305,0.71305,0.71305,0.71305,0
2026-04-14 23:24,0.71307,0.71307,0.71307,0.71307,0
2026-04-14 23:26,0.71306,0.71306,0.71306,0.71306,0
2026-04-14 23:28,0.71302,0.71302,0.71302,0.71302,0
2026-04-14 23:30,0.71304,0.71304,0.71304,0.71304,0
2026-04-14 23:32,0.71306,0.71306,0.71306,0.71306,0
2026-04-14 23:34,0.71305,0.71305,0.71305,0.71305,0
2026-04-14 23:36,0.71321,0.71321,0.71321,0.71321,0
2026-04-14 23:38,0.71306,0.71306,0.71306,0.71306,0
2026-04-14 23:40,0.71305,0.71305,0.71305,0.71305,0
2026-04-14 23:42,0.71304,0.71304,0.71304,0.71304,0
2026-04-14 23:44,0.7132,0.7132,0.7132,0.7132,0
2026-04-14 23:46,0.71326,0.71326,0.71326,0.71326,0
2026-04-14 23:48,0.7132,0.7132,0.7132,0.7132,0
2026-04-14 23:50,0.71315,0.71315,0.71315,0.71315,0
2026-04-14 23:52,0.71304,0.71304,0.71304,0.71304,0
2026-04-14 23:54,0.713,0.713,0.713,0.713,0
2026-04-14 23:56,0.71286,0.71286,0.71286,0.71286,0
2026-04-14 23:58,0.71283,0.71283,0.71283,0.71283,0
2026-04-15 00:00,0.71288,0.71288,0.71288,0.71288,0
2026-04-15 00:02,0.71287,0.71287,0.71287,0.71287,0
2026-04-15 00:04,0.71266,0.71266,0.71266,0.71266,0
2026-04-15 00:06,0.71257,0.71257,0.71257,0.71257,0
2026-04-15 00:08,0.71262,0.71262,0.71262,0.71262,0
2026-04-15 00:10,0.71261,0.71261,0.71261,0.71261,0
2026-04-15 00:12,0.7126,0.7126,0.7126,0.7126,0
2026-04-15 00:14,0.71263,0.71263,0.71263,0.71263,0
2026-04-15 00:16,0.71269,0.71269,0.71269,0.71269,0
2026-04-15 00:18,0.71261,0.71261,0.71261,0.71261,0
2026-04-15 00:20,0.71278,0.71278,0.71278,0.71278,0
2026-04-15 00:22,0.71278,0.71278,0.71278,0.71278,0
2026-04-15 00:24,0.71283,0.71283,0.71283,0.71283,0
2026-04-15 00:26,0.71278,0.71278,0.71278,0.71278,0
2026-04-15 00:28,0.71279,0.71279,0.71279,0.71279,0
2026-04-15 00:30,0.71288,0.71288,0.71288,0.71288,0
2026-04-15 00:32,0.71272,0.71272,0.71272,0.71272,0
2026-04-15 00:34,0.7127,0.7127,0.7127,0.7127,0
2026-04-15 00:36,0.71266,0.71266,0.71266,0.71266,0
2026-04-15 00:38,0.71243,0.71243,0.71243,0.71243,0
2026-04-15 00:40,0.71241,0.71241,0.71241,0.71241,0
2026-04-15 00:42,0.71245,0.71245,0.71245,0.71245,0
2026-04-15 00:44,0.71239,0.71239,0.71239,0.71239,0
2026-04-15 00:46,0.71246,0.71246,0.71246,0.71246,0
2026-04-15 00:48,0.71245,0.71245,0.71245,0.71245,0
2026-04-15 00:50,0.71243,0.71243,0.71243,0.71243,0
2026-04-15 00:52,0.71248,0.71248,0.71248,0.71248,0
2026-04-15 00:54,0.71239,0.71239,0.71239,0.71239,0
2026-04-15 00:56,0.71247,0.71247,0.71247,0.71247,0
2026-04-15 00:58,0.71249,0.71249,0.71249,0.71249,0
2026-04-15 01:00,0.71258,0.71258,0.71258,0.71258,0
2026-04-15 01:02,0.71244,0.71244,0.71244,0.71244,0
2026-04-15 01:04,0.71239,0.71239,0.71239,0.71239,0
2026-04-15 01:06,0.71244,0.71244,0.71244,0.71244,0
2026-04-15 01:08,0.71266,0.71266,0.71266,0.71266,0
2026-04-15 01:10,0.71277,0.71277,0.71277,0.71277,0
2026-04-15 01:12,0.71289,0.71289,0.71289,0.71289,0
2026-04-15 01:14,0.71275,0.71275,0.71275,0.71275,0
2026-04-15 01:16,0.71272,0.71272,0.71272,0.71272,0
2026-04-15 01:18,0.71272,0.71272,0.71272,0.71272,0
2026-04-15 01:20,0.71281,0.71281,0.71281,0.71281,0
2026-04-15 01:22,0.71268,0.71268,0.71268,0.71268,0
2026-04-15 01:24,0.71268,0.71268,0.71268,0.71268,0
2026-04-15 01:26,0.71264,0.71264,0.71264,0.71264,0
2026-04-15 01:28,0.71259,0.71259,0.71259,0.71259,0
2026-04-15 01:30,0.71256,0.71256,0.71256,0.71256,0
2026-04-15 01:32,0.71242,0.71242,0.71242,0.71242,0
2026-04-15 01:34,0.71242,0.71242,0.71242,0.71242,0
2026-04-15 01:36,0.71252,0.71252,0.71252,0.71252,0
2026-04-15 01:38,0.71249,0.71249,0.71249,0.71249,0
2026-04-15 01:40,0.71244,0.71244,0.71244,0.71244,0
2026-04-15 01:42,0.71247,0.71247,0.71247,0.71247,0
