Price,Close,High,Low,Open,Volume
Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
Datetime,,,,,
2026-04-21 23:00,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:01,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:02,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:03,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:04,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:05,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:06,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:07,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:08,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:09,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:10,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:11,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:12,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:13,1.17412,1.17412,1.17412,1.17412,0
2026-04-21 23:14,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:15,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:16,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:17,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:18,1.17426,1.17426,1.17426,1.17426,0
2026-04-21 23:19,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:20,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:21,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:22,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:23,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:24,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:25,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:26,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:27,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:28,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:29,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:30,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:31,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:32,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:33,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:34,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:35,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:36,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:37,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:38,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:39,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:40,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:41,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:42,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:43,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:44,1.1744,1.1744,1.1744,1.1744,0
2026-04-21 23:45,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:46,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:47,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:48,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:49,1.17454,1.17454,1.17454,1.17454,0
2026-04-21 23:50,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:51,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:52,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:53,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:54,1.17481,1.17481,1.17481,1.17481,0
2026-04-21 23:55,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:56,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:57,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:58,1.17467,1.17467,1.17467,1.17467,0
2026-04-21 23:59,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 00:00,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 00:01,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 00:02,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 00:03,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:04,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:05,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:06,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:07,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:08,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:09,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:10,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:11,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:12,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:13,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:14,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:15,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:16,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:17,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:18,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:19,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:20,1.1755,1.1755,1.1755,1.1755,0
2026-04-22 00:21,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:22,1.1755,1.1755,1.1755,1.1755,0
2026-04-22 00:23,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:24,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:25,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:26,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:27,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:28,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:29,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:30,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:31,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:32,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:33,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:34,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:35,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:36,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:37,1.17536,1.17536,1.17536,1.17536,0
2026-04-22 00:38,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:39,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:40,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:41,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:42,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:43,1.17523,1.17523,1.17523,1.17523,0
2026-04-22 00:44,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:45,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:46,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:47,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:48,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:49,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:50,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:51,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:52,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:53,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:54,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:55,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 00:56,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 00:57,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 00:58,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 00:59,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:00,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:01,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:02,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 01:03,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:04,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:05,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:06,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:07,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:08,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:09,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:10,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:11,1.17426,1.17426,1.17426,1.17426,0
2026-04-22 01:12,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:13,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:14,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:15,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:16,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:17,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:18,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:19,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:20,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:21,1.1744,1.1744,1.1744,1.1744,0
2026-04-22 01:22,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:23,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:24,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:25,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:26,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:27,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:28,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:29,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:30,1.17454,1.17454,1.17454,1.17454,0
2026-04-22 01:31,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:32,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:33,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:34,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:35,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:36,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:37,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:38,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:39,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:40,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:41,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:42,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:43,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:44,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:45,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:46,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:47,1.17467,1.17467,1.17467,1.17467,0
2026-04-22 01:48,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:49,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:50,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:51,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:52,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 01:53,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:54,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:55,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:56,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:57,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:58,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 01:59,1.17481,1.17481,1.17481,1.17481,0
2026-04-22 02:00,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:01,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:02,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:03,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:04,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:05,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:06,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:07,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:08,1.17495,1.17495,1.17495,1.17495,0
2026-04-22 02:09,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:10,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:11,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:12,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:13,1.17509,1.17509,1.17509,1.17509,0
2026-04-22 02:14,1.17509,1.17509,1.17509,1.17509,0
