contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT271217C00175000,175.0,250.0,0.0,2.0,REGULAR,2026-02-09 18:54:15,0.001,1
MSFT271217C00180000,180.0,316.21,0.0,27.0,REGULAR,2025-12-22 19:05:53,71.4175,1
MSFT271217C00185000,185.0,308.01,0.0,3.0,REGULAR,2025-11-20 17:04:58,112.0076,1
MSFT271217C00190000,190.0,279.68,0.0,1.0,REGULAR,2026-01-15 15:02:25,0.001,1
MSFT271217C00195000,195.0,217.08,0.0,2.0,REGULAR,2026-02-06 19:56:43,0.001,1
MSFT271217C00200000,200.0,223.0,0.0,1.0,REGULAR,2026-02-09 16:45:24,0.001,1
MSFT271217C00210000,210.0,217.1,0.0,1.0,REGULAR,2026-02-09 17:42:45,0.001,1
MSFT271217C00220000,220.0,190.48,0.0,1.0,REGULAR,2026-02-06 15:53:31,0.001,1
MSFT271217C00230000,230.0,182.5,0.0,4.0,REGULAR,2026-02-05 20:23:20,0.001,1
MSFT271217C00240000,240.0,189.45,0.0,2.0,REGULAR,2026-02-09 15:37:39,0.001,1
MSFT271217C00250000,250.0,182.85,0.0,10.0,REGULAR,2026-02-09 18:01:07,0.001,1
MSFT271217C00260000,260.0,175.1,0.0,2.0,REGULAR,2026-02-09 18:00:45,0.001,1
MSFT271217C00270000,270.0,167.3,0.0,10.0,REGULAR,2026-02-09 18:00:58,0.001,1
MSFT271217C00280000,280.0,161.15,0.0,1.0,REGULAR,2026-02-09 19:17:32,0.001,1
MSFT271217C00290000,290.0,163.0,0.0,1.0,REGULAR,2026-02-02 14:41:05,0.001,1
MSFT271217C00300000,300.0,144.75,0.0,3.0,REGULAR,2026-02-09 18:00:38,0.001,1
MSFT271217C00310000,310.0,139.24,0.0,1.0,REGULAR,2026-02-09 19:23:46,0.001,1
MSFT271217C00320000,320.0,130.23,0.0,2.0,REGULAR,2026-02-09 16:37:31,0.001,1
MSFT271217C00330000,330.0,124.0,0.0,8.0,REGULAR,2026-02-09 18:00:34,0.001,1
MSFT271217C00340000,340.0,118.0,0.0,4.0,REGULAR,2026-02-09 17:11:21,0.001,1
MSFT271217C00350000,350.0,112.0,0.0,27.0,REGULAR,2026-02-09 20:38:10,0.001,1
MSFT271217C00360000,360.0,104.9,0.0,7.0,REGULAR,2026-02-09 20:26:46,0.001,1
MSFT271217C00370000,370.0,100.44,0.0,13.0,REGULAR,2026-02-09 19:27:54,0.001,1
MSFT271217C00380000,380.0,95.19,0.0,9.0,REGULAR,2026-02-09 20:40:22,0.001,1
MSFT271217C00390000,390.0,91.25,0.0,8.0,REGULAR,2026-02-09 20:59:59,0.001,1
MSFT271217C00400000,400.0,84.98,0.0,53.0,REGULAR,2026-02-09 20:57:18,0.001,1
MSFT271217C00410000,410.0,80.43,0.0,21.0,REGULAR,2026-02-09 20:59:30,0.001,1
MSFT271217C00420000,420.0,75.55,0.0,20.0,REGULAR,2026-02-09 19:48:09,0.1963,0
MSFT271217C00430000,430.0,71.4,0.0,21.0,REGULAR,2026-02-09 20:49:43,0.7822,0
MSFT271217C00440000,440.0,65.36,0.0,133.0,REGULAR,2026-02-09 17:59:31,0.7822,0
MSFT271217C00450000,450.0,63.01,0.0,37.0,REGULAR,2026-02-09 20:47:44,1.5635,0
MSFT271217C00460000,460.0,59.04,0.0,28.0,REGULAR,2026-02-09 19:16:03,1.5635,0
MSFT271217C00470000,470.0,55.6,0.0,5.0,REGULAR,2026-02-09 20:55:06,1.5635,0
MSFT271217C00480000,480.0,51.78,0.0,30.0,REGULAR,2026-02-09 20:54:24,1.5635,0
MSFT271217C00490000,490.0,47.2,0.0,152.0,REGULAR,2026-02-09 15:32:24,3.126,0
MSFT271217C00500000,500.0,45.77,0.0,169.0,REGULAR,2026-02-09 20:54:50,3.126,0
MSFT271217C00505000,505.0,42.97,0.0,14.0,REGULAR,2026-02-09 18:01:30,3.126,0
MSFT271217C00510000,510.0,42.79,0.0,13.0,REGULAR,2026-02-09 20:54:50,3.126,0
MSFT271217C00515000,515.0,37.85,0.0,1.0,REGULAR,2026-02-09 14:35:01,3.126,0
MSFT271217C00520000,520.0,39.65,0.0,5.0,REGULAR,2026-02-09 20:32:05,3.126,0
MSFT271217C00525000,525.0,31.81,0.0,30.0,REGULAR,2026-02-06 17:01:58,3.126,0
MSFT271217C00530000,530.0,36.97,0.0,4.0,REGULAR,2026-02-09 20:30:07,3.126,0
MSFT271217C00535000,535.0,30.15,0.0,87.0,REGULAR,2026-02-05 19:47:57,3.126,0
MSFT271217C00540000,540.0,34.35,0.0,5.0,REGULAR,2026-02-09 18:38:16,3.126,0
MSFT271217C00545000,545.0,28.7,0.0,4.0,REGULAR,2026-02-06 19:14:48,3.126,0
MSFT271217C00550000,550.0,32.75,0.0,93.0,REGULAR,2026-02-09 20:58:29,3.126,0
MSFT271217C00555000,555.0,31.1,0.0,4.0,REGULAR,2026-02-09 16:56:34,3.126,0
MSFT271217C00560000,560.0,25.93,0.0,2.0,REGULAR,2026-02-06 20:20:23,3.126,0
MSFT271217C00565000,565.0,24.95,0.0,40.0,REGULAR,2026-02-06 18:48:33,3.126,0
MSFT271217C00570000,570.0,24.49,0.0,12.0,REGULAR,2026-02-06 20:39:17,6.2509,0
MSFT271217C00575000,575.0,27.75,0.0,101.0,REGULAR,2026-02-09 20:43:46,6.2509,0
MSFT271217C00580000,580.0,23.02,0.0,16.0,REGULAR,2026-02-06 20:17:21,6.2509,0
MSFT271217C00585000,585.0,21.27,0.0,6.0,REGULAR,2026-02-05 19:44:53,6.2509,0
MSFT271217C00590000,590.0,21.83,0.0,3.0,REGULAR,2026-02-05 17:17:09,6.2509,0
MSFT271217C00595000,595.0,19.75,0.0,40.0,REGULAR,2026-02-06 16:04:28,6.2509,0
MSFT271217C00600000,600.0,23.5,0.0,105.0,REGULAR,2026-02-09 20:59:05,6.2509,0
MSFT271217C00605000,605.0,19.15,0.0,1.0,REGULAR,2026-02-05 18:09:49,6.2509,0
MSFT271217C00610000,610.0,18.75,0.0,32.0,REGULAR,2026-02-06 20:17:21,6.2509,0
MSFT271217C00615000,615.0,16.95,0.0,323.0,REGULAR,2026-02-06 15:39:26,6.2509,0
MSFT271217C00620000,620.0,16.65,0.0,418.0,REGULAR,2026-02-06 17:17:26,6.2509,0
MSFT271217C00625000,625.0,16.16,0.0,4.0,REGULAR,2026-02-06 15:05:23,6.2509,0
MSFT271217C00630000,630.0,18.85,0.0,10.0,REGULAR,2026-02-09 17:30:35,6.2509,0
MSFT271217C00635000,635.0,40.39,0.0,14.0,REGULAR,2025-12-09 14:36:58,33.3602,0
MSFT271217C00640000,640.0,17.8,0.0,1.0,REGULAR,2026-02-09 17:26:16,6.2509,0
MSFT271217C00645000,645.0,17.0,0.0,1.0,REGULAR,2026-02-09 15:16:10,6.2509,0
MSFT271217C00650000,650.0,16.9,0.0,4.0,REGULAR,2026-02-09 20:50:08,6.2509,0
MSFT271217C00655000,655.0,13.85,0.0,1.0,REGULAR,2026-02-05 16:24:12,6.2509,0
MSFT271217C00660000,660.0,14.8,0.0,6.0,REGULAR,2026-02-09 14:50:07,6.2509,0
MSFT271217C00665000,665.0,16.0,0.0,2.0,REGULAR,2026-01-29 18:29:01,6.2509,0
MSFT271217C00670000,670.0,15.25,0.0,1.0,REGULAR,2026-02-02 17:42:29,6.2509,0
MSFT271217C00675000,675.0,12.78,0.0,5.0,REGULAR,2026-02-03 17:51:40,6.2509,0
MSFT271217C00680000,680.0,11.64,0.0,2.0,REGULAR,2026-02-05 17:10:58,6.2509,0
MSFT271217C00685000,685.0,13.76,0.0,1.0,REGULAR,2026-02-02 16:37:47,6.2509,0
MSFT271217C00690000,690.0,13.01,0.0,1.0,REGULAR,2026-02-09 20:51:30,6.2509,0
MSFT271217C00695000,695.0,11.2,0.0,1.0,REGULAR,2026-02-09 14:30:03,6.2509,0
MSFT271217C00700000,700.0,10.23,0.0,9.0,REGULAR,2026-02-06 20:38:09,6.2509,0
MSFT271217C00705000,705.0,10.52,0.0,3.0,REGULAR,2026-02-03 19:25:47,6.2509,0
MSFT271217C00710000,710.0,9.61,0.0,1.0,REGULAR,2026-02-06 20:29:05,6.2509,0
MSFT271217C00715000,715.0,22.33,0.0,2.0,REGULAR,2025-12-10 18:50:09,32.6194,0
