contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA281215P00105000,105.0,12.99,0.0,74.0,REGULAR,2026-02-09 20:15:44,6.2509,0
NVDA281215P00110000,110.0,14.0,0.0,21.0,REGULAR,2026-02-09 17:07:34,6.2509,0
NVDA281215P00115000,115.0,15.56,0.0,77.0,REGULAR,2026-02-09 17:40:36,6.2509,0
NVDA281215P00120000,120.0,17.55,0.0,160.0,REGULAR,2026-02-09 18:59:49,6.2509,0
NVDA281215P00125000,125.0,19.5,0.0,34.0,REGULAR,2026-02-09 20:17:49,6.2509,0
NVDA281215P00130000,130.0,20.75,0.0,70.0,REGULAR,2026-02-09 16:19:02,6.2509,0
NVDA281215P00135000,135.0,23.2,0.0,4.0,REGULAR,2026-02-09 20:48:50,3.126,0
NVDA281215P00140000,140.0,24.98,0.0,38.0,REGULAR,2026-02-09 19:45:54,3.126,0
NVDA281215P00145000,145.0,27.38,0.0,13.0,REGULAR,2026-02-09 20:23:03,3.126,0
NVDA281215P00150000,150.0,29.91,0.0,644.0,REGULAR,2026-02-09 20:59:58,3.126,0
NVDA281215P00155000,155.0,31.15,0.0,25.0,REGULAR,2026-02-09 17:56:49,3.126,0
NVDA281215P00160000,160.0,33.5,0.0,13.0,REGULAR,2026-02-09 18:25:04,1.5635,0
NVDA281215P00165000,165.0,36.65,0.0,13.0,REGULAR,2026-02-09 20:39:22,1.5635,0
NVDA281215P00170000,170.0,38.5,0.0,21.0,REGULAR,2026-02-09 18:21:52,1.5635,0
NVDA281215P00175000,175.0,41.28,0.0,2.0,REGULAR,2026-02-09 15:46:17,0.7822,0
NVDA281215P00180000,180.0,44.27,0.0,799.0,REGULAR,2026-02-09 20:40:50,0.7822,0
NVDA281215P00185000,185.0,46.85,0.0,91.0,REGULAR,2026-02-09 20:47:19,0.3916,0
NVDA281215P00190000,190.0,49.67,0.0,185.0,REGULAR,2026-02-09 20:15:46,0.0132,0
NVDA281215P00195000,195.0,51.76,0.0,92.0,REGULAR,2026-02-09 17:05:20,0.001,1
NVDA281215P00200000,200.0,55.41,0.0,127.0,REGULAR,2026-02-09 20:19:28,0.001,1
NVDA281215P00210000,210.0,64.0,0.0,4.0,REGULAR,2026-02-06 14:45:57,0.001,1
NVDA281215P00220000,220.0,67.26,0.0,5.0,REGULAR,2026-02-09 19:37:28,0.001,1
NVDA281215P00230000,230.0,79.81,0.0,724.0,REGULAR,2026-02-04 20:40:07,0.001,1
NVDA281215P00240000,240.0,83.05,0.0,10.0,REGULAR,2026-02-06 16:22:16,0.001,1
NVDA281215P00250000,250.0,87.3,0.0,1.0,REGULAR,2026-02-09 18:29:37,0.001,1
NVDA281215P00260000,260.0,102.68,0.0,45.0,REGULAR,2026-02-05 16:34:28,0.001,1
NVDA281215P00270000,270.0,102.0,0.0,1.0,REGULAR,2026-02-09 19:47:51,0.001,1
NVDA281215P00280000,280.0,117.96,0.0,98.0,REGULAR,2026-02-05 17:40:55,0.001,1
NVDA281215P00290000,290.0,120.65,0.0,115.0,REGULAR,2026-02-06 19:28:13,0.001,1
NVDA281215P00300000,300.0,125.22,0.0,14.0,REGULAR,2026-02-09 14:51:37,0.001,1
NVDA281215P00310000,310.0,133.1,0.0,9.0,REGULAR,2026-02-09 14:46:53,0.001,1
NVDA281215P00320000,320.0,145.45,0.0,42.0,REGULAR,2026-02-06 19:27:52,0.001,1
NVDA281215P00330000,330.0,154.05,0.0,170.0,REGULAR,2026-02-06 19:28:36,0.001,1
NVDA281215P00340000,340.0,162.26,0.0,309.0,REGULAR,2026-02-06 20:30:45,0.001,1
NVDA281215P00350000,350.0,166.5,0.0,2.0,REGULAR,2026-02-09 18:25:04,0.001,1
NVDA281215P00360000,360.0,175.45,0.0,2.0,REGULAR,2026-02-09 19:26:12,0.001,1
NVDA281215P00370000,370.0,189.45,0.0,164.0,REGULAR,2026-02-06 19:29:58,0.001,1
NVDA281215P00380000,380.0,193.3,0.0,26.0,REGULAR,2026-02-09 19:26:12,0.001,1
