contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260320P00075000,75.0,0.01,0.0,1.0,REGULAR,2026-01-27 14:30:28,50.0005,0
GOOG260320P00080000,80.0,0.02,0.0,3.0,REGULAR,2025-12-17 18:21:53,139.0628,0
GOOG260320P00085000,85.0,0.01,0.0,40.0,REGULAR,2026-01-26 15:56:00,50.0005,0
GOOG260320P00090000,90.0,0.01,0.0,6.0,REGULAR,2026-02-09 20:06:49,50.0005,0
GOOG260320P00095000,95.0,0.01,0.0,10.0,REGULAR,2026-01-21 16:48:35,50.0005,0
GOOG260320P00100000,100.0,0.01,0.0,10.0,REGULAR,2026-01-26 15:12:32,50.0005,0
GOOG260320P00105000,105.0,0.01,0.0,13.0,REGULAR,2026-01-21 19:03:54,50.0005,0
GOOG260320P00110000,110.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:10:46,50.0005,0
GOOG260320P00115000,115.0,0.01,0.0,25.0,REGULAR,2026-02-06 20:23:55,50.0005,0
GOOG260320P00120000,120.0,0.03,0.0,44.0,REGULAR,2026-02-09 18:03:21,50.0005,0
GOOG260320P00125000,125.0,0.03,0.0,175.0,REGULAR,2026-02-09 20:42:26,50.0005,0
GOOG260320P00130000,130.0,0.04,0.0,52.0,REGULAR,2026-02-06 20:58:35,50.0005,0
GOOG260320P00135000,135.0,0.06,0.0,1.0,REGULAR,2026-02-05 14:33:30,50.0005,0
GOOG260320P00140000,140.0,0.03,0.0,68.0,REGULAR,2026-02-09 20:44:21,50.0005,0
GOOG260320P00145000,145.0,0.03,0.0,77.0,REGULAR,2026-02-09 20:44:42,50.0005,0
GOOG260320P00150000,150.0,0.06,0.0,58.0,REGULAR,2026-02-09 20:43:57,50.0005,0
GOOG260320P00155000,155.0,0.08,0.0,1.0,REGULAR,2026-02-09 18:25:27,50.0005,0
GOOG260320P00160000,160.0,0.05,0.0,56.0,REGULAR,2026-02-09 20:50:07,50.0005,0
GOOG260320P00165000,165.0,0.17,0.0,22.0,REGULAR,2026-02-09 20:48:24,50.0005,0
GOOG260320P00170000,170.0,0.05,0.0,138.0,REGULAR,2026-02-09 20:06:15,50.0005,0
GOOG260320P00175000,175.0,0.05,0.0,72.0,REGULAR,2026-02-09 20:23:55,50.0005,0
GOOG260320P00180000,180.0,0.07,0.0,16.0,REGULAR,2026-02-09 20:13:56,25.0008,0
GOOG260320P00185000,185.0,0.08,0.0,5.0,REGULAR,2026-02-09 20:49:21,25.0008,0
GOOG260320P00190000,190.0,0.09,0.0,6.0,REGULAR,2026-02-09 19:42:18,25.0008,0
GOOG260320P00195000,195.0,0.1,0.0,5.0,REGULAR,2026-02-09 20:18:48,25.0008,0
GOOG260320P00200000,200.0,0.12,0.0,6.0,REGULAR,2026-02-09 20:31:23,25.0008,0
GOOG260320P00205000,205.0,0.17,0.0,2.0,REGULAR,2026-02-09 17:25:18,25.0008,0
GOOG260320P00210000,210.0,0.28,0.0,367.0,REGULAR,2026-02-06 20:08:38,25.0008,0
GOOG260320P00215000,215.0,0.2,0.0,14.0,REGULAR,2026-02-09 19:04:53,25.0008,0
GOOG260320P00220000,220.0,0.23,0.0,102.0,REGULAR,2026-02-09 20:58:02,25.0008,0
GOOG260320P00225000,225.0,0.27,0.0,1.0,REGULAR,2026-02-09 17:26:13,25.0008,0
GOOG260320P00230000,230.0,0.53,0.0,25.0,REGULAR,2026-02-09 14:32:17,25.0008,0
GOOG260320P00235000,235.0,0.39,0.0,28.0,REGULAR,2026-02-09 17:37:09,25.0008,0
GOOG260320P00240000,240.0,0.44,0.0,21.0,REGULAR,2026-02-09 19:26:25,25.0008,0
GOOG260320P00245000,245.0,0.85,0.0,3.0,REGULAR,2026-02-09 14:30:04,12.5009,0
GOOG260320P00250000,250.0,0.63,0.0,36.0,REGULAR,2026-02-09 19:10:37,12.5009,0
GOOG260320P00255000,255.0,0.73,0.0,38.0,REGULAR,2026-02-09 20:57:14,12.5009,0
GOOG260320P00260000,260.0,0.88,0.0,21.0,REGULAR,2026-02-09 20:34:11,12.5009,0
GOOG260320P00265000,265.0,1.01,0.0,8.0,REGULAR,2026-02-09 18:03:50,12.5009,0
GOOG260320P00270000,270.0,1.28,0.0,91.0,REGULAR,2026-02-09 20:47:08,12.5009,0
GOOG260320P00275000,275.0,1.5,0.0,65.0,REGULAR,2026-02-09 20:57:05,12.5009,0
GOOG260320P00280000,280.0,1.88,0.0,67.0,REGULAR,2026-02-09 20:43:13,12.5009,0
GOOG260320P00285000,285.0,2.27,0.0,335.0,REGULAR,2026-02-09 20:52:52,6.2509,0
GOOG260320P00290000,290.0,2.86,0.0,207.0,REGULAR,2026-02-09 20:58:41,6.2509,0
GOOG260320P00295000,295.0,3.55,0.0,183.0,REGULAR,2026-02-09 20:58:41,6.2509,0
GOOG260320P00300000,300.0,4.65,0.0,357.0,REGULAR,2026-02-09 20:30:00,6.2509,0
GOOG260320P00305000,305.0,5.55,0.0,218.0,REGULAR,2026-02-09 20:55:31,3.126,0
GOOG260320P00310000,310.0,6.87,0.0,188.0,REGULAR,2026-02-09 20:57:01,3.126,0
GOOG260320P00315000,315.0,8.54,0.0,88.0,REGULAR,2026-02-09 20:59:43,1.5635,0
GOOG260320P00320000,320.0,10.71,0.0,298.0,REGULAR,2026-02-09 20:45:54,0.7822,0
GOOG260320P00325000,325.0,13.0,0.0,167.0,REGULAR,2026-02-09 20:33:16,0.001,1
GOOG260320P00330000,330.0,15.06,0.0,200.0,REGULAR,2026-02-09 19:16:44,0.001,1
GOOG260320P00335000,335.0,17.85,0.0,26.0,REGULAR,2026-02-09 18:47:55,0.001,1
GOOG260320P00340000,340.0,22.75,0.0,19.0,REGULAR,2026-02-09 15:06:36,0.001,1
GOOG260320P00345000,345.0,23.66,0.0,10.0,REGULAR,2026-02-09 16:47:10,0.001,1
GOOG260320P00350000,350.0,28.0,0.0,6.0,REGULAR,2026-02-09 18:07:05,0.001,1
GOOG260320P00355000,355.0,32.35,0.0,35.0,REGULAR,2026-02-09 18:16:07,0.001,1
GOOG260320P00360000,360.0,35.7,0.0,18.0,REGULAR,2026-02-05 19:07:55,0.001,1
GOOG260320P00365000,365.0,39.08,0.0,3.0,REGULAR,2026-02-09 16:58:51,0.001,1
GOOG260320P00370000,370.0,47.63,0.0,2.0,REGULAR,2026-02-09 15:18:01,0.001,1
GOOG260320P00375000,375.0,56.85,0.0,1.0,REGULAR,2026-02-09 14:30:57,0.001,1
GOOG260320P00380000,380.0,51.0,0.0,5.0,REGULAR,2026-02-05 20:20:27,0.001,1
GOOG260320P00385000,385.0,54.75,0.0,1.0,REGULAR,2026-02-05 20:08:56,0.001,1
GOOG260320P00390000,390.0,66.95,0.0,10.0,REGULAR,2026-02-09 15:34:14,0.001,1
GOOG260320P00395000,395.0,66.35,0.0,1.0,REGULAR,2026-02-05 19:42:57,0.001,1
GOOG260320P00400000,400.0,73.19,0.0,54.0,REGULAR,2026-02-06 14:45:38,0.001,1
GOOG260320P00405000,405.0,88.55,0.0,5.0,REGULAR,2025-12-01 16:41:00,0.001,1
GOOG260320P00410000,410.0,89.27,0.0,910.0,REGULAR,2026-02-06 20:13:27,0.001,1
GOOG260320P00415000,415.0,94.3,0.0,190.0,REGULAR,2026-02-06 20:13:27,0.001,1
GOOG260320P00420000,420.0,87.5,0.0,807.0,REGULAR,2026-02-05 20:51:56,0.001,1
GOOG260320P00490000,490.0,175.0,0.0,0.0,REGULAR,2025-12-03 14:51:11,97.7173,1
