contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260618P00274780,274.78,0.52,0.0,REGULAR,2026-02-04 19:35:05,25.0008,0,1.0
QQQ260618P00275000,275.0,10.31,0.0,REGULAR,2023-11-29 16:54:07,25.0008,0,3.0
QQQ260618P00279780,279.78,0.6,0.0,REGULAR,2026-02-05 17:14:06,25.0008,0,1.0
QQQ260618P00280000,280.0,10.98,0.0,REGULAR,2023-12-13 17:51:58,25.0008,0,1.0
QQQ260618P00284780,284.78,0.48,0.0,REGULAR,2026-02-03 17:28:49,25.0008,0,1.0
QQQ260618P00285000,285.0,11.6,0.0,REGULAR,2023-11-14 16:09:42,98.6633,0,0.0
QQQ260618P00289780,289.78,0.67,0.0,REGULAR,2026-01-20 20:16:06,25.0008,0,1.0
QQQ260618P00290000,290.0,11.0,0.0,REGULAR,2023-12-15 17:03:34,25.0008,0,2.0
QQQ260618P00294780,294.78,0.51,0.0,REGULAR,2026-02-09 19:33:21,25.0008,0,1.0
QQQ260618P00295000,295.0,12.6,0.0,REGULAR,2023-12-21 18:45:44,25.0008,0,2.0
QQQ260618P00299780,299.78,0.54,0.0,REGULAR,2026-02-09 16:25:55,25.0008,0,20.0
QQQ260618P00300000,300.0,13.0,0.0,REGULAR,2023-12-15 15:02:22,25.0008,0,4.0
QQQ260618P00304780,304.78,0.73,0.0,REGULAR,2026-02-05 14:55:25,25.0008,0,40.0
QQQ260618P00305000,305.0,14.5,0.0,REGULAR,2023-11-20 18:15:44,99.6643,0,6.0
QQQ260618P00309780,309.78,0.75,0.0,REGULAR,2026-02-04 19:41:27,25.0008,0,125.0
QQQ260618P00310000,310.0,14.2,0.0,REGULAR,2023-12-14 16:14:26,25.0008,0,1.0
QQQ260618P00314780,314.78,0.63,0.0,REGULAR,2026-02-02 14:50:08,25.0008,0,80.0
QQQ260618P00315000,315.0,17.69,0.0,REGULAR,2023-12-14 18:23:24,25.0008,0,0.0
QQQ260618P00319780,319.78,0.66,0.0,REGULAR,2026-02-09 16:27:30,25.0008,0,749.0
QQQ260618P00320000,320.0,17.06,0.0,REGULAR,2023-12-21 20:39:54,25.0008,0,3.0
QQQ260618P00324780,324.78,0.69,0.0,REGULAR,2026-02-09 16:40:04,25.0008,0,199.0
QQQ260618P00325000,325.0,17.8,0.0,REGULAR,2023-12-21 18:45:20,25.0008,0,6.0
QQQ260618P00329780,329.78,0.72,0.0,REGULAR,2026-02-09 17:36:28,25.0008,0,251.0
QQQ260618P00330000,330.0,17.8,0.0,REGULAR,2023-12-26 21:01:22,25.0008,0,161.0
QQQ260618P00334780,334.78,0.98,0.0,REGULAR,2025-12-23 18:11:36,48.4502,0,11.0
QQQ260618P00335000,335.0,21.11,0.0,REGULAR,2023-12-08 17:44:54,25.0008,0,1.0
QQQ260618P00339780,339.78,0.8,0.0,REGULAR,2026-02-09 19:23:15,25.0008,0,124.0
QQQ260618P00340000,340.0,20.49,0.0,REGULAR,2023-12-20 19:53:30,25.0008,0,1.0
QQQ260618P00344780,344.78,0.84,0.0,REGULAR,2026-02-09 18:10:07,25.0008,0,27.0
QQQ260618P00345000,345.0,21.5,0.0,REGULAR,2023-12-14 17:57:26,25.0008,0,1.0
QQQ260618P00349780,349.78,0.99,0.0,REGULAR,2026-02-09 14:45:05,12.5009,0,2.0
QQQ260618P00350000,350.0,21.8,0.0,REGULAR,2023-12-19 20:04:27,12.5009,0,1.0
QQQ260618P00354780,354.78,1.06,0.0,REGULAR,2026-02-09 14:51:53,12.5009,0,10.0
QQQ260618P00355000,355.0,23.47,0.0,REGULAR,2023-12-26 15:27:00,12.5009,0,6.0
QQQ260618P00359780,359.78,1.55,0.0,REGULAR,2026-02-05 15:28:38,12.5009,0,25.0
QQQ260618P00360000,360.0,24.51,0.0,REGULAR,2023-12-26 16:17:10,12.5009,0,1.0
QQQ260618P00364780,364.78,1.17,0.0,REGULAR,2026-02-06 20:51:40,12.5009,0,25.0
QQQ260618P00365000,365.0,26.99,0.0,REGULAR,2023-12-15 20:31:14,12.5009,0,4.0
QQQ260618P00369780,369.78,1.72,0.0,REGULAR,2026-02-05 16:13:58,12.5009,0,10.0
QQQ260618P00370000,370.0,27.81,0.0,REGULAR,2023-12-26 15:16:48,12.5009,0,5.0
QQQ260618P00374780,374.78,1.14,0.0,REGULAR,2026-01-28 16:53:01,12.5009,0,14.0
QQQ260618P00375000,375.0,28.49,0.0,REGULAR,2023-12-26 18:48:17,12.5009,0,1.0
QQQ260618P00379780,379.78,1.87,0.0,REGULAR,2026-02-05 20:50:36,12.5009,0,10.0
QQQ260618P00380000,380.0,1.22,0.0,REGULAR,2026-02-09 18:10:07,12.5009,0,2.0
QQQ260618P00384780,384.78,1.29,0.0,REGULAR,2026-01-23 17:33:00,12.5009,0,4.0
QQQ260618P00385000,385.0,32.2,0.0,REGULAR,2023-12-22 20:27:54,12.5009,0,12.0
QQQ260618P00389780,389.78,1.44,0.0,REGULAR,2026-02-09 15:35:44,12.5009,0,1.0
QQQ260618P00390000,390.0,1.65,0.0,REGULAR,2026-02-09 14:35:23,12.5009,0,99.0
QQQ260618P00394780,394.78,1.94,0.0,REGULAR,2026-02-06 15:06:35,12.5009,0,137.0
QQQ260618P00395000,395.0,34.78,0.0,REGULAR,2023-12-18 14:47:21,12.5009,0,2.0
QQQ260618P00399780,399.78,1.52,0.0,REGULAR,2026-02-09 19:49:10,12.5009,0,2.0
QQQ260618P00400000,400.0,1.59,0.0,REGULAR,2026-02-09 20:37:56,12.5009,0,57.0
QQQ260618P00404780,404.78,1.59,0.0,REGULAR,2026-02-02 20:20:09,12.5009,0,161.0
QQQ260618P00405000,405.0,37.67,0.0,REGULAR,2023-12-20 17:17:11,12.5009,0,11.0
QQQ260618P00409780,409.78,1.7,0.0,REGULAR,2026-02-09 19:37:56,12.5009,0,1.0
QQQ260618P00410000,410.0,1.76,0.0,REGULAR,2026-02-09 20:58:12,12.5009,0,34.0
QQQ260618P00414780,414.78,2.89,0.0,REGULAR,2026-02-05 20:49:31,12.5009,0,4.0
QQQ260618P00415000,415.0,41.29,0.0,REGULAR,2023-12-20 15:35:34,12.5009,0,21.0
QQQ260618P00419780,419.78,1.93,0.0,REGULAR,2026-02-09 19:20:38,12.5009,0,32.0
QQQ260618P00420000,420.0,1.98,0.0,REGULAR,2026-02-09 21:12:53,12.5009,0,85.0
QQQ260618P00424780,424.78,2.38,0.0,REGULAR,2026-02-09 14:51:37,12.5009,0,49.0
QQQ260618P00425000,425.0,46.24,0.0,REGULAR,2023-12-26 15:00:18,12.5009,0,1.0
QQQ260618P00429780,429.78,2.4,0.0,REGULAR,2026-01-30 18:30:13,12.5009,0,3.0
QQQ260618P00430000,430.0,2.22,0.0,REGULAR,2026-02-09 17:58:02,12.5009,0,21.0
QQQ260618P00434780,434.78,2.4,0.0,REGULAR,2026-01-30 15:35:20,12.5009,0,13.0
QQQ260618P00439780,439.78,2.27,0.0,REGULAR,2026-01-27 16:04:04,12.5009,0,4.0
QQQ260618P00440000,440.0,2.47,0.0,REGULAR,2026-02-09 19:34:32,12.5009,0,9.0
QQQ260618P00444780,444.78,2.95,0.0,REGULAR,2026-01-29 16:36:00,12.5009,0,13.0
QQQ260618P00445000,445.0,72.58,0.0,REGULAR,2023-11-10 19:03:53,106.8395,0,2.0
QQQ260618P00449780,449.78,2.82,0.0,REGULAR,2026-02-09 20:01:56,12.5009,0,38.0
QQQ260618P00450000,450.0,2.92,0.0,REGULAR,2026-02-09 20:55:03,12.5009,0,20.0
QQQ260618P00454780,454.78,3.7,0.0,REGULAR,2026-02-06 16:24:08,12.5009,0,154.0
QQQ260618P00455000,455.0,74.55,0.0,REGULAR,2023-11-16 16:52:08,101.6835,0,0.0
QQQ260618P00459780,459.78,3.72,0.0,REGULAR,2026-02-09 14:50:25,12.5009,0,42.0
QQQ260618P00460000,460.0,3.25,0.0,REGULAR,2026-02-09 18:54:56,12.5009,0,4.0
QQQ260618P00464780,464.78,5.33,0.0,REGULAR,2026-02-05 20:37:27,12.5009,0,37.0
QQQ260618P00465000,465.0,68.99,0.0,REGULAR,2023-12-13 20:53:59,12.5009,0,5.0
QQQ260618P00469780,469.78,4.68,0.0,REGULAR,2026-02-06 14:53:18,6.2509,0,1.0
QQQ260618P00470000,470.0,3.81,0.0,REGULAR,2026-02-09 20:41:48,6.2509,0,80.0
QQQ260618P00474780,474.78,6.31,0.0,REGULAR,2026-02-05 15:09:56,6.2509,0,1.0
QQQ260618P00479780,479.78,4.5,0.0,REGULAR,2026-02-09 15:31:51,6.2509,0,2.0
QQQ260618P00480000,480.0,4.19,0.0,REGULAR,2026-02-09 20:03:56,6.2509,0,127.0
QQQ260618P00484780,484.78,4.59,0.0,REGULAR,2026-02-09 18:21:16,6.2509,0,111.0
QQQ260618P00485000,485.0,100.14,0.0,REGULAR,2023-11-17 14:39:50,107.6039,0,1.0
QQQ260618P00489780,489.78,4.83,0.0,REGULAR,2026-02-09 18:16:24,6.2509,0,20.0
QQQ260618P00490000,490.0,4.95,0.0,REGULAR,2026-02-09 21:11:41,6.2509,0,59.0
QQQ260618P00494780,494.78,5.17,0.0,REGULAR,2026-02-09 18:16:23,6.2509,0,18.0
QQQ260618P00499780,499.78,5.69,0.0,REGULAR,2026-02-09 20:57:46,6.2509,0,4.0
QQQ260618P00500000,500.0,5.58,0.0,REGULAR,2026-02-09 20:22:22,6.2509,0,102.0
QQQ260618P00504780,504.78,5.92,0.0,REGULAR,2026-02-09 18:19:33,6.2509,0,11.0
QQQ260618P00505000,505.0,110.56,0.0,REGULAR,2023-12-11 17:14:58,6.2509,0,0.0
QQQ260618P00509780,509.78,6.26,0.0,REGULAR,2026-02-09 19:37:30,6.2509,0,37.0
QQQ260618P00510000,510.0,6.36,0.0,REGULAR,2026-02-09 19:20:46,6.2509,0,60.0
QQQ260618P00514780,514.78,6.8,0.0,REGULAR,2026-02-09 18:16:24,6.2509,0,3.0
QQQ260618P00519780,519.78,7.28,0.0,REGULAR,2026-02-09 18:16:58,6.2509,0,2.0
QQQ260618P00520000,520.0,7.25,0.0,REGULAR,2026-02-09 19:26:12,6.2509,0,20.0
QQQ260618P00524780,524.78,7.81,0.0,REGULAR,2026-02-09 18:54:58,6.2509,0,12.0
QQQ260618P00525000,525.0,181.0,0.0,REGULAR,2023-10-26 17:45:15,134.4638,0,0.0
QQQ260618P00529780,529.78,8.26,0.0,REGULAR,2026-02-09 17:12:51,6.2509,0,4.0
QQQ260618P00530000,530.0,8.48,0.0,REGULAR,2026-02-09 20:26:53,6.2509,0,3033.0
QQQ260618P00534780,534.78,8.86,0.0,REGULAR,2026-02-09 19:35:23,6.2509,0,20.0
QQQ260618P00535000,535.0,172.74,0.0,REGULAR,2023-11-02 17:00:25,137.4027,0,2.0
QQQ260618P00539780,539.78,12.72,0.0,REGULAR,2026-02-06 15:10:40,3.126,0,161.0
QQQ260618P00540000,540.0,9.83,0.0,REGULAR,2026-02-09 20:41:46,3.126,0,138.0
QQQ260618P00544780,544.78,10.21,0.0,REGULAR,2026-02-09 20:11:46,3.126,0,18.0
QQQ260618P00549780,549.78,11.07,0.0,REGULAR,2026-02-09 19:01:35,3.126,0,41.0
QQQ260618P00550000,550.0,11.2,0.0,REGULAR,2026-02-09 20:40:29,3.126,0,4602.0
QQQ260618P00554780,554.78,11.81,0.0,REGULAR,2026-02-09 18:48:03,3.126,0,5.0
QQQ260618P00555000,555.0,183.33,0.0,REGULAR,2023-11-08 18:14:42,142.1542,0,0.0
QQQ260618P00559780,559.78,12.62,0.0,REGULAR,2026-02-09 17:25:05,3.126,0,2.0
QQQ260618P00560000,560.0,12.95,0.0,REGULAR,2026-02-09 20:53:50,3.126,0,5086.0
QQQ260618P00564780,564.78,13.47,0.0,REGULAR,2026-02-09 19:56:06,3.126,0,5.0
QQQ260618P00569780,569.78,14.8,0.0,REGULAR,2026-02-09 20:31:58,3.126,0,13.0
QQQ260618P00570000,570.0,14.77,0.0,REGULAR,2026-02-09 20:32:17,3.126,0,933.0
QQQ260618P00574780,574.78,15.62,0.0,REGULAR,2026-02-09 20:24:33,3.126,0,385.0
QQQ260618P00579780,579.78,20.51,0.0,REGULAR,2026-02-06 14:51:07,1.5635,0,2.0
QQQ260618P00580000,580.0,17.0,0.0,REGULAR,2026-02-09 20:57:30,1.5635,0,324.0
QQQ260618P00584780,584.78,18.17,0.0,REGULAR,2026-02-09 20:57:46,1.5635,0,4.0
QQQ260618P00589780,589.78,20.74,0.0,REGULAR,2026-02-09 15:15:17,1.5635,0,15.0
QQQ260618P00590000,590.0,19.37,0.0,REGULAR,2026-02-09 20:48:35,1.5635,0,771.0
QQQ260618P00594780,594.78,20.47,0.0,REGULAR,2026-02-09 18:48:15,1.5635,0,69.0
QQQ260618P00599780,599.78,22.05,0.0,REGULAR,2026-02-09 18:58:53,0.7822,0,23.0
QQQ260618P00600000,600.0,22.3,0.0,REGULAR,2026-02-09 20:46:40,0.7822,0,186.0
QQQ260618P00604780,604.78,23.89,0.0,REGULAR,2026-02-09 21:11:35,0.7822,0,86.0
QQQ260618P00609780,609.78,24.95,0.0,REGULAR,2026-02-09 19:28:20,0.3916,0,55.0
QQQ260618P00610000,610.0,25.69,0.0,REGULAR,2026-02-09 21:11:35,0.3916,0,1154.0
QQQ260618P00615000,615.0,27.5,0.0,REGULAR,2026-02-09 20:57:48,0.001,1,121.0
QQQ260618P00620000,620.0,29.7,0.0,REGULAR,2026-02-09 21:03:47,0.001,1,985.0
QQQ260618P00625000,625.0,31.6,0.0,REGULAR,2026-02-09 20:47:15,0.001,1,78.0
QQQ260618P00630000,630.0,33.47,0.0,REGULAR,2026-02-09 17:36:22,0.001,1,35.0
QQQ260618P00635000,635.0,40.59,0.0,REGULAR,2026-02-06 18:08:35,0.001,1,5.0
QQQ260618P00640000,640.0,38.72,0.0,REGULAR,2026-02-09 18:10:54,0.001,1,69.0
QQQ260618P00645000,645.0,42.01,0.0,REGULAR,2026-02-09 16:41:09,0.001,1,12.0
QQQ260618P00650000,650.0,45.0,0.0,REGULAR,2026-02-09 20:58:36,0.001,1,1.0
QQQ260618P00655000,655.0,60.23,0.0,REGULAR,2026-02-05 14:34:24,0.001,1,1.0
QQQ260618P00660000,660.0,51.3,0.0,REGULAR,2026-02-09 17:58:29,0.001,1,5.0
QQQ260618P00665000,665.0,54.7,0.0,REGULAR,2026-02-09 16:45:50,0.001,1,22.0
QQQ260618P00670000,670.0,62.8,0.0,REGULAR,2026-02-06 20:55:54,0.001,1,1.0
QQQ260618P00675000,675.0,77.73,0.0,REGULAR,2026-02-05 19:00:19,0.001,1,5.0
QQQ260618P00680000,680.0,65.94,0.0,REGULAR,2026-02-09 20:10:20,0.001,1,11.0
QQQ260618P00685000,685.0,79.94,0.0,REGULAR,2026-02-04 20:59:40,0.001,1,3.0
QQQ260618P00690000,690.0,88.61,0.0,REGULAR,2026-02-06 15:01:28,0.001,1,2.0
QQQ260618P00695000,695.0,63.7,0.0,REGULAR,2026-01-28 20:05:47,0.001,1,4.0
QQQ260618P00700000,700.0,98.99,0.0,REGULAR,2026-02-05 16:35:47,0.001,1,4.0
QQQ260618P00705000,705.0,79.51,0.0,REGULAR,2026-01-29 20:30:39,0.001,1,1.0
QQQ260618P00710000,710.0,95.4,0.0,REGULAR,2026-02-09 20:57:06,0.001,1,1.0
QQQ260618P00715000,715.0,124.75,0.0,REGULAR,2025-11-20 18:46:06,0.001,1,2.0
QQQ260618P00720000,720.0,108.9,0.0,REGULAR,2026-01-21 16:51:57,0.001,1,1.0
QQQ260618P00725000,725.0,99.21,0.0,REGULAR,2026-01-30 15:01:41,0.001,1,2.0
QQQ260618P00730000,730.0,164.5,0.0,REGULAR,2025-07-21 15:24:30,55.6615,1,0.0
QQQ260618P00740000,740.0,116.63,0.0,REGULAR,2025-12-08 17:07:20,0.001,1,2.0
QQQ260618P00750000,750.0,130.28,0.0,REGULAR,2025-12-30 21:09:14,0.001,1,33.0
QQQ260618P00755000,755.0,136.61,0.0,REGULAR,2025-11-05 14:30:03,0.001,1,0.0
QQQ260618P00760000,760.0,159.04,0.0,REGULAR,2026-02-05 16:35:47,0.001,1,2.0
QQQ260618P00765000,765.0,146.62,0.0,REGULAR,2025-11-05 14:30:03,0.001,1,0.0
QQQ260618P00770000,770.0,151.71,0.0,REGULAR,2025-11-05 14:30:03,0.001,1,0.0
QQQ260618P00775000,775.0,247.09,0.0,REGULAR,2024-12-13 17:35:49,104.926,1,20.0
QQQ260618P00780000,780.0,160.13,0.0,REGULAR,2026-01-08 18:29:33,0.001,1,0.0
QQQ260618P00785000,785.0,257.14,0.0,REGULAR,2024-12-13 17:35:49,106.5663,1,20.0
QQQ260618P00800000,800.0,222.53,0.0,REGULAR,2025-08-28 19:56:02,48.8378,1,1.0
QQQ260618P00805000,805.0,196.72,0.0,REGULAR,2026-02-06 19:07:33,0.001,1,1.0
QQQ260618P00810000,810.0,203.34,0.0,REGULAR,2026-02-04 20:54:01,0.001,1,1.0
QQQ260618P00815000,815.0,208.3,0.0,REGULAR,2026-02-04 20:54:01,0.001,1,5.0
QQQ260618P00820000,820.0,213.32,0.0,REGULAR,2026-02-04 20:54:01,0.001,1,3.0
