contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG270115C00405000,405.0,20.35,0.0,15.0,REGULAR,2026-02-06 16:20:27,6.2509,0
GOOG270115C00410000,410.0,20.3,0.0,8.0,REGULAR,2026-02-09 18:14:11,6.2509,0
GOOG270115C00420000,420.0,17.63,0.0,37.0,REGULAR,2026-02-09 20:36:35,6.2509,0
GOOG270115C00430000,430.0,16.05,0.0,24.0,REGULAR,2026-02-09 20:57:07,6.2509,0
GOOG270115C00440000,440.0,14.9,0.0,4.0,REGULAR,2026-02-09 17:02:09,6.2509,0
GOOG270115C00450000,450.0,12.9,0.0,11.0,REGULAR,2026-02-09 20:21:11,6.2509,0
GOOG270115C00460000,460.0,11.05,0.0,24.0,REGULAR,2026-02-09 15:13:35,6.2509,0
GOOG270115C00470000,470.0,10.95,0.0,2.0,REGULAR,2026-02-09 17:45:07,6.2509,0
GOOG270115C00480000,480.0,9.39,0.0,1.0,REGULAR,2026-02-09 20:17:44,6.2509,0
GOOG270115C00490000,490.0,8.45,0.0,130.0,REGULAR,2026-02-09 20:17:44,6.2509,0
GOOG270115C00500000,500.0,7.7,0.0,86.0,REGULAR,2026-02-09 18:55:58,6.2509,0
