contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260306C00625000,625.0,0.14,0.0,2.0,REGULAR,2026-02-04 19:05:22,25.0008,0
TSLA260306C00630000,630.0,0.07,0.0,1.0,REGULAR,2026-02-09 17:48:06,25.0008,0
TSLA260306C00640000,640.0,0.11,0.0,1.0,REGULAR,2026-02-05 14:32:46,25.0008,0
TSLA260306C00650000,650.0,0.05,0.0,25.0,REGULAR,2026-02-09 19:09:46,25.0008,0
TSLA260306C00660000,660.0,0.05,0.0,17.0,REGULAR,2026-02-06 16:35:53,25.0008,0
TSLA260306C00670000,670.0,0.07,0.0,1.0,REGULAR,2026-02-04 15:26:07,25.0008,0
TSLA260306C00680000,680.0,0.04,0.0,2.0,REGULAR,2026-02-06 16:12:33,25.0008,0
TSLA260306C00690000,690.0,0.02,0.0,26.0,REGULAR,2026-02-09 20:49:34,50.0005,0
TSLA260306C00700000,700.0,0.03,0.0,11.0,REGULAR,2026-02-06 19:29:09,50.0005,0
TSLA260306C00710000,710.0,0.05,0.0,0.0,REGULAR,2026-02-05 20:12:05,50.0005,0
TSLA260306C00720000,720.0,0.04,0.0,4.0,REGULAR,2026-02-09 18:39:40,50.0005,0
TSLA260306C00730000,730.0,0.01,0.0,5.0,REGULAR,2026-02-09 16:23:15,50.0005,0
TSLA260306C00740000,740.0,0.02,0.0,4.0,REGULAR,2026-02-09 15:34:43,50.0005,0
TSLA260306C00750000,750.0,0.02,0.0,3.0,REGULAR,2026-02-09 15:19:28,50.0005,0
TSLA260306C00760000,760.0,0.09,0.0,2.0,REGULAR,2026-02-09 19:16:16,50.0005,0
TSLA260306C00770000,770.0,0.02,0.0,2.0,REGULAR,2026-02-09 19:16:16,50.0005,0
TSLA260306C00780000,780.0,0.08,0.0,3.0,REGULAR,2026-02-09 20:58:06,50.0005,0
TSLA260306C00790000,790.0,0.02,0.0,5.0,REGULAR,2026-02-09 20:58:06,50.0005,0
TSLA260306C00800000,800.0,0.02,0.0,1.0,REGULAR,2026-02-09 19:07:07,50.0005,0
TSLA260306C00810000,810.0,0.03,0.0,32.0,REGULAR,2026-02-06 19:40:17,50.0005,0
TSLA260306C00820000,820.0,0.01,0.0,4.0,REGULAR,2026-02-09 20:53:43,50.0005,0
TSLA260306C00830000,830.0,0.01,0.0,4.0,REGULAR,2026-02-09 20:23:48,50.0005,0
TSLA260306C00840000,840.0,0.01,0.0,5.0,REGULAR,2026-02-09 20:18:35,50.0005,0
TSLA260306C00850000,850.0,0.02,0.0,4.0,REGULAR,2026-02-09 20:08:45,50.0005,0
TSLA260306C00860000,860.0,0.04,0.0,3.0,REGULAR,2026-02-09 19:56:16,50.0005,0
TSLA260306C00870000,870.0,0.01,0.0,4.0,REGULAR,2026-02-06 16:02:47,50.0005,0
