contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260313P00100000,100.0,0.03,0.0,0.0,REGULAR,2026-02-02 20:20:02,50.0005,0
TSLA260313P00170000,170.0,0.1,0.0,0.0,REGULAR,2026-02-05 19:19:01,50.0005,0
TSLA260313P00180000,180.0,0.07,0.0,6.0,REGULAR,2026-02-09 18:29:15,50.0005,0
TSLA260313P00190000,190.0,0.15,0.0,0.0,REGULAR,2026-02-05 16:52:49,50.0005,0
TSLA260313P00200000,200.0,0.07,0.0,6.0,REGULAR,2026-02-09 18:38:07,50.0005,0
TSLA260313P00210000,210.0,0.22,0.0,0.0,REGULAR,2026-02-05 16:51:31,50.0005,0
TSLA260313P00220000,220.0,0.22,0.0,1.0,REGULAR,2026-02-06 14:50:00,50.0005,0
TSLA260313P00230000,230.0,0.33,0.0,2.0,REGULAR,2026-02-05 14:54:06,50.0005,0
TSLA260313P00240000,240.0,0.26,0.0,5.0,REGULAR,2026-02-06 17:44:07,25.0008,0
TSLA260313P00250000,250.0,0.25,0.0,22.0,REGULAR,2026-02-09 19:12:06,25.0008,0
TSLA260313P00255000,255.0,0.33,0.0,1.0,REGULAR,2026-02-09 15:23:05,25.0008,0
TSLA260313P00260000,260.0,0.32,0.0,40.0,REGULAR,2026-02-09 18:44:40,25.0008,0
TSLA260313P00265000,265.0,0.36,0.0,7.0,REGULAR,2026-02-09 16:37:44,25.0008,0
TSLA260313P00270000,270.0,0.4,0.0,6.0,REGULAR,2026-02-09 17:16:30,25.0008,0
TSLA260313P00275000,275.0,0.45,0.0,92.0,REGULAR,2026-02-09 18:54:34,25.0008,0
TSLA260313P00280000,280.0,0.52,0.0,7.0,REGULAR,2026-02-09 20:35:42,25.0008,0
TSLA260313P00285000,285.0,0.58,0.0,4.0,REGULAR,2026-02-09 20:35:42,25.0008,0
TSLA260313P00290000,290.0,0.62,0.0,2.0,REGULAR,2026-02-09 19:42:05,25.0008,0
TSLA260313P00295000,295.0,0.69,0.0,1.0,REGULAR,2026-02-09 16:07:29,25.0008,0
TSLA260313P00300000,300.0,0.8,0.0,10.0,REGULAR,2026-02-09 20:40:55,25.0008,0
TSLA260313P00305000,305.0,0.86,0.0,6.0,REGULAR,2026-02-09 18:59:20,25.0008,0
TSLA260313P00310000,310.0,1.01,0.0,59.0,REGULAR,2026-02-09 20:35:02,25.0008,0
TSLA260313P00315000,315.0,1.1,0.0,20.0,REGULAR,2026-02-09 20:04:39,25.0008,0
TSLA260313P00320000,320.0,1.29,0.0,15.0,REGULAR,2026-02-09 20:58:32,12.5009,0
TSLA260313P00325000,325.0,1.45,0.0,15.0,REGULAR,2026-02-09 20:59:33,12.5009,0
TSLA260313P00330000,330.0,1.62,0.0,6.0,REGULAR,2026-02-09 20:49:57,12.5009,0
TSLA260313P00335000,335.0,1.88,0.0,100.0,REGULAR,2026-02-09 20:51:28,12.5009,0
TSLA260313P00340000,340.0,2.0,0.0,20.0,REGULAR,2026-02-09 19:18:47,12.5009,0
TSLA260313P00345000,345.0,2.45,0.0,64.0,REGULAR,2026-02-09 20:50:06,12.5009,0
