contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260211C00467500,467.5,0.01,0.0,194.0,REGULAR,2026-02-09 20:55:09,25.0008,0
TSLA260211C00470000,470.0,0.01,0.0,226.0,REGULAR,2026-02-09 20:54:47,25.0008,0
TSLA260211C00472500,472.5,0.02,0.0,131.0,REGULAR,2026-02-09 20:55:09,25.0008,0
TSLA260211C00475000,475.0,0.01,0.0,48.0,REGULAR,2026-02-09 20:59:34,50.0005,0
TSLA260211C00477500,477.5,0.01,0.0,95.0,REGULAR,2026-02-09 20:31:55,50.0005,0
TSLA260211C00480000,480.0,0.01,0.0,209.0,REGULAR,2026-02-09 19:21:45,50.0005,0
TSLA260211C00482500,482.5,0.01,0.0,2.0,REGULAR,2026-02-09 16:37:22,50.0005,0
TSLA260211C00485000,485.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:19:51,50.0005,0
TSLA260211C00487500,487.5,0.04,0.0,1.0,REGULAR,2026-02-09 14:30:00,50.0005,0
TSLA260211C00490000,490.0,0.01,0.0,102.0,REGULAR,2026-02-09 15:57:14,50.0005,0
TSLA260211C00492500,492.5,0.01,0.0,1.0,REGULAR,2026-02-09 14:50:35,50.0005,0
TSLA260211C00495000,495.0,0.01,0.0,6.0,REGULAR,2026-02-06 20:42:31,50.0005,0
TSLA260211C00497500,497.5,0.02,0.0,1.0,REGULAR,2026-02-09 14:30:02,50.0005,0
TSLA260211C00500000,500.0,0.01,0.0,4.0,REGULAR,2026-02-09 14:40:53,50.0005,0
TSLA260211C00502500,502.5,0.01,0.0,3.0,REGULAR,2026-02-09 18:16:15,50.0005,0
TSLA260211C00505000,505.0,0.01,0.0,2.0,REGULAR,2026-02-09 18:53:21,50.0005,0
TSLA260211C00507500,507.5,0.03,0.0,1.0,REGULAR,2026-02-06 14:30:00,50.0005,0
TSLA260211C00510000,510.0,0.02,0.0,1.0,REGULAR,2026-02-06 15:53:58,50.0005,0
TSLA260211C00512500,512.5,0.01,0.0,3.0,REGULAR,2026-02-06 20:15:37,50.0005,0
TSLA260211C00515000,515.0,0.01,0.0,7.0,REGULAR,2026-02-06 20:53:58,50.0005,0
TSLA260211C00517500,517.5,0.49,0.0,2.0,REGULAR,2026-01-30 15:54:25,50.0005,0
TSLA260211C00520000,520.0,0.01,0.0,1.0,REGULAR,2026-02-09 19:11:20,50.0005,0
TSLA260211C00522500,522.5,0.01,0.0,1.0,REGULAR,2026-02-09 17:00:46,50.0005,0
TSLA260211C00525000,525.0,0.02,0.0,2.0,REGULAR,2026-02-06 14:55:29,50.0005,0
