contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260821C00110000,110.0,148.7,0.0,2.0,REGULAR,2026-01-09 15:00:43,0.001,1
AAPL260821C00115000,115.0,143.6,0.0,1.0,REGULAR,2026-01-28 15:14:02,0.001,1
AAPL260821C00120000,120.0,137.73,0.0,1.0,REGULAR,2026-01-30 15:36:47,0.001,1
AAPL260821C00125000,125.0,131.16,0.0,1.0,REGULAR,2026-01-26 15:11:26,0.001,1
AAPL260821C00130000,130.0,136.9,0.0,5.0,REGULAR,2026-02-02 15:13:46,0.001,1
AAPL260821C00135000,135.0,123.87,0.0,1.0,REGULAR,2026-01-28 15:06:53,0.001,1
AAPL260821C00140000,140.0,132.56,0.0,1.0,REGULAR,2026-02-03 18:18:03,0.001,1
AAPL260821C00145000,145.0,131.48,0.0,2.0,REGULAR,2025-12-31 19:36:30,0.001,1
AAPL260821C00150000,150.0,127.63,0.0,45.0,REGULAR,2026-02-05 18:32:41,0.001,1
AAPL260821C00155000,155.0,128.25,0.0,68.0,REGULAR,2026-02-06 15:12:03,0.001,1
AAPL260821C00160000,160.0,122.42,0.0,50.0,REGULAR,2026-02-06 15:16:59,0.001,1
AAPL260821C00165000,165.0,116.5,0.0,5.0,REGULAR,2026-02-06 17:44:23,0.001,1
AAPL260821C00170000,170.0,83.55,0.0,1.0,REGULAR,2026-01-23 16:41:35,0.001,1
AAPL260821C00175000,175.0,78.52,0.0,1.0,REGULAR,2026-01-23 18:13:42,0.001,1
AAPL260821C00180000,180.0,95.17,0.0,9.0,REGULAR,2026-02-02 20:55:00,0.001,1
AAPL260821C00185000,185.0,82.05,0.0,4.0,REGULAR,2026-01-30 20:45:57,0.001,1
AAPL260821C00190000,190.0,75.02,0.0,30.0,REGULAR,2026-01-30 19:57:44,0.001,1
AAPL260821C00195000,195.0,68.0,0.0,2.0,REGULAR,2026-01-30 15:28:03,0.001,1
AAPL260821C00200000,200.0,85.55,0.0,2.0,REGULAR,2026-02-06 15:13:42,0.001,1
AAPL260821C00205000,205.0,79.02,0.0,1.0,REGULAR,2026-02-06 19:18:14,0.001,1
AAPL260821C00210000,210.0,70.82,0.0,1.0,REGULAR,2026-02-09 16:17:00,0.001,1
AAPL260821C00215000,215.0,65.0,0.0,8.0,REGULAR,2026-02-09 17:51:09,0.001,1
AAPL260821C00220000,220.0,60.91,0.0,2.0,REGULAR,2026-02-09 18:29:02,0.001,1
AAPL260821C00225000,225.0,56.65,0.0,31.0,REGULAR,2026-02-09 18:10:23,0.001,1
AAPL260821C00230000,230.0,53.55,0.0,19.0,REGULAR,2026-02-09 16:51:09,0.001,1
AAPL260821C00235000,235.0,50.05,0.0,4.0,REGULAR,2026-02-09 15:11:57,0.001,1
AAPL260821C00240000,240.0,45.45,0.0,92.0,REGULAR,2026-02-09 19:01:14,0.001,1
AAPL260821C00245000,245.0,41.0,0.0,5.0,REGULAR,2026-02-09 17:51:09,0.001,1
AAPL260821C00250000,250.0,38.2,0.0,38.0,REGULAR,2026-02-09 19:53:55,0.001,1
AAPL260821C00255000,255.0,33.85,0.0,4.0,REGULAR,2026-02-09 18:10:44,0.001,1
AAPL260821C00260000,260.0,31.8,0.0,77.0,REGULAR,2026-02-09 20:15:40,0.001,1
AAPL260821C00265000,265.0,28.8,0.0,75.0,REGULAR,2026-02-09 20:29:12,0.001,1
AAPL260821C00270000,270.0,25.6,0.0,48.0,REGULAR,2026-02-09 20:15:15,0.001,1
AAPL260821C00275000,275.0,23.33,0.0,93.0,REGULAR,2026-02-09 20:59:56,0.0498,0
AAPL260821C00280000,280.0,20.52,0.0,40.0,REGULAR,2026-02-09 20:24:17,0.7822,0
AAPL260821C00285000,285.0,17.5,0.0,14.0,REGULAR,2026-02-09 19:18:29,1.5635,0
AAPL260821C00290000,290.0,14.71,0.0,30.0,REGULAR,2026-02-09 17:48:30,1.5635,0
AAPL260821C00295000,295.0,12.92,0.0,20.0,REGULAR,2026-02-09 17:55:19,1.5635,0
AAPL260821C00300000,300.0,11.96,0.0,197.0,REGULAR,2026-02-09 20:29:32,3.126,0
AAPL260821C00305000,305.0,10.02,0.0,16.0,REGULAR,2026-02-09 19:21:53,3.126,0
AAPL260821C00310000,310.0,9.0,0.0,697.0,REGULAR,2026-02-09 20:50:00,3.126,0
AAPL260821C00315000,315.0,7.85,0.0,509.0,REGULAR,2026-02-09 20:55:36,3.126,0
AAPL260821C00320000,320.0,6.28,0.0,110.0,REGULAR,2026-02-09 19:47:42,3.126,0
AAPL260821C00325000,325.0,5.1,0.0,9.0,REGULAR,2026-02-09 17:22:54,6.2509,0
AAPL260821C00330000,330.0,4.5,0.0,26.0,REGULAR,2026-02-09 18:54:43,6.2509,0
AAPL260821C00335000,335.0,4.06,0.0,8.0,REGULAR,2026-02-09 14:43:50,6.2509,0
AAPL260821C00340000,340.0,3.25,0.0,17.0,REGULAR,2026-02-09 18:56:05,6.2509,0
AAPL260821C00345000,345.0,2.77,0.0,19.0,REGULAR,2026-02-09 19:03:02,6.2509,0
AAPL260821C00350000,350.0,2.51,0.0,25.0,REGULAR,2026-02-09 20:57:06,6.2509,0
AAPL260821C00360000,360.0,1.59,0.0,3.0,REGULAR,2026-02-09 17:16:12,6.2509,0
AAPL260821C00370000,370.0,1.29,0.0,2.0,REGULAR,2026-02-09 20:49:30,6.2509,0
AAPL260821C00380000,380.0,0.83,0.0,103.0,REGULAR,2026-02-09 17:21:58,6.2509,0
AAPL260821C00390000,390.0,0.65,0.0,54.0,REGULAR,2026-02-09 20:14:21,12.5009,0
AAPL260821C00400000,400.0,0.43,0.0,3.0,REGULAR,2026-02-09 15:36:25,12.5009,0
AAPL260821C00410000,410.0,0.51,0.0,5.0,REGULAR,2025-12-23 17:35:40,24.7078,0
AAPL260821C00420000,420.0,0.27,0.0,10.0,REGULAR,2026-02-09 14:35:16,12.5009,0
AAPL260821C00430000,430.0,0.19,0.0,1.0,REGULAR,2026-02-03 17:56:48,12.5009,0
AAPL260821C00440000,440.0,0.19,0.0,5.0,REGULAR,2026-02-06 14:30:03,12.5009,0
