contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA270319C00075000,75.0,104.65,0.0,0.0,REGULAR,2026-02-04 18:05:35,0.001,1
NVDA270319C00085000,85.0,112.9,0.0,3.0,REGULAR,2026-02-09 18:01:47,0.001,1
NVDA270319C00090000,90.0,108.5,0.0,1.0,REGULAR,2026-02-09 15:53:15,0.001,1
NVDA270319C00095000,95.0,86.47,0.0,0.0,REGULAR,2026-02-05 20:36:14,0.001,1
NVDA270319C00100000,100.0,92.6,0.0,2.0,REGULAR,2026-02-06 16:22:33,0.001,1
NVDA270319C00105000,105.0,79.94,0.0,0.0,REGULAR,2026-02-05 18:24:45,0.001,1
NVDA270319C00110000,110.0,92.1,0.0,6.0,REGULAR,2026-02-09 16:25:41,0.001,1
NVDA270319C00115000,115.0,73.8,0.0,0.0,REGULAR,2026-02-04 16:24:30,0.001,1
NVDA270319C00120000,120.0,82.98,0.0,4.0,REGULAR,2026-02-09 20:45:53,0.001,1
NVDA270319C00125000,125.0,67.0,0.0,0.0,REGULAR,2026-02-04 19:32:56,0.001,1
NVDA270319C00130000,130.0,76.42,0.0,1.0,REGULAR,2026-02-09 20:00:03,0.001,1
NVDA270319C00135000,135.0,72.51,0.0,1.0,REGULAR,2026-02-09 19:01:49,0.001,1
NVDA270319C00140000,140.0,70.2,0.0,8.0,REGULAR,2026-02-09 16:09:34,0.001,1
NVDA270319C00145000,145.0,51.06,0.0,0.0,REGULAR,2026-02-05 20:50:42,0.001,1
NVDA270319C00150000,150.0,62.95,0.0,3.0,REGULAR,2026-02-09 18:49:47,0.001,1
NVDA270319C00155000,155.0,59.19,0.0,5.0,REGULAR,2026-02-09 20:45:53,0.001,1
NVDA270319C00160000,160.0,56.58,0.0,49.0,REGULAR,2026-02-09 20:14:38,0.001,1
NVDA270319C00165000,165.0,54.37,0.0,4.0,REGULAR,2026-02-09 17:26:25,0.001,1
NVDA270319C00170000,170.0,51.1,0.0,54.0,REGULAR,2026-02-09 19:03:42,0.001,1
NVDA270319C00175000,175.0,48.0,0.0,16.0,REGULAR,2026-02-09 20:54:24,0.001,1
NVDA270319C00180000,180.0,45.6,0.0,110.0,REGULAR,2026-02-09 20:55:42,0.001,1
NVDA270319C00185000,185.0,43.0,0.0,24.0,REGULAR,2026-02-09 20:28:02,0.001,1
NVDA270319C00190000,190.0,41.2,0.0,22.0,REGULAR,2026-02-09 18:31:22,0.001,1
NVDA270319C00195000,195.0,39.0,0.0,21.0,REGULAR,2026-02-09 19:08:33,0.7822,0
NVDA270319C00200000,200.0,36.58,0.0,200.0,REGULAR,2026-02-09 20:59:44,1.5635,0
NVDA270319C00210000,210.0,33.02,0.0,13.0,REGULAR,2026-02-09 18:34:20,1.5635,0
NVDA270319C00220000,220.0,29.3,0.0,15.0,REGULAR,2026-02-09 20:44:08,3.126,0
NVDA270319C00230000,230.0,26.42,0.0,7.0,REGULAR,2026-02-09 19:21:29,3.126,0
NVDA270319C00240000,240.0,24.25,0.0,23.0,REGULAR,2026-02-09 17:14:20,6.2509,0
NVDA270319C00250000,250.0,21.06,0.0,55.0,REGULAR,2026-02-09 20:15:49,6.2509,0
NVDA270319C00260000,260.0,19.24,0.0,10.0,REGULAR,2026-02-09 17:11:09,6.2509,0
NVDA270319C00270000,270.0,17.06,0.0,92.0,REGULAR,2026-02-09 18:14:22,6.2509,0
NVDA270319C00280000,280.0,15.0,0.0,2.0,REGULAR,2026-02-09 20:51:59,6.2509,0
NVDA270319C00290000,290.0,13.55,0.0,1.0,REGULAR,2026-02-09 20:40:35,6.2509,0
NVDA270319C00300000,300.0,12.47,0.0,102.0,REGULAR,2026-02-09 20:02:54,6.2509,0
NVDA270319C00310000,310.0,9.65,0.0,1.0,REGULAR,2026-02-06 18:38:39,12.5009,0
NVDA270319C00320000,320.0,9.32,0.0,1.0,REGULAR,2026-02-06 20:49:45,12.5009,0
NVDA270319C00350000,350.0,7.5,0.0,2.0,REGULAR,2026-02-09 17:41:49,12.5009,0
NVDA270319C00360000,360.0,6.76,0.0,20.0,REGULAR,2026-02-09 20:19:32,12.5009,0
NVDA270319C00370000,370.0,6.1,0.0,223.0,REGULAR,2026-02-09 20:15:08,12.5009,0
