contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA261120C00050000,50.0,124.4,0.0,3.0,REGULAR,2026-02-05 15:19:13,0.001,1
NVDA261120C00055000,55.0,129.0,0.0,0.0,REGULAR,2026-01-14 16:11:23,0.001,1
NVDA261120C00060000,60.0,128.14,0.0,5.0,REGULAR,2026-02-06 20:19:47,0.001,1
NVDA261120C00065000,65.0,113.47,0.0,8.0,REGULAR,2026-02-04 19:32:40,0.001,1
NVDA261120C00070000,70.0,111.5,0.0,20.0,REGULAR,2026-02-03 19:37:56,0.001,1
NVDA261120C00075000,75.0,102.81,0.0,0.0,REGULAR,2026-02-04 16:47:42,0.001,1
NVDA261120C00080000,80.0,110.32,0.0,3.0,REGULAR,2026-02-09 14:32:54,0.001,1
NVDA261120C00085000,85.0,97.68,0.0,0.0,REGULAR,2026-02-03 19:37:18,0.001,1
NVDA261120C00090000,90.0,106.44,0.0,1.0,REGULAR,2026-02-09 16:11:28,0.001,1
NVDA261120C00095000,95.0,88.94,0.0,2.0,REGULAR,2026-02-03 19:36:51,0.001,1
NVDA261120C00100000,100.0,97.4,0.0,1.0,REGULAR,2026-02-09 17:41:18,0.001,1
NVDA261120C00105000,105.0,86.41,0.0,3.0,REGULAR,2026-02-06 19:45:23,0.001,1
NVDA261120C00110000,110.0,76.15,0.0,15.0,REGULAR,2026-02-03 19:34:30,0.001,1
NVDA261120C00115000,115.0,72.84,0.0,2.0,REGULAR,2026-02-06 14:43:21,0.001,1
NVDA261120C00120000,120.0,80.85,0.0,1.0,REGULAR,2026-02-09 14:54:41,0.001,1
NVDA261120C00125000,125.0,75.65,0.0,21.0,REGULAR,2026-02-09 18:21:27,0.001,1
NVDA261120C00130000,130.0,71.95,0.0,38.0,REGULAR,2026-02-09 18:21:13,0.001,1
NVDA261120C00135000,135.0,67.93,0.0,3.0,REGULAR,2026-02-09 19:18:39,0.001,1
NVDA261120C00140000,140.0,64.26,0.0,7.0,REGULAR,2026-02-09 19:14:42,0.001,1
NVDA261120C00145000,145.0,61.42,0.0,2.0,REGULAR,2026-02-09 15:51:21,0.001,1
NVDA261120C00150000,150.0,57.42,0.0,18.0,REGULAR,2026-02-09 20:05:16,0.001,1
NVDA261120C00155000,155.0,54.95,0.0,40.0,REGULAR,2026-02-09 15:11:36,0.001,1
NVDA261120C00160000,160.0,51.45,0.0,32.0,REGULAR,2026-02-09 15:04:15,0.001,1
NVDA261120C00165000,165.0,48.25,0.0,3.0,REGULAR,2026-02-09 19:56:52,0.001,1
NVDA261120C00170000,170.0,44.88,0.0,54.0,REGULAR,2026-02-09 20:05:59,0.001,1
NVDA261120C00175000,175.0,41.75,0.0,12.0,REGULAR,2026-02-09 18:59:18,0.001,1
NVDA261120C00180000,180.0,39.5,0.0,32.0,REGULAR,2026-02-09 19:24:40,0.001,1
NVDA261120C00185000,185.0,36.88,0.0,59.0,REGULAR,2026-02-09 20:05:00,0.001,1
NVDA261120C00190000,190.0,34.1,0.0,86.0,REGULAR,2026-02-09 20:57:00,0.001,1
NVDA261120C00195000,195.0,31.96,0.0,155.0,REGULAR,2026-02-09 20:50:01,0.7822,0
NVDA261120C00200000,200.0,29.38,0.0,139.0,REGULAR,2026-02-09 20:35:02,1.5635,0
NVDA261120C00210000,210.0,25.95,0.0,40.0,REGULAR,2026-02-09 20:13:15,3.126,0
NVDA261120C00220000,220.0,22.89,0.0,554.0,REGULAR,2026-02-09 19:55:54,3.126,0
NVDA261120C00230000,230.0,19.45,0.0,96.0,REGULAR,2026-02-09 14:50:15,6.2509,0
NVDA261120C00240000,240.0,16.77,0.0,74.0,REGULAR,2026-02-09 20:50:00,6.2509,0
NVDA261120C00250000,250.0,14.55,0.0,195.0,REGULAR,2026-02-09 20:48:31,6.2509,0
NVDA261120C00260000,260.0,12.6,0.0,248.0,REGULAR,2026-02-09 19:22:49,6.2509,0
NVDA261120C00270000,270.0,10.8,0.0,85.0,REGULAR,2026-02-09 20:53:48,6.2509,0
NVDA261120C00280000,280.0,9.55,0.0,165.0,REGULAR,2026-02-09 19:40:38,6.2509,0
NVDA261120C00290000,290.0,8.15,0.0,50.0,REGULAR,2026-02-09 20:53:51,12.5009,0
NVDA261120C00300000,300.0,7.24,0.0,57.0,REGULAR,2026-02-09 19:34:16,12.5009,0
NVDA261120C00310000,310.0,6.3,0.0,13.0,REGULAR,2026-02-09 19:36:28,12.5009,0
NVDA261120C00320000,320.0,5.44,0.0,15.0,REGULAR,2026-02-09 20:12:46,12.5009,0
NVDA261120C00330000,330.0,5.0,0.0,3.0,REGULAR,2026-02-09 15:32:07,12.5009,0
NVDA261120C00340000,340.0,4.24,0.0,38.0,REGULAR,2026-02-09 16:13:34,12.5009,0
NVDA261120C00350000,350.0,3.7,0.0,3.0,REGULAR,2026-02-09 20:00:02,12.5009,0
NVDA261120C00360000,360.0,3.2,0.0,181.0,REGULAR,2026-02-09 20:48:05,12.5009,0
