contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL270617C00140000,140.0,140.0,0.0,4.0,REGULAR,2026-02-09 18:21:23,0.001,1
AAPL270617C00145000,145.0,141.69,0.0,1.0,REGULAR,2026-02-06 20:58:44,0.001,1
AAPL270617C00150000,150.0,130.95,0.0,16.0,REGULAR,2026-02-09 18:27:06,0.001,1
AAPL270617C00155000,155.0,132.55,0.0,2.0,REGULAR,2026-02-06 19:54:59,0.001,1
AAPL270617C00160000,160.0,127.6,0.0,1.0,REGULAR,2026-02-06 19:22:23,0.001,1
AAPL270617C00165000,165.0,119.02,0.0,1.0,REGULAR,2026-02-09 16:08:36,0.001,1
AAPL270617C00170000,170.0,113.85,0.0,56.0,REGULAR,2026-02-09 17:10:23,0.001,1
AAPL270617C00175000,175.0,115.3,0.0,4.0,REGULAR,2026-02-06 19:55:19,0.001,1
AAPL270617C00180000,180.0,110.74,0.0,4.0,REGULAR,2026-02-09 14:30:04,0.001,1
AAPL270617C00185000,185.0,101.82,0.0,15.0,REGULAR,2026-02-09 19:59:31,0.001,1
AAPL270617C00190000,190.0,97.71,0.0,15.0,REGULAR,2026-02-09 18:44:50,0.001,1
AAPL270617C00195000,195.0,93.75,0.0,2.0,REGULAR,2026-02-09 19:19:12,0.001,1
AAPL270617C00200000,200.0,91.1,0.0,62.0,REGULAR,2026-02-09 20:50:11,0.001,1
AAPL270617C00210000,210.0,80.95,0.0,1.0,REGULAR,2026-02-09 17:27:23,0.001,1
AAPL270617C00220000,220.0,74.61,0.0,4.0,REGULAR,2026-02-09 19:17:16,0.001,1
AAPL270617C00230000,230.0,67.95,0.0,13.0,REGULAR,2026-02-09 20:37:22,0.001,1
AAPL270617C00240000,240.0,60.77,0.0,53.0,REGULAR,2026-02-09 20:07:42,0.001,1
AAPL270617C00250000,250.0,55.24,0.0,75.0,REGULAR,2026-02-09 20:59:45,0.001,1
AAPL270617C00260000,260.0,47.69,0.0,13.0,REGULAR,2026-02-09 16:23:19,0.001,1
AAPL270617C00270000,270.0,43.5,0.0,48.0,REGULAR,2026-02-09 20:57:36,0.001,1
AAPL270617C00280000,280.0,37.75,0.0,68.0,REGULAR,2026-02-09 20:50:00,0.3916,0
AAPL270617C00290000,290.0,31.55,0.0,8.0,REGULAR,2026-02-09 17:11:05,0.7822,0
AAPL270617C00300000,300.0,28.4,0.0,47.0,REGULAR,2026-02-09 20:47:17,1.5635,0
AAPL270617C00310000,310.0,24.76,0.0,23.0,REGULAR,2026-02-09 20:57:09,1.5635,0
AAPL270617C00320000,320.0,21.3,0.0,36.0,REGULAR,2026-02-09 20:59:24,3.126,0
AAPL270617C00330000,330.0,17.97,0.0,39.0,REGULAR,2026-02-09 20:49:00,3.126,0
AAPL270617C00340000,340.0,15.15,0.0,6.0,REGULAR,2026-02-09 20:14:49,3.126,0
AAPL270617C00350000,350.0,12.54,0.0,10.0,REGULAR,2026-02-09 16:26:47,3.126,0
AAPL270617C00360000,360.0,10.95,0.0,29.0,REGULAR,2026-02-09 20:33:50,6.2509,0
AAPL270617C00370000,370.0,9.25,0.0,28.0,REGULAR,2026-02-09 20:37:21,6.2509,0
AAPL270617C00380000,380.0,7.41,0.0,2.0,REGULAR,2026-02-09 16:19:44,6.2509,0
AAPL270617C00390000,390.0,7.02,0.0,1.0,REGULAR,2026-02-06 19:32:49,6.2509,0
AAPL270617C00400000,400.0,5.6,0.0,188.0,REGULAR,2026-02-09 20:35:18,6.2509,0
AAPL270617C00410000,410.0,5.17,0.0,50.0,REGULAR,2026-02-06 20:02:57,6.2509,0
AAPL270617C00420000,420.0,3.9,0.0,1.0,REGULAR,2026-02-09 14:36:44,6.2509,0
AAPL270617C00430000,430.0,3.6,0.0,6.0,REGULAR,2026-02-06 19:02:15,6.2509,0
AAPL270617C00440000,440.0,2.71,0.0,2.0,REGULAR,2026-02-09 15:15:35,6.2509,0
AAPL270617C00450000,450.0,2.37,0.0,1.0,REGULAR,2026-02-09 14:51:44,6.2509,0
AAPL270617C00460000,460.0,2.26,0.0,17.0,REGULAR,2026-02-04 17:35:01,6.2509,0
AAPL270617C00470000,470.0,1.6,0.0,1.0,REGULAR,2026-02-02 20:47:13,6.2509,0
AAPL270617C00480000,480.0,1.75,0.0,4.0,REGULAR,2026-02-05 14:34:20,12.5009,0
AAPL270617C00490000,490.0,1.55,0.0,1.0,REGULAR,2026-02-04 18:42:25,12.5009,0
AAPL270617C00500000,500.0,1.3,0.0,1.0,REGULAR,2026-02-06 16:15:54,12.5009,0
AAPL270617C00510000,510.0,1.11,0.0,1.0,REGULAR,2026-02-06 19:08:54,12.5009,0
AAPL270617C00520000,520.0,1.02,0.0,14.0,REGULAR,2026-02-04 18:57:04,12.5009,0
AAPL270617C00530000,530.0,0.89,0.0,1.0,REGULAR,2026-02-06 14:36:06,12.5009,0
AAPL270617C00540000,540.0,0.68,0.0,7.0,REGULAR,2026-02-09 18:38:24,12.5009,0
AAPL270617C00550000,550.0,0.61,0.0,3.0,REGULAR,2026-02-09 20:57:42,12.5009,0
