contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260618C00280000,280.0,56.6,0.0,18.0,REGULAR,2026-02-09 20:25:19,0.001,1
GOOG260618C00285000,285.0,53.85,0.0,5.0,REGULAR,2026-02-09 18:07:55,0.001,1
GOOG260618C00290000,290.0,50.4,0.0,9.0,REGULAR,2026-02-09 18:25:17,0.001,1
GOOG260618C00295000,295.0,47.05,0.0,5.0,REGULAR,2026-02-09 19:30:13,0.001,1
GOOG260618C00300000,300.0,43.17,0.0,40.0,REGULAR,2026-02-09 20:04:10,0.001,1
GOOG260618C00305000,305.0,40.15,0.0,1.0,REGULAR,2026-02-09 19:38:59,0.001,1
GOOG260618C00310000,310.0,36.94,0.0,67.0,REGULAR,2026-02-09 19:43:14,0.001,1
GOOG260618C00315000,315.0,35.07,0.0,25.0,REGULAR,2026-02-09 17:26:04,0.001,1
GOOG260618C00320000,320.0,30.79,0.0,207.0,REGULAR,2026-02-09 20:18:52,0.001,1
GOOG260618C00325000,325.0,27.67,0.0,51.0,REGULAR,2026-02-09 20:45:43,0.0987,0
GOOG260618C00330000,330.0,25.2,0.0,345.0,REGULAR,2026-02-09 20:49:52,0.7822,0
GOOG260618C00335000,335.0,22.97,0.0,132.0,REGULAR,2026-02-09 20:45:43,1.5635,0
GOOG260618C00340000,340.0,20.91,0.0,135.0,REGULAR,2026-02-09 20:32:37,1.5635,0
GOOG260618C00345000,345.0,19.5,0.0,45.0,REGULAR,2026-02-09 19:43:14,3.126,0
GOOG260618C00350000,350.0,17.4,0.0,382.0,REGULAR,2026-02-09 20:57:35,3.126,0
GOOG260618C00355000,355.0,15.55,0.0,21.0,REGULAR,2026-02-09 20:34:00,3.126,0
GOOG260618C00360000,360.0,13.95,0.0,63.0,REGULAR,2026-02-09 20:50:26,3.126,0
GOOG260618C00365000,365.0,13.26,0.0,14.0,REGULAR,2026-02-09 17:32:11,3.126,0
GOOG260618C00370000,370.0,11.35,0.0,142.0,REGULAR,2026-02-09 20:50:35,6.2509,0
GOOG260618C00375000,375.0,10.55,0.0,697.0,REGULAR,2026-02-09 19:47:33,6.2509,0
GOOG260618C00380000,380.0,9.0,0.0,871.0,REGULAR,2026-02-09 20:30:06,6.2509,0
GOOG260618C00385000,385.0,7.7,0.0,2.0,REGULAR,2026-02-09 15:13:08,6.2509,0
GOOG260618C00390000,390.0,7.27,0.0,28.0,REGULAR,2026-02-09 20:45:02,6.2509,0
GOOG260618C00395000,395.0,6.05,0.0,12.0,REGULAR,2026-02-09 15:27:35,6.2509,0
GOOG260618C00400000,400.0,5.88,0.0,406.0,REGULAR,2026-02-09 20:56:33,6.2509,0
GOOG260618C00405000,405.0,5.24,0.0,23.0,REGULAR,2026-02-09 20:56:30,6.2509,0
GOOG260618C00410000,410.0,4.8,0.0,9.0,REGULAR,2026-02-09 19:25:13,6.2509,0
GOOG260618C00420000,420.0,3.8,0.0,83.0,REGULAR,2026-02-09 19:19:30,6.2509,0
GOOG260618C00430000,430.0,2.93,0.0,1574.0,REGULAR,2026-02-09 20:31:09,12.5009,0
GOOG260618C00440000,440.0,2.46,0.0,24.0,REGULAR,2026-02-09 20:01:56,12.5009,0
GOOG260618C00450000,450.0,1.9,0.0,33.0,REGULAR,2026-02-09 20:32:06,12.5009,0
GOOG260618C00460000,460.0,1.43,0.0,2.0,REGULAR,2026-02-09 15:50:02,12.5009,0
GOOG260618C00470000,470.0,1.48,0.0,40.0,REGULAR,2026-02-06 18:10:51,12.5009,0
GOOG260618C00480000,480.0,1.07,0.0,3.0,REGULAR,2026-02-09 20:18:51,12.5009,0
GOOG260618C00490000,490.0,0.89,0.0,39.0,REGULAR,2026-02-09 19:32:10,12.5009,0
GOOG260618C00500000,500.0,0.7,0.0,8.0,REGULAR,2026-02-09 20:27:18,12.5009,0
