contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260306P00170000,170.0,0.08,0.0,67.0,REGULAR,2026-02-09 15:39:36,50.0005,0
GOOG260306P00175000,175.0,0.04,0.0,149.0,REGULAR,2026-02-09 19:50:14,50.0005,0
GOOG260306P00180000,180.0,0.05,0.0,23.0,REGULAR,2026-02-06 18:46:17,50.0005,0
GOOG260306P00185000,185.0,0.05,0.0,3.0,REGULAR,2026-02-06 17:39:31,50.0005,0
GOOG260306P00190000,190.0,0.06,0.0,3.0,REGULAR,2026-02-03 15:13:03,50.0005,0
GOOG260306P00195000,195.0,0.05,0.0,3.0,REGULAR,2026-02-09 16:14:30,50.0005,0
GOOG260306P00200000,200.0,0.08,0.0,2.0,REGULAR,2026-02-06 17:37:52,50.0005,0
GOOG260306P00205000,205.0,0.13,0.0,0.0,REGULAR,2026-02-05 16:54:53,25.0008,0
GOOG260306P00210000,210.0,0.11,0.0,11.0,REGULAR,2026-02-06 16:18:31,25.0008,0
GOOG260306P00215000,215.0,0.13,0.0,5.0,REGULAR,2026-02-06 16:19:10,25.0008,0
GOOG260306P00220000,220.0,0.1,0.0,1.0,REGULAR,2026-02-09 15:06:55,25.0008,0
GOOG260306P00225000,225.0,0.22,0.0,181.0,REGULAR,2026-02-05 19:33:04,25.0008,0
GOOG260306P00230000,230.0,0.22,0.0,1.0,REGULAR,2026-02-06 19:35:09,25.0008,0
GOOG260306P00240000,240.0,0.19,0.0,5.0,REGULAR,2026-02-09 17:57:33,25.0008,0
GOOG260306P00245000,245.0,0.34,0.0,3.0,REGULAR,2026-02-06 17:37:52,25.0008,0
GOOG260306P00250000,250.0,0.48,0.0,3.0,REGULAR,2026-02-06 15:22:00,25.0008,0
GOOG260306P00255000,255.0,0.31,0.0,43.0,REGULAR,2026-02-09 20:57:01,25.0008,0
GOOG260306P00260000,260.0,0.57,0.0,1.0,REGULAR,2026-02-09 14:59:05,12.5009,0
GOOG260306P00265000,265.0,0.55,0.0,2.0,REGULAR,2026-02-09 15:40:18,12.5009,0
GOOG260306P00270000,270.0,0.58,0.0,2.0,REGULAR,2026-02-09 17:59:53,12.5009,0
GOOG260306P00275000,275.0,0.74,0.0,18.0,REGULAR,2026-02-09 20:00:17,12.5009,0
GOOG260306P00280000,280.0,0.97,0.0,48.0,REGULAR,2026-02-09 20:29:40,12.5009,0
GOOG260306P00285000,285.0,1.26,0.0,59.0,REGULAR,2026-02-09 20:47:08,12.5009,0
GOOG260306P00290000,290.0,1.55,0.0,275.0,REGULAR,2026-02-09 20:54:36,12.5009,0
GOOG260306P00295000,295.0,2.14,0.0,66.0,REGULAR,2026-02-09 20:43:11,6.2509,0
GOOG260306P00300000,300.0,2.86,0.0,190.0,REGULAR,2026-02-09 20:47:08,6.2509,0
GOOG260306P00305000,305.0,3.54,0.0,99.0,REGULAR,2026-02-09 20:59:47,6.2509,0
GOOG260306P00310000,310.0,4.7,0.0,120.0,REGULAR,2026-02-09 20:52:30,3.126,0
GOOG260306P00315000,315.0,6.1,0.0,71.0,REGULAR,2026-02-09 20:59:23,3.126,0
GOOG260306P00320000,320.0,8.0,0.0,5210.0,REGULAR,2026-02-09 20:54:18,1.5635,0
GOOG260306P00325000,325.0,10.65,0.0,28.0,REGULAR,2026-02-09 20:47:08,0.001,1
GOOG260306P00330000,330.0,12.61,0.0,63.0,REGULAR,2026-02-09 18:54:07,0.001,1
GOOG260306P00335000,335.0,14.5,0.0,2.0,REGULAR,2026-02-09 17:09:17,0.001,1
GOOG260306P00340000,340.0,21.13,0.0,8.0,REGULAR,2026-02-06 20:44:11,0.001,1
GOOG260306P00345000,345.0,23.65,0.0,16.0,REGULAR,2026-02-09 20:47:34,0.001,1
GOOG260306P00350000,350.0,26.5,0.0,1.0,REGULAR,2026-02-09 19:28:55,0.001,1
GOOG260306P00355000,355.0,32.99,0.0,1.0,REGULAR,2026-02-06 20:20:42,0.001,1
GOOG260306P00360000,360.0,33.83,0.0,1.0,REGULAR,2026-02-09 16:59:38,0.001,1
GOOG260306P00365000,365.0,42.41,0.0,3.0,REGULAR,2026-02-09 14:34:03,0.001,1
GOOG260306P00375000,375.0,56.75,0.0,0.0,REGULAR,2026-02-05 15:47:08,0.001,1
GOOG260306P00380000,380.0,39.25,0.0,0.0,REGULAR,2026-02-03 16:59:08,0.001,1
GOOG260306P00385000,385.0,50.6,0.0,0.0,REGULAR,2026-01-27 17:35:57,0.001,1
GOOG260306P00405000,405.0,71.7,0.0,0.0,REGULAR,2026-02-05 20:14:21,0.001,1
