contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN270617P00195000,195.0,22.48,0.0,3.0,REGULAR,2026-02-09 17:05:27,1.5635,0
AMZN270617P00200000,200.0,26.05,0.0,746.0,REGULAR,2026-02-09 20:24:22,0.7822,0
AMZN270617P00205000,205.0,28.27,0.0,15.0,REGULAR,2026-02-09 20:45:45,0.3916,0
AMZN270617P00210000,210.0,30.9,0.0,11.0,REGULAR,2026-02-09 20:59:33,0.001,1
AMZN270617P00215000,215.0,31.71,0.0,4.0,REGULAR,2026-02-09 17:02:18,0.001,1
AMZN270617P00220000,220.0,35.8,0.0,15.0,REGULAR,2026-02-09 19:07:02,0.001,1
AMZN270617P00225000,225.0,40.0,0.0,45.0,REGULAR,2026-02-06 19:14:53,0.001,1
AMZN270617P00230000,230.0,41.8,0.0,103.0,REGULAR,2026-02-09 19:19:01,0.001,1
AMZN270617P00235000,235.0,44.1,0.0,4.0,REGULAR,2026-02-09 18:21:28,0.001,1
AMZN270617P00240000,240.0,47.5,0.0,7.0,REGULAR,2026-02-09 18:51:39,0.001,1
AMZN270617P00245000,245.0,50.32,0.0,7.0,REGULAR,2026-02-09 18:15:56,0.001,1
AMZN270617P00250000,250.0,55.1,0.0,3.0,REGULAR,2026-02-09 20:58:10,0.001,1
AMZN270617P00255000,255.0,59.4,0.0,12.0,REGULAR,2026-02-06 18:34:25,0.001,1
AMZN270617P00260000,260.0,62.7,0.0,3.0,REGULAR,2026-02-06 18:38:32,0.001,1
AMZN270617P00265000,265.0,67.7,0.0,15.0,REGULAR,2026-02-06 17:07:56,0.001,1
AMZN270617P00270000,270.0,71.9,0.0,2.0,REGULAR,2026-02-06 15:30:42,0.001,1
AMZN270617P00275000,275.0,76.35,0.0,3.0,REGULAR,2026-02-06 16:28:47,0.001,1
AMZN270617P00280000,280.0,78.42,0.0,3.0,REGULAR,2026-02-06 18:25:31,0.001,1
AMZN270617P00285000,285.0,83.25,0.0,2.0,REGULAR,2026-02-06 15:42:36,0.001,1
AMZN270617P00290000,290.0,86.9,0.0,2.0,REGULAR,2026-02-06 20:17:48,0.001,1
AMZN270617P00295000,295.0,94.72,0.0,8.0,REGULAR,2026-02-06 15:05:06,0.001,1
AMZN270617P00300000,300.0,93.92,0.0,5.0,REGULAR,2026-02-09 20:18:27,0.001,1
AMZN270617P00305000,305.0,101.41,0.0,10.0,REGULAR,2026-02-06 20:02:46,0.001,1
AMZN270617P00310000,310.0,77.35,0.0,2.0,REGULAR,2026-01-30 15:28:36,0.001,1
AMZN270617P00315000,315.0,92.0,0.0,2.0,REGULAR,2026-01-21 19:27:38,0.001,1
AMZN270617P00320000,320.0,91.7,0.0,1.0,REGULAR,2026-02-04 17:19:32,0.001,1
AMZN270617P00325000,325.0,89.3,0.0,2.0,REGULAR,2026-01-30 15:14:23,0.001,1
AMZN270617P00330000,330.0,93.45,0.0,2.0,REGULAR,2026-01-30 15:28:06,0.001,1
AMZN270617P00335000,335.0,127.9,0.0,3.0,REGULAR,2026-02-06 18:32:46,0.001,1
AMZN270617P00340000,340.0,132.65,0.0,3.0,REGULAR,2026-02-06 18:33:54,0.001,1
AMZN270617P00350000,350.0,140.39,0.0,10.0,REGULAR,2026-02-09 19:08:09,0.001,1
AMZN270617P00360000,360.0,152.36,0.0,3.0,REGULAR,2026-02-06 18:35:37,0.001,1
AMZN270617P00370000,370.0,146.71,0.0,2.0,REGULAR,2026-02-05 16:22:59,0.001,1
