contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA281215P00430000,430.0,126.2,0.0,1.0,REGULAR,2026-02-09 17:17:44,0.001,1
TSLA281215P00440000,440.0,143.75,0.0,6.0,REGULAR,2026-02-05 14:54:47,0.001,1
TSLA281215P00450000,450.0,138.91,0.0,26.0,REGULAR,2026-02-09 20:30:58,0.001,1
TSLA281215P00460000,460.0,149.25,0.0,1.0,REGULAR,2026-02-09 15:08:27,0.001,1
TSLA281215P00470000,470.0,156.69,0.0,1.0,REGULAR,2026-02-09 14:59:32,0.001,1
TSLA281215P00480000,480.0,157.86,0.0,4.0,REGULAR,2026-02-09 17:11:19,0.001,1
TSLA281215P00490000,490.0,164.94,0.0,131.0,REGULAR,2026-02-09 17:11:00,0.001,1
TSLA281215P00500000,500.0,173.7,0.0,1.0,REGULAR,2026-02-09 15:43:17,0.001,1
TSLA281215P00510000,510.0,178.35,0.0,78.0,REGULAR,2026-02-09 17:10:28,0.001,1
TSLA281215P00520000,520.0,185.42,0.0,22.0,REGULAR,2026-02-09 17:10:05,0.001,1
TSLA281215P00530000,530.0,191.75,0.0,2.0,REGULAR,2026-02-09 17:11:38,0.001,1
TSLA281215P00540000,540.0,211.72,0.0,2.0,REGULAR,2026-02-05 17:30:09,0.001,1
TSLA281215P00550000,550.0,206.43,0.0,1.0,REGULAR,2026-01-30 17:19:54,0.001,1
TSLA281215P00560000,560.0,212.23,0.0,1.0,REGULAR,2026-01-28 14:52:22,0.001,1
TSLA281215P00570000,570.0,231.15,0.0,4.0,REGULAR,2026-02-04 19:33:36,0.001,1
TSLA281215P00580000,580.0,241.15,0.0,3.0,REGULAR,2026-02-05 17:45:14,0.001,1
TSLA281215P00590000,590.0,249.1,0.0,4.0,REGULAR,2026-02-04 17:39:50,0.001,1
TSLA281215P00600000,600.0,245.0,0.0,4009.0,REGULAR,2026-02-09 20:53:43,0.001,1
TSLA281215P00620000,620.0,274.32,0.0,120.0,REGULAR,2026-02-05 16:52:06,0.001,1
TSLA281215P00650000,650.0,280.1,0.0,1.0,REGULAR,2026-01-27 17:49:35,0.001,1
TSLA281215P00660000,660.0,299.15,0.0,2.0,REGULAR,2026-02-06 14:59:16,0.001,1
TSLA281215P00680000,680.0,311.69,0.0,1.0,REGULAR,2026-02-02 15:02:17,0.001,1
TSLA281215P00690000,690.0,305.0,0.0,2.0,REGULAR,2026-01-23 17:34:17,0.001,1
TSLA281215P00700000,700.0,321.45,0.0,2.0,REGULAR,2026-01-30 15:22:32,0.001,1
TSLA281215P00750000,750.0,378.3,0.0,0.0,REGULAR,2026-02-04 18:15:18,0.001,1
TSLA281215P00800000,800.0,415.0,0.0,2.0,REGULAR,2026-02-06 15:50:11,0.001,1
TSLA281215P00810000,810.0,432.45,0.0,0.0,REGULAR,2026-02-05 17:29:02,0.001,1
TSLA281215P00820000,820.0,441.91,0.0,6.0,REGULAR,2026-02-05 14:49:30,0.001,1
TSLA281215P00830000,830.0,458.4,0.0,0.0,REGULAR,2026-02-05 15:28:09,0.001,1
TSLA281215P00840000,840.0,438.5,0.0,0.0,REGULAR,2026-01-14 16:21:19,0.001,1
TSLA281215P00850000,850.0,460.69,0.0,2.0,REGULAR,2026-02-04 16:02:55,0.001,1
TSLA281215P00860000,860.0,462.36,0.0,4.0,REGULAR,2026-01-29 18:19:05,0.001,1
TSLA281215P00870000,870.0,468.0,0.0,1.0,REGULAR,2026-02-09 17:37:24,0.001,1
