contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260515P00170000,170.0,0.32,0.0,1.0,REGULAR,2026-02-09 20:33:33,25.0008,0
AAPL260515P00175000,175.0,0.44,0.0,1.0,REGULAR,2026-02-09 14:56:44,12.5009,0
AAPL260515P00180000,180.0,0.5,0.0,2.0,REGULAR,2026-02-09 14:30:00,12.5009,0
AAPL260515P00185000,185.0,0.55,0.0,2.0,REGULAR,2026-02-09 19:14:31,12.5009,0
AAPL260515P00190000,190.0,0.69,0.0,3.0,REGULAR,2026-02-09 17:25:39,12.5009,0
AAPL260515P00195000,195.0,0.87,0.0,1.0,REGULAR,2026-02-09 14:59:33,12.5009,0
AAPL260515P00200000,200.0,0.91,0.0,40.0,REGULAR,2026-02-09 20:11:42,12.5009,0
AAPL260515P00205000,205.0,1.21,0.0,2.0,REGULAR,2026-02-09 15:01:35,12.5009,0
AAPL260515P00210000,210.0,1.37,0.0,77.0,REGULAR,2026-02-09 18:20:10,12.5009,0
AAPL260515P00215000,215.0,1.55,0.0,1.0,REGULAR,2026-02-09 19:14:31,12.5009,0
AAPL260515P00220000,220.0,1.82,0.0,64.0,REGULAR,2026-02-09 20:50:41,6.2509,0
AAPL260515P00225000,225.0,2.18,0.0,90.0,REGULAR,2026-02-09 20:50:28,6.2509,0
AAPL260515P00230000,230.0,2.59,0.0,671.0,REGULAR,2026-02-09 20:51:42,6.2509,0
AAPL260515P00235000,235.0,3.15,0.0,136.0,REGULAR,2026-02-09 20:50:26,6.2509,0
AAPL260515P00240000,240.0,3.9,0.0,59.0,REGULAR,2026-02-09 20:48:38,6.2509,0
AAPL260515P00245000,245.0,4.67,0.0,29.0,REGULAR,2026-02-09 20:33:35,6.2509,0
AAPL260515P00250000,250.0,5.5,0.0,160.0,REGULAR,2026-02-09 20:50:22,3.126,0
AAPL260515P00255000,255.0,6.53,0.0,137.0,REGULAR,2026-02-09 20:55:15,3.126,0
AAPL260515P00260000,260.0,8.0,0.0,516.0,REGULAR,2026-02-09 20:53:54,3.126,0
AAPL260515P00265000,265.0,9.62,0.0,86.0,REGULAR,2026-02-09 20:30:05,1.5635,0
AAPL260515P00270000,270.0,11.41,0.0,371.0,REGULAR,2026-02-09 20:49:02,0.7822,0
AAPL260515P00275000,275.0,13.75,0.0,132.0,REGULAR,2026-02-09 20:10:54,0.001,1
AAPL260515P00280000,280.0,15.5,0.0,63.0,REGULAR,2026-02-09 20:59:00,0.001,1
AAPL260515P00285000,285.0,18.15,0.0,159.0,REGULAR,2026-02-09 20:57:45,0.001,1
AAPL260515P00290000,290.0,22.95,0.0,16.0,REGULAR,2026-02-09 17:12:29,0.001,1
AAPL260515P00295000,295.0,21.65,0.0,16.0,REGULAR,2026-02-06 15:05:59,0.001,1
AAPL260515P00300000,300.0,29.15,0.0,12.0,REGULAR,2026-02-09 20:21:33,0.001,1
AAPL260515P00305000,305.0,29.5,0.0,2.0,REGULAR,2026-02-06 15:57:46,0.001,1
AAPL260515P00310000,310.0,33.8,0.0,23.0,REGULAR,2026-02-06 20:46:17,0.001,1
AAPL260515P00315000,315.0,42.15,0.0,17.0,REGULAR,2026-02-09 16:39:09,0.001,1
AAPL260515P00320000,320.0,41.35,0.0,13.0,REGULAR,2026-02-06 14:49:35,0.001,1
AAPL260515P00325000,325.0,51.0,0.0,95.0,REGULAR,2025-12-16 17:03:59,59.9858,1
AAPL260515P00330000,330.0,63.38,0.0,8.0,REGULAR,2026-01-05 19:34:25,0.001,1
AAPL260515P00340000,340.0,63.14,0.0,1.0,REGULAR,2026-02-06 19:33:11,0.001,1
AAPL260515P00350000,350.0,101.96,0.0,1.0,REGULAR,2026-01-21 15:56:59,0.001,1
AAPL260515P00360000,360.0,99.82,0.0,0.0,REGULAR,2026-01-08 20:57:11,0.001,1
AAPL260515P00390000,390.0,136.95,0.0,0.0,REGULAR,2025-10-09 19:51:15,53.1865,1
AAPL260515P00400000,400.0,153.0,0.0,1.0,REGULAR,2025-10-10 18:57:36,55.8049,1
