contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270115C00005000,5.0,415.23,0.0,6.0,REGULAR,2026-02-09 20:29:13,0.001,1
TSLA270115C00010000,10.0,443.42,0.0,8.0,REGULAR,2026-01-12 17:58:22,0.001,1
TSLA270115C00015000,15.0,320.0,0.0,1.0,REGULAR,2025-09-02 14:02:18,0.001,1
TSLA270115C00020000,20.0,382.15,0.0,5.0,REGULAR,2026-02-05 18:09:04,0.001,1
TSLA270115C00025000,25.0,227.6,0.0,1.0,REGULAR,2025-04-23 13:38:20,0.001,1
TSLA270115C00030000,30.0,295.35,0.0,1.0,REGULAR,2025-02-25 14:38:46,0.001,1
TSLA270115C00035000,35.0,386.0,0.0,25.0,REGULAR,2025-09-15 14:27:08,0.001,1
TSLA270115C00040000,40.0,368.97,0.0,48.0,REGULAR,2025-11-18 19:50:16,280.7864,1
TSLA270115C00045000,45.0,398.52,0.0,7.0,REGULAR,2026-01-02 19:38:51,0.001,1
TSLA270115C00050000,50.0,357.45,0.0,2.0,REGULAR,2026-02-04 18:47:06,0.001,1
TSLA270115C00055000,55.0,295.05,0.0,1.0,REGULAR,2025-05-15 19:57:15,0.001,1
TSLA270115C00060000,60.0,382.59,0.0,21.0,REGULAR,2026-01-22 17:32:39,0.001,1
TSLA270115C00065000,65.0,364.29,0.0,20.0,REGULAR,2025-09-19 15:57:01,0.001,1
TSLA270115C00070000,70.0,380.91,0.0,1.0,REGULAR,2026-01-22 20:27:31,0.001,1
TSLA270115C00075000,75.0,383.94,0.0,1.0,REGULAR,2025-12-31 16:42:20,181.2562,1
TSLA270115C00080000,80.0,346.1,0.0,1.0,REGULAR,2026-01-29 15:28:17,0.001,1
TSLA270115C00085000,85.0,362.55,0.0,2.0,REGULAR,2025-12-11 16:17:23,170.2943,1
TSLA270115C00090000,90.0,304.0,0.0,15.0,REGULAR,2026-02-05 15:13:51,0.001,1
TSLA270115C00095000,95.0,344.8,0.0,1.0,REGULAR,2025-11-07 20:32:36,167.9445,1
TSLA270115C00100000,100.0,303.8,0.0,99.0,REGULAR,2026-02-05 20:08:46,0.001,1
TSLA270115C00105000,105.0,344.49,0.0,10.0,REGULAR,2026-01-02 17:07:51,0.001,1
TSLA270115C00110000,110.0,300.0,0.0,1.0,REGULAR,2026-02-04 17:57:41,0.001,1
TSLA270115C00115000,115.0,315.1,0.0,81.0,REGULAR,2026-01-21 16:55:36,0.001,1
TSLA270115C00120000,120.0,286.0,0.0,9.0,REGULAR,2026-02-05 18:45:19,0.001,1
TSLA270115C00125000,125.0,319.1,0.0,2.0,REGULAR,2026-01-30 16:21:27,0.001,1
TSLA270115C00130000,130.0,298.4,0.0,18.0,REGULAR,2026-02-02 16:09:13,0.001,1
TSLA270115C00135000,135.0,319.75,0.0,2.0,REGULAR,2026-01-09 20:57:02,0.001,1
TSLA270115C00140000,140.0,319.78,0.0,2.0,REGULAR,2026-01-13 15:07:01,0.001,1
TSLA270115C00145000,145.0,310.6,0.0,20.0,REGULAR,2026-01-09 20:57:08,0.001,1
TSLA270115C00150000,150.0,277.5,0.0,13.0,REGULAR,2026-02-03 18:22:42,0.001,1
TSLA270115C00155000,155.0,294.48,0.0,3.0,REGULAR,2026-01-16 16:50:03,0.001,1
TSLA270115C00160000,160.0,275.1,0.0,26.0,REGULAR,2026-02-02 19:48:35,0.001,1
TSLA270115C00165000,165.0,283.02,0.0,1.0,REGULAR,2026-01-14 17:49:25,0.001,1
TSLA270115C00170000,170.0,235.0,0.0,1.0,REGULAR,2026-02-05 15:56:15,0.001,1
TSLA270115C00175000,175.0,228.63,0.0,10.0,REGULAR,2026-02-05 16:15:03,0.001,1
TSLA270115C00180000,180.0,278.54,0.0,5.0,REGULAR,2026-01-16 14:52:39,0.001,1
TSLA270115C00185000,185.0,220.25,0.0,3.0,REGULAR,2026-02-05 15:10:20,0.001,1
TSLA270115C00190000,190.0,236.11,0.0,10.0,REGULAR,2026-02-06 17:16:16,0.001,1
TSLA270115C00195000,195.0,259.62,0.0,3.0,REGULAR,2026-01-16 18:56:50,0.001,1
TSLA270115C00200000,200.0,232.0,0.0,145.0,REGULAR,2026-02-09 20:59:19,0.001,1
TSLA270115C00205000,205.0,212.6,0.0,1.0,REGULAR,2026-02-06 14:42:14,0.001,1
TSLA270115C00210000,210.0,212.48,0.0,2.0,REGULAR,2026-02-04 17:22:19,0.001,1
TSLA270115C00215000,215.0,215.15,0.0,2.0,REGULAR,2026-02-06 17:26:34,0.001,1
TSLA270115C00220000,220.0,211.05,0.0,2.0,REGULAR,2026-02-06 17:26:06,0.001,1
TSLA270115C00225000,225.0,204.4,0.0,1.0,REGULAR,2026-02-06 16:58:21,0.001,1
TSLA270115C00230000,230.0,192.9,0.0,2.0,REGULAR,2026-02-04 17:33:18,0.001,1
TSLA270115C00235000,235.0,204.05,0.0,2.0,REGULAR,2026-02-09 18:04:50,0.001,1
TSLA270115C00240000,240.0,200.27,0.0,2.0,REGULAR,2026-02-09 20:30:13,0.001,1
TSLA270115C00245000,245.0,188.59,0.0,2.0,REGULAR,2026-02-09 14:44:43,0.001,1
TSLA270115C00250000,250.0,191.82,0.0,4.0,REGULAR,2026-02-09 20:49:59,0.001,1
TSLA270115C00260000,260.0,178.7,0.0,10.0,REGULAR,2026-02-06 20:26:44,0.001,1
TSLA270115C00270000,270.0,168.0,0.0,1.0,REGULAR,2026-02-09 14:59:00,0.001,1
TSLA270115C00280000,280.0,168.67,0.0,6.0,REGULAR,2026-02-09 18:41:03,0.001,1
TSLA270115C00290000,290.0,161.0,0.0,2.0,REGULAR,2026-02-09 16:10:37,0.001,1
TSLA270115C00300000,300.0,154.75,0.0,18.0,REGULAR,2026-02-09 19:54:54,0.001,1
TSLA270115C00310000,310.0,142.95,0.0,35.0,REGULAR,2026-02-09 15:36:07,0.001,1
TSLA270115C00320000,320.0,140.0,0.0,1.0,REGULAR,2026-02-09 16:10:09,0.001,1
TSLA270115C00330000,330.0,134.49,0.0,8.0,REGULAR,2026-02-09 19:07:08,0.001,1
TSLA270115C00340000,340.0,120.33,0.0,1.0,REGULAR,2026-02-09 14:54:01,0.001,1
TSLA270115C00350000,350.0,122.33,0.0,24.0,REGULAR,2026-02-09 20:39:56,0.001,1
TSLA270115C00360000,360.0,116.69,0.0,7.0,REGULAR,2026-02-09 17:15:49,0.001,1
TSLA270115C00370000,370.0,109.52,0.0,7.0,REGULAR,2026-02-09 18:31:22,0.001,1
TSLA270115C00380000,380.0,106.11,0.0,15.0,REGULAR,2026-02-09 19:45:14,0.001,1
TSLA270115C00390000,390.0,100.52,0.0,7.0,REGULAR,2026-02-09 20:47:33,0.001,1
TSLA270115C00400000,400.0,94.59,0.0,113.0,REGULAR,2026-02-09 20:59:38,0.001,1
TSLA270115C00410000,410.0,91.31,0.0,303.0,REGULAR,2026-02-09 19:41:42,0.001,1
TSLA270115C00420000,420.0,86.37,0.0,74.0,REGULAR,2026-02-09 20:54:38,0.1963,0
TSLA270115C00430000,430.0,83.0,0.0,57.0,REGULAR,2026-02-09 20:33:20,0.7822,0
TSLA270115C00440000,440.0,78.83,0.0,64.0,REGULAR,2026-02-09 20:48:29,1.5635,0
TSLA270115C00450000,450.0,74.15,0.0,41.0,REGULAR,2026-02-09 20:57:01,1.5635,0
TSLA270115C00460000,460.0,72.03,0.0,35.0,REGULAR,2026-02-09 19:55:24,1.5635,0
TSLA270115C00470000,470.0,68.77,0.0,1131.0,REGULAR,2026-02-09 20:44:12,3.126,0
TSLA270115C00480000,480.0,64.17,0.0,26.0,REGULAR,2026-02-09 20:56:08,3.126,0
TSLA270115C00490000,490.0,61.05,0.0,19.0,REGULAR,2026-02-09 20:59:56,3.126,0
TSLA270115C00500000,500.0,58.6,0.0,1339.0,REGULAR,2026-02-09 20:58:56,3.126,0
TSLA270115C00510000,510.0,55.58,0.0,11.0,REGULAR,2026-02-09 18:28:24,3.126,0
TSLA270115C00520000,520.0,53.65,0.0,13.0,REGULAR,2026-02-09 18:54:15,6.2509,0
TSLA270115C00530000,530.0,51.1,0.0,7.0,REGULAR,2026-02-09 18:40:54,6.2509,0
TSLA270115C00540000,540.0,48.9,0.0,14.0,REGULAR,2026-02-09 20:50:15,6.2509,0
TSLA270115C00550000,550.0,46.2,0.0,160.0,REGULAR,2026-02-09 20:58:11,6.2509,0
TSLA270115C00560000,560.0,44.37,0.0,7.0,REGULAR,2026-02-09 20:54:21,6.2509,0
TSLA270115C00570000,570.0,41.52,0.0,64.0,REGULAR,2026-02-06 20:46:23,6.2509,0
TSLA270115C00580000,580.0,40.7,0.0,24.0,REGULAR,2026-02-09 20:49:59,6.2509,0
TSLA270115C00590000,590.0,38.97,0.0,118.0,REGULAR,2026-02-09 17:58:35,6.2509,0
TSLA270115C00600000,600.0,36.75,0.0,1314.0,REGULAR,2026-02-09 20:59:45,6.2509,0
TSLA270115C00610000,610.0,35.55,0.0,1.0,REGULAR,2026-02-09 19:24:31,6.2509,0
TSLA270115C00620000,620.0,33.57,0.0,8.0,REGULAR,2026-02-09 20:56:08,6.2509,0
TSLA270115C00630000,630.0,31.7,0.0,32.0,REGULAR,2026-02-06 20:44:51,6.2509,0
TSLA270115C00640000,640.0,30.24,0.0,200.0,REGULAR,2026-02-06 20:37:34,6.2509,0
TSLA270115C00650000,650.0,30.0,0.0,115.0,REGULAR,2026-02-09 20:39:34,6.2509,0
TSLA270115C00660000,660.0,26.85,0.0,1.0,REGULAR,2026-02-09 15:29:59,6.2509,0
TSLA270115C00670000,670.0,25.36,0.0,1.0,REGULAR,2026-02-09 14:53:27,12.5009,0
TSLA270115C00680000,680.0,24.65,0.0,2.0,REGULAR,2026-02-09 15:34:52,12.5009,0
TSLA270115C00690000,690.0,25.2,0.0,1.0,REGULAR,2026-02-09 17:58:35,12.5009,0
TSLA270115C00700000,700.0,23.85,0.0,168.0,REGULAR,2026-02-09 20:57:08,12.5009,0
TSLA270115C00710000,710.0,21.58,0.0,1.0,REGULAR,2026-02-09 14:52:17,12.5009,0
