contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260220P00242500,242.5,0.19,0.0,83.0,REGULAR,2026-02-09 20:38:11,12.5009,0
AAPL260220P00245000,245.0,0.18,0.0,228.0,REGULAR,2026-02-09 20:58:19,12.5009,0
AAPL260220P00247500,247.5,0.22,0.0,191.0,REGULAR,2026-02-09 20:55:26,12.5009,0
AAPL260220P00250000,250.0,0.28,0.0,2087.0,REGULAR,2026-02-09 20:54:59,12.5009,0
AAPL260220P00252500,252.5,0.38,0.0,117.0,REGULAR,2026-02-09 20:44:58,12.5009,0
AAPL260220P00255000,255.0,0.44,0.0,828.0,REGULAR,2026-02-09 20:59:45,12.5009,0
AAPL260220P00257500,257.5,0.55,0.0,336.0,REGULAR,2026-02-09 20:59:32,6.2509,0
AAPL260220P00260000,260.0,0.75,0.0,1441.0,REGULAR,2026-02-09 20:59:54,6.2509,0
AAPL260220P00262500,262.5,0.99,0.0,449.0,REGULAR,2026-02-09 20:57:27,6.2509,0
AAPL260220P00265000,265.0,1.36,0.0,4729.0,REGULAR,2026-02-09 20:56:53,6.2509,0
AAPL260220P00267500,267.5,1.79,0.0,671.0,REGULAR,2026-02-09 20:59:40,3.126,0
AAPL260220P00270000,270.0,2.42,0.0,3233.0,REGULAR,2026-02-09 20:59:53,3.126,0
AAPL260220P00272500,272.5,3.21,0.0,2053.0,REGULAR,2026-02-09 20:59:40,1.5635,0
AAPL260220P00275000,275.0,4.2,0.0,2875.0,REGULAR,2026-02-09 20:59:05,0.001,1
AAPL260220P00277500,277.5,5.51,0.0,357.0,REGULAR,2026-02-09 20:59:06,0.001,1
AAPL260220P00280000,280.0,7.2,0.0,650.0,REGULAR,2026-02-09 20:59:56,0.001,1
AAPL260220P00285000,285.0,11.25,0.0,114.0,REGULAR,2026-02-09 20:54:00,0.001,1
AAPL260220P00290000,290.0,15.95,0.0,37.0,REGULAR,2026-02-09 20:48:58,0.001,1
AAPL260220P00295000,295.0,21.5,0.0,4.0,REGULAR,2026-02-09 16:12:01,0.001,1
AAPL260220P00300000,300.0,24.6,0.0,1.0,REGULAR,2026-02-09 14:33:30,0.001,1
AAPL260220P00305000,305.0,30.9,0.0,60.0,REGULAR,2025-12-26 15:13:12,147.9495,1
AAPL260220P00310000,310.0,39.55,0.0,1.0,REGULAR,2026-02-03 18:55:57,0.001,1
AAPL260220P00315000,315.0,39.55,0.0,1.0,REGULAR,2025-12-17 14:49:11,161.0476,1
AAPL260220P00320000,320.0,41.68,0.0,1.0,REGULAR,2025-12-12 15:35:30,168.7135,1
AAPL260220P00325000,325.0,48.72,0.0,1.0,REGULAR,2025-12-11 15:28:38,175.8302,1
AAPL260220P00330000,330.0,73.69,0.0,6.0,REGULAR,2026-01-28 20:33:54,0.001,1
AAPL260220P00335000,335.0,80.72,0.0,2.0,REGULAR,2026-01-16 20:56:58,0.001,1
AAPL260220P00340000,340.0,85.35,0.0,0.0,REGULAR,2025-09-30 15:11:37,93.9698,1
AAPL260220P00350000,350.0,103.8,0.0,2.0,REGULAR,2026-01-21 16:43:34,0.001,1
AAPL260220P00450000,450.0,193.93,0.0,2.0,REGULAR,2026-01-28 19:48:56,0.001,1
