contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260320C00090000,90.0,190.1,0.0,4.0,REGULAR,2026-02-06 15:12:09,0.001,1
AAPL260320C00095000,95.0,165.52,0.0,7.0,REGULAR,2026-01-14 15:41:07,0.001,1
AAPL260320C00100000,100.0,173.86,0.0,1.0,REGULAR,2026-02-09 19:14:28,0.001,1
AAPL260320C00105000,105.0,143.15,0.0,1.0,REGULAR,2026-01-23 20:05:45,0.001,1
AAPL260320C00110000,110.0,167.01,0.0,345.0,REGULAR,2026-02-04 16:33:24,0.001,1
AAPL260320C00115000,115.0,149.51,0.0,19.0,REGULAR,2026-02-02 17:53:57,0.001,1
AAPL260320C00120000,120.0,140.67,0.0,50.0,REGULAR,2026-01-27 19:29:00,0.001,1
AAPL260320C00125000,125.0,147.5,0.0,1.0,REGULAR,2026-02-09 17:46:58,0.001,1
AAPL260320C00130000,130.0,130.55,0.0,12.0,REGULAR,2026-01-27 19:29:27,0.001,1
AAPL260320C00135000,135.0,144.29,0.0,1.0,REGULAR,2026-02-06 15:17:11,0.001,1
AAPL260320C00140000,140.0,136.4,0.0,3.0,REGULAR,2026-02-04 17:04:32,0.001,1
AAPL260320C00145000,145.0,129.48,0.0,16.0,REGULAR,2026-02-04 18:03:09,0.001,1
AAPL260320C00150000,150.0,125.74,0.0,9.0,REGULAR,2026-02-09 20:55:58,0.001,1
AAPL260320C00155000,155.0,118.4,0.0,1.0,REGULAR,2026-02-09 18:50:11,0.001,1
AAPL260320C00160000,160.0,115.61,0.0,83.0,REGULAR,2026-02-04 17:00:15,0.001,1
AAPL260320C00165000,165.0,112.3,0.0,4.0,REGULAR,2026-02-04 15:52:34,0.001,1
AAPL260320C00170000,170.0,109.61,0.0,3.0,REGULAR,2026-02-06 16:29:34,0.001,1
AAPL260320C00175000,175.0,82.49,0.0,2.0,REGULAR,2026-01-28 15:20:25,0.001,1
AAPL260320C00180000,180.0,94.4,0.0,21.0,REGULAR,2026-02-09 16:34:41,0.001,1
AAPL260320C00185000,185.0,89.6,0.0,1.0,REGULAR,2026-02-09 15:20:54,0.001,1
AAPL260320C00190000,190.0,83.0,0.0,2.0,REGULAR,2026-02-09 17:25:26,0.001,1
AAPL260320C00195000,195.0,84.01,0.0,14.0,REGULAR,2026-02-06 20:45:40,0.001,1
AAPL260320C00200000,200.0,74.05,0.0,10.0,REGULAR,2026-02-09 20:00:00,0.001,1
AAPL260320C00205000,205.0,71.25,0.0,5.0,REGULAR,2026-02-09 20:58:10,0.001,1
AAPL260320C00210000,210.0,65.9,0.0,2.0,REGULAR,2026-02-09 14:39:14,0.001,1
AAPL260320C00215000,215.0,60.65,0.0,10.0,REGULAR,2026-02-09 20:50:06,0.001,1
