contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA280616C00005000,5.0,386.2,0.0,2.0,REGULAR,2026-02-05 15:05:01,0.001,1
TSLA280616C00010000,10.0,439.05,0.0,18.0,REGULAR,2026-01-22 19:37:02,0.001,1
TSLA280616C00015000,15.0,473.3,0.0,29.0,REGULAR,2025-12-23 20:29:24,0.0,1
TSLA280616C00020000,20.0,423.95,0.0,8.0,REGULAR,2025-12-11 14:32:07,0.0,1
TSLA280616C00025000,25.0,466.65,0.0,7.0,REGULAR,2025-12-19 19:04:25,270.1175,1
TSLA280616C00030000,30.0,407.76,0.0,90.0,REGULAR,2026-01-21 20:08:08,0.001,1
TSLA280616C00035000,35.0,414.0,0.0,0.0,REGULAR,2026-01-09 19:45:10,0.001,1
TSLA280616C00040000,40.0,403.63,0.0,4.0,REGULAR,2026-01-07 19:59:19,0.001,1
TSLA280616C00045000,45.0,357.25,0.0,4.0,REGULAR,2026-02-05 16:26:11,0.001,1
TSLA280616C00050000,50.0,355.53,0.0,1.0,REGULAR,2026-02-05 19:09:06,0.001,1
TSLA280616C00055000,55.0,404.55,0.0,0.0,REGULAR,2025-12-04 15:48:41,164.2763,1
TSLA280616C00060000,60.0,417.86,0.0,245.0,REGULAR,2025-12-17 20:58:16,146.5152,1
TSLA280616C00065000,65.0,386.5,0.0,1.0,REGULAR,2026-01-15 16:37:53,0.001,1
TSLA280616C00085000,85.0,415.1,0.0,1.0,REGULAR,2025-12-16 20:01:15,123.8773,1
TSLA280616C00090000,90.0,400.65,0.0,8.0,REGULAR,2025-12-16 15:32:38,122.4949,1
TSLA280616C00095000,95.0,399.4,0.0,2.0,REGULAR,2025-12-26 15:52:46,116.6111,1
TSLA280616C00100000,100.0,337.9,0.0,1.0,REGULAR,2026-02-03 16:23:02,0.001,1
TSLA280616C00110000,110.0,344.25,0.0,10.0,REGULAR,2026-01-08 15:41:13,0.001,1
TSLA280616C00120000,120.0,310.5,0.0,3.0,REGULAR,2026-02-06 19:17:33,0.001,1
TSLA280616C00130000,130.0,331.51,0.0,3.0,REGULAR,2026-01-16 20:35:26,0.001,1
TSLA280616C00140000,140.0,327.29,0.0,9.0,REGULAR,2026-01-15 17:12:07,0.001,1
TSLA280616C00150000,150.0,270.25,0.0,2.0,REGULAR,2026-02-05 20:35:39,0.001,1
TSLA280616C00160000,160.0,270.76,0.0,14.0,REGULAR,2026-02-04 17:44:38,0.001,1
TSLA280616C00170000,170.0,279.75,0.0,1.0,REGULAR,2026-02-02 14:58:57,0.001,1
TSLA280616C00180000,180.0,271.85,0.0,2.0,REGULAR,2026-02-09 20:59:24,0.001,1
TSLA280616C00190000,190.0,267.95,0.0,3.0,REGULAR,2026-02-03 17:30:55,0.001,1
TSLA280616C00200000,200.0,247.65,0.0,1.0,REGULAR,2026-02-06 15:05:50,0.001,1
TSLA280616C00210000,210.0,270.65,0.0,5.0,REGULAR,2026-01-30 17:25:31,0.001,1
TSLA280616C00220000,220.0,243.53,0.0,9.0,REGULAR,2026-02-09 18:26:06,0.001,1
TSLA280616C00230000,230.0,239.06,0.0,8.0,REGULAR,2026-02-09 20:30:11,0.001,1
TSLA280616C00240000,240.0,214.64,0.0,2.0,REGULAR,2026-02-05 19:27:51,0.001,1
TSLA280616C00250000,250.0,202.5,0.0,4.0,REGULAR,2026-02-05 15:40:26,0.001,1
TSLA280616C00260000,260.0,221.12,0.0,3.0,REGULAR,2026-02-09 16:51:59,0.001,1
TSLA280616C00270000,270.0,213.73,0.0,9.0,REGULAR,2026-02-09 20:52:36,0.001,1
TSLA280616C00280000,280.0,188.97,0.0,2.0,REGULAR,2026-02-05 14:59:04,0.001,1
TSLA280616C00290000,290.0,202.15,0.0,4.0,REGULAR,2026-02-09 18:39:19,0.001,1
TSLA280616C00300000,300.0,198.0,0.0,3.0,REGULAR,2026-02-09 20:34:11,0.001,1
TSLA280616C00310000,310.0,176.55,0.0,10.0,REGULAR,2026-02-05 16:57:57,0.001,1
TSLA280616C00320000,320.0,182.84,0.0,5.0,REGULAR,2026-02-06 19:26:41,0.001,1
TSLA280616C00330000,330.0,182.8,0.0,22.0,REGULAR,2026-02-09 20:47:19,0.001,1
TSLA280616C00340000,340.0,171.21,0.0,28.0,REGULAR,2026-02-06 15:54:15,0.001,1
TSLA280616C00350000,350.0,169.0,0.0,1.0,REGULAR,2026-02-06 18:02:48,0.001,1
TSLA280616C00360000,360.0,155.0,0.0,4.0,REGULAR,2026-02-05 19:27:26,0.001,1
TSLA280616C00370000,370.0,160.3,0.0,4.0,REGULAR,2026-02-06 18:53:05,0.001,1
TSLA280616C00380000,380.0,159.61,0.0,3.0,REGULAR,2026-02-09 18:38:48,0.001,1
TSLA280616C00390000,390.0,155.75,0.0,8.0,REGULAR,2026-02-09 16:09:01,0.001,1
TSLA280616C00400000,400.0,153.5,0.0,8.0,REGULAR,2026-02-09 19:38:26,0.001,1
TSLA280616C00410000,410.0,149.21,0.0,4.0,REGULAR,2026-02-09 20:14:46,0.001,1
TSLA280616C00420000,420.0,145.5,0.0,10.0,REGULAR,2026-02-09 20:46:36,0.0987,0
TSLA280616C00430000,430.0,141.85,0.0,28.0,REGULAR,2026-02-09 19:30:13,0.3916,0
TSLA280616C00440000,440.0,138.4,0.0,3.0,REGULAR,2026-02-09 19:30:13,0.7822,0
TSLA280616C00450000,450.0,135.22,0.0,14.0,REGULAR,2026-02-09 19:44:00,0.7822,0
TSLA280616C00460000,460.0,132.28,0.0,4.0,REGULAR,2026-02-09 20:09:44,1.5635,0
TSLA280616C00470000,470.0,128.9,0.0,11.0,REGULAR,2026-02-09 20:38:17,1.5635,0
TSLA280616C00480000,480.0,122.91,0.0,4.0,REGULAR,2026-02-09 15:21:55,1.5635,0
