contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260717C00130000,130.0,149.57,0.0,0.0,REGULAR,2026-02-04 14:48:43,0.001,1
AAPL260717C00135000,135.0,141.66,0.0,0.0,REGULAR,2026-02-05 17:38:33,0.001,1
AAPL260717C00140000,140.0,136.76,0.0,0.0,REGULAR,2026-02-05 17:34:13,0.001,1
AAPL260717C00145000,145.0,132.19,0.0,0.0,REGULAR,2026-02-05 17:26:54,0.001,1
AAPL260717C00150000,150.0,129.58,0.0,0.0,REGULAR,2026-02-05 15:33:04,0.001,1
AAPL260717C00160000,160.0,119.57,0.0,9.0,REGULAR,2026-02-05 19:54:08,0.001,1
AAPL260717C00165000,165.0,114.67,0.0,0.0,REGULAR,2026-02-04 15:52:34,0.001,1
AAPL260717C00170000,170.0,109.69,0.0,8.0,REGULAR,2026-02-05 19:14:09,0.001,1
AAPL260717C00175000,175.0,104.55,0.0,1.0,REGULAR,2026-02-04 16:07:00,0.001,1
AAPL260717C00180000,180.0,98.29,0.0,1.0,REGULAR,2026-02-05 14:39:53,0.001,1
AAPL260717C00185000,185.0,80.83,0.0,4.0,REGULAR,2026-01-30 20:52:42,0.001,1
AAPL260717C00190000,190.0,74.15,0.0,5.0,REGULAR,2026-01-30 20:59:58,0.001,1
AAPL260717C00195000,195.0,83.35,0.0,11.0,REGULAR,2026-02-09 20:08:54,0.001,1
AAPL260717C00200000,200.0,84.3,0.0,2.0,REGULAR,2026-02-06 15:42:32,0.001,1
AAPL260717C00205000,205.0,74.75,0.0,2.0,REGULAR,2026-02-09 20:50:00,0.001,1
AAPL260717C00210000,210.0,69.5,0.0,8.0,REGULAR,2026-02-09 20:08:52,0.001,1
AAPL260717C00215000,215.0,66.1,0.0,1.0,REGULAR,2026-02-09 14:35:01,0.001,1
AAPL260717C00220000,220.0,65.02,0.0,103.0,REGULAR,2026-02-06 18:15:10,0.001,1
AAPL260717C00225000,225.0,58.84,0.0,1.0,REGULAR,2026-02-09 14:33:06,0.001,1
AAPL260717C00230000,230.0,52.0,0.0,1.0,REGULAR,2026-02-09 15:12:20,0.001,1
AAPL260717C00235000,235.0,50.08,0.0,1.0,REGULAR,2026-02-09 14:33:30,0.001,1
AAPL260717C00240000,240.0,44.2,0.0,8.0,REGULAR,2026-02-09 20:41:19,0.001,1
AAPL260717C00245000,245.0,41.0,0.0,1.0,REGULAR,2026-02-09 14:55:04,0.001,1
AAPL260717C00250000,250.0,36.9,0.0,41.0,REGULAR,2026-02-09 20:52:40,0.001,1
AAPL260717C00255000,255.0,31.25,0.0,11.0,REGULAR,2026-02-09 18:01:07,0.001,1
AAPL260717C00260000,260.0,28.8,0.0,58.0,REGULAR,2026-02-09 19:05:12,0.001,1
AAPL260717C00265000,265.0,26.7,0.0,62.0,REGULAR,2026-02-09 20:58:15,0.001,1
AAPL260717C00270000,270.0,23.35,0.0,152.0,REGULAR,2026-02-09 20:51:28,0.001,1
AAPL260717C00275000,275.0,19.93,0.0,86.0,REGULAR,2026-02-09 20:41:58,0.0498,0
AAPL260717C00280000,280.0,18.0,0.0,264.0,REGULAR,2026-02-09 20:57:36,0.7822,0
AAPL260717C00285000,285.0,15.2,0.0,44.0,REGULAR,2026-02-09 20:49:10,1.5635,0
AAPL260717C00290000,290.0,12.7,0.0,36.0,REGULAR,2026-02-09 20:11:07,1.5635,0
AAPL260717C00295000,295.0,10.8,0.0,44.0,REGULAR,2026-02-09 20:08:53,3.126,0
AAPL260717C00300000,300.0,9.5,0.0,360.0,REGULAR,2026-02-09 20:51:19,3.126,0
AAPL260717C00305000,305.0,7.42,0.0,35.0,REGULAR,2026-02-09 18:44:35,3.126,0
AAPL260717C00310000,310.0,6.55,0.0,63.0,REGULAR,2026-02-09 20:29:20,3.126,0
AAPL260717C00315000,315.0,5.45,0.0,330.0,REGULAR,2026-02-09 20:29:20,3.126,0
AAPL260717C00320000,320.0,4.45,0.0,37.0,REGULAR,2026-02-09 20:38:29,6.2509,0
AAPL260717C00325000,325.0,3.52,0.0,1637.0,REGULAR,2026-02-09 19:17:07,6.2509,0
AAPL260717C00330000,330.0,2.88,0.0,6.0,REGULAR,2026-02-09 19:23:11,6.2509,0
AAPL260717C00335000,335.0,2.37,0.0,7.0,REGULAR,2026-02-09 18:57:16,6.2509,0
AAPL260717C00340000,340.0,1.85,0.0,16.0,REGULAR,2026-02-09 18:19:00,6.2509,0
AAPL260717C00345000,345.0,2.1,0.0,33.0,REGULAR,2026-02-06 20:24:31,6.2509,0
AAPL260717C00350000,350.0,1.29,0.0,1.0,REGULAR,2026-02-09 18:48:38,6.2509,0
AAPL260717C00355000,355.0,1.02,0.0,125.0,REGULAR,2026-02-09 17:21:58,6.2509,0
AAPL260717C00360000,360.0,0.94,0.0,174.0,REGULAR,2026-02-09 20:34:43,6.2509,0
AAPL260717C00365000,365.0,1.19,0.0,13.0,REGULAR,2026-02-04 14:57:45,6.2509,0
AAPL260717C00370000,370.0,0.82,0.0,1.0,REGULAR,2026-02-06 16:47:26,12.5009,0
AAPL260717C00380000,380.0,0.39,0.0,15.0,REGULAR,2026-02-09 15:16:24,12.5009,0
AAPL260717C00390000,390.0,0.24,0.0,4.0,REGULAR,2026-02-09 15:16:24,12.5009,0
AAPL260717C00400000,400.0,0.24,0.0,2.0,REGULAR,2026-02-06 20:50:32,12.5009,0
AAPL260717C00410000,410.0,0.22,0.0,5.0,REGULAR,2026-02-04 14:54:26,12.5009,0
