contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL261120C00105000,105.0,158.6,0.0,12.0,REGULAR,2026-01-27 14:32:54,0.001,1
AAPL261120C00110000,110.0,153.6,0.0,1.0,REGULAR,2026-01-29 20:51:36,0.001,1
AAPL261120C00120000,120.0,147.82,0.0,65.0,REGULAR,2026-02-02 17:40:41,0.001,1
AAPL261120C00135000,135.0,129.8,0.0,20.0,REGULAR,2026-01-27 15:21:27,0.001,1
AAPL261120C00140000,140.0,120.46,0.0,6.0,REGULAR,2026-01-30 16:09:23,0.001,1
AAPL261120C00150000,150.0,132.0,0.0,2.0,REGULAR,2026-02-04 20:24:42,0.001,1
AAPL261120C00155000,155.0,129.44,0.0,10.0,REGULAR,2026-02-06 17:14:58,0.001,1
AAPL261120C00160000,160.0,104.5,0.0,1.0,REGULAR,2026-01-29 19:22:53,0.001,1
AAPL261120C00165000,165.0,99.0,0.0,0.0,REGULAR,2026-01-16 15:48:38,0.001,1
AAPL261120C00175000,175.0,100.7,0.0,1.0,REGULAR,2026-02-03 14:37:53,0.001,1
AAPL261120C00180000,180.0,84.2,0.0,2.0,REGULAR,2026-01-30 15:28:03,0.001,1
AAPL261120C00185000,185.0,100.1,0.0,1.0,REGULAR,2026-02-06 18:30:36,0.001,1
AAPL261120C00190000,190.0,88.35,0.0,1.0,REGULAR,2026-02-02 20:53:12,0.001,1
AAPL261120C00195000,195.0,74.45,0.0,7.0,REGULAR,2026-01-30 20:59:57,0.001,1
AAPL261120C00200000,200.0,80.85,0.0,1.0,REGULAR,2026-02-03 14:55:54,0.001,1
AAPL261120C00205000,205.0,65.09,0.0,2.0,REGULAR,2026-01-30 19:35:09,0.001,1
AAPL261120C00210000,210.0,71.14,0.0,8.0,REGULAR,2026-02-03 20:45:05,0.001,1
AAPL261120C00215000,215.0,75.45,0.0,1.0,REGULAR,2026-02-06 16:34:58,0.001,1
AAPL261120C00220000,220.0,65.7,0.0,15.0,REGULAR,2026-02-09 17:00:26,0.001,1
AAPL261120C00225000,225.0,61.89,0.0,36.0,REGULAR,2026-02-09 16:52:25,0.001,1
AAPL261120C00230000,230.0,59.5,0.0,21.0,REGULAR,2026-02-09 20:55:56,0.001,1
AAPL261120C00235000,235.0,54.5,0.0,1.0,REGULAR,2026-02-09 16:38:32,0.001,1
AAPL261120C00240000,240.0,49.59,0.0,8.0,REGULAR,2026-02-09 18:08:27,0.001,1
AAPL261120C00245000,245.0,46.4,0.0,21.0,REGULAR,2026-02-09 17:18:17,0.001,1
AAPL261120C00250000,250.0,44.5,0.0,208.0,REGULAR,2026-02-09 20:50:00,0.001,1
AAPL261120C00255000,255.0,40.92,0.0,18.0,REGULAR,2026-02-09 20:46:33,0.001,1
AAPL261120C00260000,260.0,37.6,0.0,7.0,REGULAR,2026-02-09 20:46:28,0.001,1
AAPL261120C00265000,265.0,33.96,0.0,19.0,REGULAR,2026-02-09 18:54:14,0.001,1
AAPL261120C00270000,270.0,30.4,0.0,22.0,REGULAR,2026-02-09 17:33:18,0.001,1
AAPL261120C00275000,275.0,29.5,0.0,35.0,REGULAR,2026-02-09 20:59:30,0.0498,0
AAPL261120C00280000,280.0,25.56,0.0,27.0,REGULAR,2026-02-09 17:00:58,0.3916,0
AAPL261120C00285000,285.0,23.04,0.0,40.0,REGULAR,2026-02-09 18:40:36,0.7822,0
AAPL261120C00290000,290.0,20.51,0.0,21.0,REGULAR,2026-02-09 18:10:51,1.5635,0
AAPL261120C00295000,295.0,18.47,0.0,12.0,REGULAR,2026-02-09 17:10:22,1.5635,0
AAPL261120C00300000,300.0,16.94,0.0,77.0,REGULAR,2026-02-09 18:47:40,1.5635,0
AAPL261120C00305000,305.0,15.7,0.0,5.0,REGULAR,2026-02-09 14:37:37,3.126,0
AAPL261120C00310000,310.0,13.6,0.0,38.0,REGULAR,2026-02-09 19:10:17,3.126,0
AAPL261120C00315000,315.0,12.46,0.0,1283.0,REGULAR,2026-02-09 20:25:43,3.126,0
AAPL261120C00320000,320.0,11.03,0.0,1320.0,REGULAR,2026-02-09 20:25:43,3.126,0
AAPL261120C00325000,325.0,7.46,0.0,2.0,REGULAR,2026-02-02 19:02:36,3.126,0
AAPL261120C00330000,330.0,8.65,0.0,51.0,REGULAR,2026-02-09 20:40:45,3.126,0
AAPL261120C00335000,335.0,8.3,0.0,1.0,REGULAR,2026-02-05 15:17:59,6.2509,0
AAPL261120C00340000,340.0,6.8,0.0,1.0,REGULAR,2026-02-09 20:49:59,6.2509,0
AAPL261120C00345000,345.0,5.6,0.0,15.0,REGULAR,2026-02-09 17:57:46,6.2509,0
AAPL261120C00350000,350.0,6.01,0.0,8.0,REGULAR,2026-02-05 20:40:23,6.2509,0
AAPL261120C00355000,355.0,4.53,0.0,2.0,REGULAR,2026-02-09 19:57:49,6.2509,0
AAPL261120C00360000,360.0,4.69,0.0,20.0,REGULAR,2026-02-04 15:12:16,6.2509,0
AAPL261120C00365000,365.0,4.2,0.0,39.0,REGULAR,2026-02-04 15:48:29,6.2509,0
AAPL261120C00370000,370.0,2.99,0.0,4.0,REGULAR,2026-02-09 17:57:07,6.2509,0
AAPL261120C00375000,375.0,3.2,0.0,1.0,REGULAR,2026-02-06 17:55:18,6.2509,0
AAPL261120C00380000,380.0,2.81,0.0,3.0,REGULAR,2026-02-06 18:34:22,6.2509,0
AAPL261120C00390000,390.0,2.04,0.0,63.0,REGULAR,2026-02-05 18:04:20,6.2509,0
AAPL261120C00400000,400.0,1.55,0.0,1.0,REGULAR,2026-02-09 20:22:21,6.2509,0
AAPL261120C00410000,410.0,1.33,0.0,1.0,REGULAR,2026-02-05 15:27:16,6.2509,0
AAPL261120C00420000,420.0,1.07,0.0,20.0,REGULAR,2026-02-06 19:33:29,12.5009,0
