contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260327P00230000,230.0,0.4,0.0,4.0,REGULAR,2026-02-09 20:18:14,25.0008,0
TSLA260327P00250000,250.0,0.58,0.0,5.0,REGULAR,2026-02-09 16:11:03,25.0008,0
TSLA260327P00260000,260.0,0.92,0.0,1.0,REGULAR,2026-02-09 14:32:27,25.0008,0
TSLA260327P00265000,265.0,1.02,0.0,10.0,REGULAR,2026-02-06 15:50:48,25.0008,0
TSLA260327P00270000,270.0,1.11,0.0,1.0,REGULAR,2026-02-06 16:06:56,25.0008,0
TSLA260327P00275000,275.0,1.14,0.0,1.0,REGULAR,2026-02-06 17:23:24,25.0008,0
TSLA260327P00280000,280.0,1.18,0.0,1.0,REGULAR,2026-02-09 15:10:41,25.0008,0
TSLA260327P00285000,285.0,1.17,0.0,6.0,REGULAR,2026-02-09 18:49:50,25.0008,0
TSLA260327P00290000,290.0,1.24,0.0,23.0,REGULAR,2026-02-09 20:02:40,25.0008,0
TSLA260327P00295000,295.0,1.7,0.0,3.0,REGULAR,2026-02-06 18:08:00,25.0008,0
TSLA260327P00300000,300.0,1.87,0.0,10.0,REGULAR,2026-02-06 19:49:10,25.0008,0
TSLA260327P00305000,305.0,1.64,0.0,8.0,REGULAR,2026-02-09 19:46:17,12.5009,0
TSLA260327P00315000,315.0,2.08,0.0,1.0,REGULAR,2026-02-09 16:09:10,12.5009,0
TSLA260327P00320000,320.0,2.31,0.0,15.0,REGULAR,2026-02-09 18:39:01,12.5009,0
TSLA260327P00325000,325.0,2.58,0.0,12.0,REGULAR,2026-02-09 17:52:36,12.5009,0
TSLA260327P00330000,330.0,2.82,0.0,5.0,REGULAR,2026-02-09 17:10:39,12.5009,0
TSLA260327P00335000,335.0,3.28,0.0,7.0,REGULAR,2026-02-09 20:24:43,12.5009,0
TSLA260327P00340000,340.0,3.57,0.0,138.0,REGULAR,2026-02-09 19:56:17,12.5009,0
TSLA260327P00345000,345.0,4.25,0.0,21.0,REGULAR,2026-02-09 20:50:10,12.5009,0
TSLA260327P00350000,350.0,4.85,0.0,207.0,REGULAR,2026-02-09 20:57:28,12.5009,0
TSLA260327P00355000,355.0,5.27,0.0,14.0,REGULAR,2026-02-09 20:26:13,12.5009,0
TSLA260327P00360000,360.0,5.91,0.0,44.0,REGULAR,2026-02-09 20:15:28,6.2509,0
TSLA260327P00365000,365.0,7.05,0.0,59.0,REGULAR,2026-02-09 20:58:45,6.2509,0
TSLA260327P00370000,370.0,7.95,0.0,44.0,REGULAR,2026-02-09 20:59:33,6.2509,0
TSLA260327P00375000,375.0,8.6,0.0,21.0,REGULAR,2026-02-09 19:50:18,6.2509,0
TSLA260327P00380000,380.0,10.1,0.0,46.0,REGULAR,2026-02-09 20:36:49,6.2509,0
TSLA260327P00385000,385.0,11.18,0.0,53.0,REGULAR,2026-02-09 20:46:58,6.2509,0
TSLA260327P00390000,390.0,12.73,0.0,122.0,REGULAR,2026-02-09 20:52:51,3.126,0
TSLA260327P00395000,395.0,14.09,0.0,54.0,REGULAR,2026-02-09 20:08:19,3.126,0
TSLA260327P00400000,400.0,15.78,0.0,68.0,REGULAR,2026-02-09 20:24:28,3.126,0
TSLA260327P00405000,405.0,17.63,0.0,13.0,REGULAR,2026-02-09 20:11:28,1.5635,0
TSLA260327P00410000,410.0,19.7,0.0,33.0,REGULAR,2026-02-09 20:32:48,1.5635,0
TSLA260327P00415000,415.0,22.99,0.0,48.0,REGULAR,2026-02-09 20:59:59,0.3916,0
TSLA260327P00420000,420.0,25.28,0.0,70.0,REGULAR,2026-02-09 20:59:10,0.001,1
TSLA260327P00425000,425.0,26.61,0.0,18.0,REGULAR,2026-02-09 19:55:21,0.001,1
TSLA260327P00430000,430.0,30.15,0.0,4.0,REGULAR,2026-02-09 20:52:51,0.001,1
TSLA260327P00435000,435.0,36.8,0.0,5.0,REGULAR,2026-02-06 19:43:04,0.001,1
TSLA260327P00440000,440.0,35.13,0.0,25.0,REGULAR,2026-02-09 17:43:04,0.001,1
TSLA260327P00445000,445.0,38.5,0.0,1.0,REGULAR,2026-02-09 19:28:10,0.001,1
TSLA260327P00450000,450.0,43.02,0.0,8.0,REGULAR,2026-02-09 16:10:37,0.001,1
TSLA260327P00455000,455.0,47.14,0.0,5.0,REGULAR,2026-02-09 16:03:43,0.001,1
TSLA260327P00460000,460.0,57.82,0.0,1.0,REGULAR,2026-02-06 16:20:03,0.001,1
TSLA260327P00465000,465.0,61.8,0.0,1.0,REGULAR,2026-02-06 16:20:03,0.001,1
TSLA260327P00470000,470.0,79.15,0.0,0.0,REGULAR,2026-02-05 14:58:58,0.001,1
TSLA260327P00475000,475.0,80.87,0.0,0.0,REGULAR,2026-02-05 18:56:07,0.001,1
TSLA260327P00485000,485.0,75.13,0.0,2.0,REGULAR,2026-02-06 20:39:09,0.001,1
TSLA260327P00510000,510.0,92.03,0.0,4.0,REGULAR,2026-02-09 18:20:38,0.001,1
