contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260227P00050000,50.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:23:30,50.0005,0
NVDA260227P00055000,55.0,0.01,0.0,8.0,REGULAR,2026-02-06 14:30:03,50.0005,0
NVDA260227P00060000,60.0,0.01,0.0,9.0,REGULAR,2026-02-09 19:54:47,50.0005,0
NVDA260227P00065000,65.0,0.02,0.0,30.0,REGULAR,2026-02-09 15:45:56,50.0005,0
NVDA260227P00070000,70.0,0.01,0.0,3.0,REGULAR,2026-02-09 18:23:37,50.0005,0
NVDA260227P00075000,75.0,0.02,0.0,8.0,REGULAR,2026-02-06 19:35:04,50.0005,0
NVDA260227P00080000,80.0,0.03,0.0,21.0,REGULAR,2026-02-09 19:14:38,50.0005,0
NVDA260227P00085000,85.0,0.03,0.0,5.0,REGULAR,2026-02-09 20:55:07,50.0005,0
NVDA260227P00090000,90.0,0.04,0.0,3.0,REGULAR,2026-02-09 20:29:29,50.0005,0
NVDA260227P00095000,95.0,0.05,0.0,27.0,REGULAR,2026-02-09 16:29:42,50.0005,0
NVDA260227P00100000,100.0,0.06,0.0,629.0,REGULAR,2026-02-09 20:56:10,50.0005,0
NVDA260227P00105000,105.0,0.07,0.0,1377.0,REGULAR,2026-02-09 20:15:30,50.0005,0
NVDA260227P00110000,110.0,0.08,0.0,27.0,REGULAR,2026-02-09 19:41:24,50.0005,0
NVDA260227P00115000,115.0,0.11,0.0,63.0,REGULAR,2026-02-09 19:41:01,50.0005,0
NVDA260227P00120000,120.0,0.13,0.0,230.0,REGULAR,2026-02-09 19:55:07,50.0005,0
NVDA260227P00125000,125.0,0.15,0.0,74.0,REGULAR,2026-02-09 20:47:33,50.0005,0
NVDA260227P00130000,130.0,0.19,0.0,63.0,REGULAR,2026-02-09 20:40:24,25.0008,0
NVDA260227P00135000,135.0,0.24,0.0,63.0,REGULAR,2026-02-09 20:46:26,25.0008,0
NVDA260227P00140000,140.0,0.31,0.0,141.0,REGULAR,2026-02-09 20:41:09,25.0008,0
NVDA260227P00145000,145.0,0.42,0.0,279.0,REGULAR,2026-02-09 20:28:04,25.0008,0
NVDA260227P00150000,150.0,0.55,0.0,575.0,REGULAR,2026-02-09 20:46:34,25.0008,0
NVDA260227P00155000,155.0,0.8,0.0,693.0,REGULAR,2026-02-09 20:58:59,25.0008,0
NVDA260227P00160000,160.0,1.11,0.0,1621.0,REGULAR,2026-02-09 20:58:34,12.5009,0
NVDA260227P00165000,165.0,1.59,0.0,2352.0,REGULAR,2026-02-09 20:57:53,12.5009,0
NVDA260227P00170000,170.0,2.27,0.0,9904.0,REGULAR,2026-02-09 20:59:59,12.5009,0
NVDA260227P00175000,175.0,3.24,0.0,1909.0,REGULAR,2026-02-09 20:58:56,6.2509,0
NVDA260227P00180000,180.0,4.5,0.0,2885.0,REGULAR,2026-02-09 20:59:50,6.2509,0
NVDA260227P00185000,185.0,6.25,0.0,5511.0,REGULAR,2026-02-09 20:56:16,3.126,0
NVDA260227P00190000,190.0,8.35,0.0,3633.0,REGULAR,2026-02-09 20:59:56,0.0498,0
NVDA260227P00195000,195.0,10.95,0.0,422.0,REGULAR,2026-02-09 20:54:49,0.001,1
NVDA260227P00200000,200.0,14.2,0.0,312.0,REGULAR,2026-02-09 20:56:51,0.001,1
NVDA260227P00205000,205.0,16.75,0.0,66.0,REGULAR,2026-02-09 19:35:00,0.001,1
NVDA260227P00210000,210.0,21.05,0.0,146.0,REGULAR,2026-02-09 20:07:52,0.001,1
NVDA260227P00215000,215.0,24.2,0.0,26.0,REGULAR,2026-02-09 17:32:26,0.001,1
NVDA260227P00220000,220.0,29.73,0.0,46.0,REGULAR,2026-02-09 15:04:06,0.001,1
NVDA260227P00225000,225.0,34.02,0.0,3.0,REGULAR,2026-02-09 19:55:06,0.001,1
NVDA260227P00230000,230.0,46.5,0.0,30.0,REGULAR,2026-02-06 16:45:07,0.001,1
NVDA260227P00250000,250.0,57.65,0.0,2.0,REGULAR,2026-02-09 17:20:00,0.001,1
NVDA260227P00265000,265.0,93.09,0.0,1.0,REGULAR,2026-02-05 20:57:20,0.001,1
NVDA260227P00270000,270.0,98.11,0.0,1.0,REGULAR,2026-02-05 20:57:20,0.001,1
NVDA260227P00275000,275.0,85.82,0.0,3.0,REGULAR,2026-01-23 20:53:08,0.001,1
