contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260918P00270000,270.0,18.92,0.0,16.0,REGULAR,2026-02-09 18:09:23,0.3916,0
AAPL260918P00275000,275.0,19.9,0.0,36.0,REGULAR,2026-02-09 20:58:59,0.001,1
AAPL260918P00280000,280.0,23.05,0.0,110.0,REGULAR,2026-02-09 16:57:52,0.001,1
AAPL260918P00285000,285.0,23.0,0.0,230.0,REGULAR,2026-02-06 17:08:55,0.001,1
AAPL260918P00290000,290.0,25.65,0.0,2.0,REGULAR,2026-02-06 15:20:29,0.001,1
AAPL260918P00295000,295.0,33.77,0.0,1.0,REGULAR,2026-02-03 20:46:56,0.001,1
AAPL260918P00300000,300.0,31.78,0.0,25.0,REGULAR,2026-02-06 19:53:22,0.001,1
AAPL260918P00305000,305.0,40.65,0.0,2.0,REGULAR,2026-02-03 18:15:32,0.001,1
AAPL260918P00310000,310.0,40.9,0.0,3.0,REGULAR,2026-02-05 20:54:40,0.001,1
AAPL260918P00315000,315.0,48.42,0.0,2.0,REGULAR,2026-02-03 18:16:01,0.001,1
AAPL260918P00320000,320.0,48.21,0.0,4.0,REGULAR,2026-02-04 15:13:02,0.001,1
AAPL260918P00325000,325.0,51.84,0.0,0.0,REGULAR,2025-12-24 17:19:03,40.3204,1
AAPL260918P00330000,330.0,56.55,0.0,4.0,REGULAR,2026-02-04 15:18:00,0.001,1
AAPL260918P00335000,335.0,60.41,0.0,0.0,REGULAR,2025-12-24 17:21:59,44.4433,1
AAPL260918P00340000,340.0,66.1,0.0,2.0,REGULAR,2025-12-26 20:19:52,45.8013,1
AAPL260918P00345000,345.0,82.22,0.0,0.0,REGULAR,2026-01-06 18:39:26,0.001,1
AAPL260918P00350000,350.0,90.0,0.0,1.0,REGULAR,2026-01-15 17:14:47,0.001,1
AAPL260918P00360000,360.0,87.0,0.0,1.0,REGULAR,2025-12-16 15:15:57,51.0869,1
AAPL260918P00380000,380.0,103.77,0.0,1.0,REGULAR,2025-11-24 20:51:47,46.8267,1
AAPL260918P00400000,400.0,127.18,0.0,2.0,REGULAR,2025-11-21 19:45:38,50.8367,1
AAPL260918P00420000,420.0,147.75,0.0,5.0,REGULAR,2025-11-21 19:47:51,51.5874,1
