contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260320C00370000,370.0,35.7,0.0,11.0,REGULAR,2026-02-06 20:27:34,0.001,1
MSFT260320C00375000,375.0,42.95,0.0,17.0,REGULAR,2026-02-09 20:44:55,0.001,1
MSFT260320C00380000,380.0,38.0,0.0,67.0,REGULAR,2026-02-09 20:30:04,0.001,1
MSFT260320C00385000,385.0,33.75,0.0,21.0,REGULAR,2026-02-09 20:36:15,0.001,1
MSFT260320C00390000,390.0,29.75,0.0,328.0,REGULAR,2026-02-09 20:36:03,0.001,1
MSFT260320C00395000,395.0,27.14,0.0,214.0,REGULAR,2026-02-09 20:58:49,0.001,1
MSFT260320C00400000,400.0,23.56,0.0,2094.0,REGULAR,2026-02-09 20:59:54,0.001,1
MSFT260320C00405000,405.0,20.34,0.0,1166.0,REGULAR,2026-02-09 20:59:06,0.001,1
MSFT260320C00410000,410.0,17.4,0.0,2515.0,REGULAR,2026-02-09 20:58:32,0.001,1
MSFT260320C00415000,415.0,14.4,0.0,1781.0,REGULAR,2026-02-09 20:59:57,0.3916,0
MSFT260320C00420000,420.0,12.27,0.0,3769.0,REGULAR,2026-02-09 20:59:54,1.5635,0
MSFT260320C00425000,425.0,9.9,0.0,999.0,REGULAR,2026-02-09 20:56:54,1.5635,0
MSFT260320C00430000,430.0,8.27,0.0,1838.0,REGULAR,2026-02-09 20:59:33,3.126,0
MSFT260320C00435000,435.0,6.75,0.0,1593.0,REGULAR,2026-02-09 20:59:29,3.126,0
MSFT260320C00440000,440.0,5.45,0.0,2021.0,REGULAR,2026-02-09 20:59:53,3.126,0
MSFT260320C00445000,445.0,4.45,0.0,819.0,REGULAR,2026-02-09 20:58:41,6.2509,0
MSFT260320C00450000,450.0,3.5,0.0,8315.0,REGULAR,2026-02-09 20:59:57,6.2509,0
MSFT260320C00455000,455.0,2.91,0.0,539.0,REGULAR,2026-02-09 20:58:12,6.2509,0
MSFT260320C00460000,460.0,2.33,0.0,1784.0,REGULAR,2026-02-09 20:59:32,6.2509,0
MSFT260320C00465000,465.0,1.9,0.0,2847.0,REGULAR,2026-02-09 20:59:33,6.2509,0
MSFT260320C00470000,470.0,1.55,0.0,657.0,REGULAR,2026-02-09 20:59:55,6.2509,0
MSFT260320C00475000,475.0,1.31,0.0,445.0,REGULAR,2026-02-09 20:58:30,6.2509,0
MSFT260320C00480000,480.0,1.08,0.0,719.0,REGULAR,2026-02-09 20:58:42,12.5009,0
MSFT260320C00485000,485.0,0.91,0.0,342.0,REGULAR,2026-02-09 20:58:19,12.5009,0
MSFT260320C00490000,490.0,0.78,0.0,305.0,REGULAR,2026-02-09 20:59:49,12.5009,0
MSFT260320C00495000,495.0,0.66,0.0,82.0,REGULAR,2026-02-09 20:48:53,12.5009,0
MSFT260320C00500000,500.0,0.6,0.0,1859.0,REGULAR,2026-02-09 20:59:42,12.5009,0
MSFT260320C00505000,505.0,0.52,0.0,2293.0,REGULAR,2026-02-09 20:11:01,12.5009,0
MSFT260320C00510000,510.0,0.45,0.0,199.0,REGULAR,2026-02-09 20:54:50,12.5009,0
MSFT260320C00515000,515.0,0.4,0.0,156.0,REGULAR,2026-02-09 20:52:30,12.5009,0
MSFT260320C00520000,520.0,0.36,0.0,340.0,REGULAR,2026-02-09 20:57:34,12.5009,0
MSFT260320C00525000,525.0,0.33,0.0,103.0,REGULAR,2026-02-09 20:22:55,12.5009,0
MSFT260320C00530000,530.0,0.3,0.0,98.0,REGULAR,2026-02-09 20:55:06,12.5009,0
MSFT260320C00535000,535.0,0.25,0.0,91.0,REGULAR,2026-02-09 18:24:53,12.5009,0
MSFT260320C00540000,540.0,0.25,0.0,75.0,REGULAR,2026-02-09 20:57:31,12.5009,0
MSFT260320C00545000,545.0,0.2,0.0,3.0,REGULAR,2026-02-09 19:11:46,12.5009,0
MSFT260320C00550000,550.0,0.2,0.0,106.0,REGULAR,2026-02-09 20:51:59,12.5009,0
MSFT260320C00555000,555.0,0.19,0.0,1.0,REGULAR,2026-02-09 17:06:41,12.5009,0
MSFT260320C00560000,560.0,0.17,0.0,74.0,REGULAR,2026-02-09 19:52:07,25.0008,0
MSFT260320C00565000,565.0,0.16,0.0,13.0,REGULAR,2026-02-09 20:58:05,25.0008,0
MSFT260320C00570000,570.0,0.14,0.0,32.0,REGULAR,2026-02-09 18:45:06,25.0008,0
MSFT260320C00575000,575.0,0.12,0.0,2.0,REGULAR,2026-02-09 17:01:46,25.0008,0
MSFT260320C00580000,580.0,0.11,0.0,26.0,REGULAR,2026-02-09 19:44:30,25.0008,0
MSFT260320C00585000,585.0,0.12,0.0,8.0,REGULAR,2026-02-09 20:11:31,25.0008,0
MSFT260320C00590000,590.0,0.1,0.0,5.0,REGULAR,2026-02-09 18:19:00,25.0008,0
MSFT260320C00595000,595.0,0.11,0.0,1.0,REGULAR,2026-02-09 15:50:23,25.0008,0
MSFT260320C00600000,600.0,0.08,0.0,370.0,REGULAR,2026-02-09 20:38:03,25.0008,0
MSFT260320C00605000,605.0,0.11,0.0,95.0,REGULAR,2026-02-06 19:54:41,25.0008,0
MSFT260320C00610000,610.0,0.09,0.0,101.0,REGULAR,2026-02-06 15:49:33,25.0008,0
MSFT260320C00620000,620.0,0.06,0.0,21.0,REGULAR,2026-02-09 18:08:08,25.0008,0
MSFT260320C00630000,630.0,0.07,0.0,52.0,REGULAR,2026-02-09 18:19:10,25.0008,0
MSFT260320C00640000,640.0,0.04,0.0,2.0,REGULAR,2026-02-09 14:30:03,25.0008,0
MSFT260320C00650000,650.0,0.04,0.0,105.0,REGULAR,2026-02-09 18:49:21,25.0008,0
MSFT260320C00660000,660.0,0.05,0.0,73.0,REGULAR,2026-02-09 18:16:10,25.0008,0
MSFT260320C00680000,680.0,0.08,0.0,4.0,REGULAR,2026-02-09 18:16:06,25.0008,0
MSFT260320C00700000,700.0,0.03,0.0,22.0,REGULAR,2026-02-06 20:35:19,25.0008,0
MSFT260320C00720000,720.0,0.05,0.0,3.0,REGULAR,2026-02-06 16:39:10,25.0008,0
MSFT260320C00740000,740.0,0.03,0.0,4.0,REGULAR,2026-02-06 15:26:46,25.0008,0
