contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260331C00450000,450.0,158.89,0.0,REGULAR,2026-02-06 17:51:22,0.001,1,9.0
QQQ260331C00455000,455.0,154.04,0.0,REGULAR,2026-02-06 17:48:10,0.001,1,8.0
QQQ260331C00460000,460.0,146.12,0.0,REGULAR,2026-02-04 17:57:36,0.001,1,1.0
QQQ260331C00465000,465.0,151.94,0.0,REGULAR,2026-02-09 16:26:54,0.001,1,12.0
QQQ260331C00470000,470.0,140.98,0.0,REGULAR,2026-02-04 20:34:52,0.001,1,1.0
QQQ260331C00475000,475.0,134.63,0.0,REGULAR,2026-02-04 16:55:37,0.001,1,1.0
QQQ260331C00480000,480.0,121.03,0.0,REGULAR,2026-02-05 15:20:09,0.001,1,1.0
QQQ260331C00485000,485.0,133.94,0.0,REGULAR,2026-02-09 17:20:36,0.001,1,7.0
QQQ260331C00490000,490.0,145.13,0.0,REGULAR,2026-01-27 19:10:51,0.001,1,1.0
QQQ260331C00495000,495.0,116.81,0.0,REGULAR,2026-02-06 17:51:02,0.001,1,15.0
QQQ260331C00500000,500.0,118.99,0.0,REGULAR,2026-02-09 17:43:01,0.001,1,40.0
QQQ260331C00505000,505.0,129.04,0.0,REGULAR,2026-01-07 18:06:53,0.001,1,22.0
QQQ260331C00510000,510.0,116.22,0.0,REGULAR,2026-01-16 15:38:35,0.001,1,1.0
QQQ260331C00515000,515.0,110.51,0.0,REGULAR,2026-01-30 18:36:22,0.001,1,10.0
QQQ260331C00520000,520.0,99.0,0.0,REGULAR,2026-02-09 16:31:59,0.001,1,5.0
QQQ260331C00525000,525.0,88.7,0.0,REGULAR,2026-02-06 18:30:27,0.001,1,2.0
QQQ260331C00530000,530.0,90.46,0.0,REGULAR,2026-02-09 17:07:57,0.001,1,4.0
QQQ260331C00535000,535.0,84.77,0.0,REGULAR,2026-02-09 18:37:34,0.001,1,1.0
QQQ260331C00540000,540.0,81.9,0.0,REGULAR,2026-02-09 20:01:51,0.001,1,1.0
QQQ260331C00545000,545.0,75.94,0.0,REGULAR,2026-02-09 18:37:34,0.001,1,5.0
QQQ260331C00550000,550.0,62.79,0.0,REGULAR,2026-02-06 14:41:39,0.001,1,2.0
QQQ260331C00555000,555.0,67.33,0.0,REGULAR,2026-02-09 20:18:30,0.001,1,51.0
QQQ260331C00560000,560.0,59.0,0.0,REGULAR,2026-02-09 15:12:01,0.001,1,2.0
QQQ260331C00561000,561.0,74.25,0.0,REGULAR,2026-01-15 16:27:53,0.001,1,1.0
QQQ260331C00564000,564.0,64.5,0.0,REGULAR,2026-01-14 19:50:26,0.001,1,0.0
QQQ260331C00565000,565.0,59.0,0.0,REGULAR,2026-02-09 19:28:59,0.001,1,3.0
QQQ260331C00566000,566.0,68.67,0.0,REGULAR,2026-01-30 14:45:58,0.001,1,1.0
QQQ260331C00567000,567.0,61.96,0.0,REGULAR,2026-01-30 20:28:17,0.001,1,1.0
QQQ260331C00568000,568.0,65.53,0.0,REGULAR,2026-01-06 15:18:15,0.001,1,0.0
QQQ260331C00570000,570.0,52.79,0.0,REGULAR,2026-02-09 16:23:41,0.001,1,2.0
QQQ260331C00571000,571.0,63.33,0.0,REGULAR,2026-01-26 15:02:02,0.001,1,5.0
QQQ260331C00573000,573.0,42.28,0.0,REGULAR,2026-02-06 15:52:59,0.001,1,2.0
QQQ260331C00574000,574.0,63.0,0.0,REGULAR,2026-01-15 14:31:20,0.001,1,0.0
QQQ260331C00575000,575.0,45.0,0.0,REGULAR,2026-02-09 15:03:16,0.001,1,2.0
QQQ260331C00577000,577.0,40.3,0.0,REGULAR,2026-02-06 15:38:51,0.001,1,1.0
QQQ260331C00578000,578.0,37.5,0.0,REGULAR,2026-02-06 14:30:22,0.001,1,1.0
QQQ260331C00579000,579.0,62.71,0.0,REGULAR,2026-01-28 17:56:55,0.001,1,1.0
QQQ260331C00580000,580.0,45.08,0.0,REGULAR,2026-02-09 21:00:10,0.001,1,42.0
QQQ260331C00583000,583.0,58.22,0.0,REGULAR,2026-01-27 16:12:26,0.001,1,6.0
QQQ260331C00584000,584.0,45.87,0.0,REGULAR,2026-01-02 20:41:11,0.001,1,2.0
QQQ260331C00585000,585.0,40.89,0.0,REGULAR,2026-02-09 20:39:34,0.001,1,8.0
QQQ260331C00586000,586.0,45.36,0.0,REGULAR,2026-01-14 16:56:18,0.001,1,5.0
QQQ260331C00587000,587.0,41.67,0.0,REGULAR,2026-02-03 17:16:53,0.001,1,1.0
QQQ260331C00588000,588.0,38.59,0.0,REGULAR,2026-02-09 21:00:40,0.001,1,167.0
QQQ260331C00589000,589.0,32.95,0.0,REGULAR,2026-02-06 16:37:01,0.001,1,7.0
QQQ260331C00590000,590.0,37.01,0.0,REGULAR,2026-02-09 21:00:40,0.001,1,446.0
QQQ260331C00591000,591.0,31.56,0.0,REGULAR,2026-02-06 16:34:00,0.001,1,2.0
QQQ260331C00592000,592.0,35.35,0.0,REGULAR,2026-02-09 21:01:09,0.001,1,6.0
QQQ260331C00593000,593.0,35.64,0.0,REGULAR,2026-02-09 19:30:42,0.001,1,1.0
QQQ260331C00594000,594.0,33.83,0.0,REGULAR,2026-02-09 21:01:09,0.001,1,4.0
QQQ260331C00595000,595.0,33.1,0.0,REGULAR,2026-02-09 21:01:01,0.001,1,12.0
QQQ260331C00596000,596.0,32.31,0.0,REGULAR,2026-02-09 21:01:02,0.001,1,2.0
QQQ260331C00597000,597.0,29.63,0.0,REGULAR,2026-02-06 20:57:19,0.001,1,26.0
QQQ260331C00598000,598.0,26.74,0.0,REGULAR,2026-02-06 17:11:01,0.001,1,9.0
QQQ260331C00599000,599.0,30.19,0.0,REGULAR,2026-02-09 21:00:46,0.001,1,4.0
QQQ260331C00600000,600.0,29.36,0.0,REGULAR,2026-02-09 20:39:34,0.001,1,43.0
QQQ260331C00601000,601.0,29.04,0.0,REGULAR,2026-02-09 20:50:22,0.001,1,4.0
QQQ260331C00602000,602.0,28.13,0.0,REGULAR,2026-02-09 17:52:16,0.001,1,22.0
QQQ260331C00603000,603.0,27.0,0.0,REGULAR,2026-02-09 21:02:43,0.001,1,3.0
QQQ260331C00604000,604.0,27.13,0.0,REGULAR,2026-02-09 20:02:30,0.001,1,11.0
QQQ260331C00605000,605.0,26.68,0.0,REGULAR,2026-02-09 17:11:55,0.001,1,3.0
QQQ260331C00606000,606.0,25.47,0.0,REGULAR,2026-02-09 17:35:52,0.001,1,19.0
QQQ260331C00607000,607.0,22.71,0.0,REGULAR,2026-02-09 15:31:57,0.001,1,14.0
QQQ260331C00608000,608.0,24.45,0.0,REGULAR,2026-02-09 17:11:20,0.001,1,27.0
QQQ260331C00609000,609.0,23.64,0.0,REGULAR,2026-02-09 20:13:38,0.001,1,61.0
QQQ260331C00610000,610.0,23.05,0.0,REGULAR,2026-02-09 19:56:26,0.001,1,126.0
QQQ260331C00611000,611.0,22.53,0.0,REGULAR,2026-02-09 19:35:23,0.001,1,29.0
QQQ260331C00612000,612.0,20.98,0.0,REGULAR,2026-02-09 18:32:07,0.001,1,66.0
QQQ260331C00613000,613.0,21.17,0.0,REGULAR,2026-02-09 19:28:20,0.001,1,11.0
QQQ260331C00614000,614.0,19.79,0.0,REGULAR,2026-02-09 20:54:18,0.001,1,17.0
QQQ260331C00615000,615.0,19.03,0.0,REGULAR,2026-02-09 20:37:13,0.0987,0,70.0
QQQ260331C00616000,616.0,18.8,0.0,REGULAR,2026-02-09 20:49:42,0.1963,0,23.0
QQQ260331C00617000,617.0,18.29,0.0,REGULAR,2026-02-09 20:03:14,0.3916,0,6.0
QQQ260331C00618000,618.0,17.45,0.0,REGULAR,2026-02-09 18:18:50,0.3916,0,5.0
QQQ260331C00619000,619.0,17.26,0.0,REGULAR,2026-02-09 20:05:09,0.3916,0,7.0
QQQ260331C00620000,620.0,16.15,0.0,REGULAR,2026-02-09 20:54:18,0.7822,0,748.0
QQQ260331C00621000,621.0,16.05,0.0,REGULAR,2026-02-09 20:02:48,0.7822,0,47.0
QQQ260331C00622000,622.0,15.26,0.0,REGULAR,2026-02-09 17:40:15,0.7822,0,5.0
QQQ260331C00623000,623.0,14.9,0.0,REGULAR,2026-02-09 19:16:12,0.7822,0,77.0
QQQ260331C00624000,624.0,14.0,0.0,REGULAR,2026-02-09 21:07:11,0.7822,0,27.0
QQQ260331C00625000,625.0,13.4,0.0,REGULAR,2026-02-09 21:02:17,0.7822,0,82.0
QQQ260331C00626000,626.0,13.15,0.0,REGULAR,2026-02-09 19:05:03,1.5635,0,64.0
QQQ260331C00627000,627.0,12.23,0.0,REGULAR,2026-02-09 18:21:12,1.5635,0,14.0
QQQ260331C00628000,628.0,11.92,0.0,REGULAR,2026-02-09 18:19:05,1.5635,0,46.0
QQQ260331C00629000,629.0,11.56,0.0,REGULAR,2026-02-09 21:12:06,1.5635,0,23.0
QQQ260331C00630000,630.0,10.9,0.0,REGULAR,2026-02-09 21:02:08,1.5635,0,153.0
QQQ260331C00631000,631.0,10.52,0.0,REGULAR,2026-02-09 18:19:05,1.5635,0,2.0
QQQ260331C00632000,632.0,10.08,0.0,REGULAR,2026-02-09 16:41:52,1.5635,0,2.0
QQQ260331C00633000,633.0,10.05,0.0,REGULAR,2026-02-09 17:11:21,1.5635,0,2.0
QQQ260331C00634000,634.0,7.63,0.0,REGULAR,2026-02-09 15:02:31,1.5635,0,1.0
QQQ260331C00635000,635.0,8.68,0.0,REGULAR,2026-02-09 20:54:19,1.5635,0,22.0
QQQ260331C00636000,636.0,7.34,0.0,REGULAR,2026-02-06 20:20:51,1.5635,0,8.0
QQQ260331C00637000,637.0,8.06,0.0,REGULAR,2026-02-09 20:22:34,1.5635,0,3.0
QQQ260331C00638000,638.0,7.61,0.0,REGULAR,2026-02-09 17:53:26,1.5635,0,4.0
QQQ260331C00639000,639.0,7.33,0.0,REGULAR,2026-02-09 20:22:34,3.126,0,25.0
QQQ260331C00640000,640.0,6.89,0.0,REGULAR,2026-02-09 21:08:49,3.126,0,53.0
QQQ260331C00641000,641.0,6.51,0.0,REGULAR,2026-02-09 18:48:48,3.126,0,32.0
QQQ260331C00642000,642.0,6.16,0.0,REGULAR,2026-02-09 18:49:24,3.126,0,18.0
QQQ260331C00643000,643.0,6.14,0.0,REGULAR,2026-02-09 19:48:19,3.126,0,2.0
QQQ260331C00644000,644.0,5.54,0.0,REGULAR,2026-02-09 20:28:36,3.126,0,52.0
QQQ260331C00645000,645.0,5.3,0.0,REGULAR,2026-02-09 20:33:01,3.126,0,290.0
QQQ260331C00646000,646.0,5.23,0.0,REGULAR,2026-02-09 16:57:39,3.126,0,13.0
QQQ260331C00647000,647.0,4.81,0.0,REGULAR,2026-02-09 17:49:32,3.126,0,11.0
QQQ260331C00648000,648.0,4.43,0.0,REGULAR,2026-02-09 20:28:36,3.126,0,11.0
QQQ260331C00649000,649.0,4.21,0.0,REGULAR,2026-02-09 18:14:14,3.126,0,16.0
QQQ260331C00650000,650.0,4.05,0.0,REGULAR,2026-02-09 21:13:33,3.126,0,220.0
QQQ260331C00651000,651.0,3.5,0.0,REGULAR,2026-02-09 15:36:06,3.126,0,3.0
QQQ260331C00652000,652.0,3.61,0.0,REGULAR,2026-02-09 17:49:32,3.126,0,10.0
QQQ260331C00653000,653.0,3.38,0.0,REGULAR,2026-02-09 20:18:19,3.126,0,31.0
QQQ260331C00654000,654.0,3.1,0.0,REGULAR,2026-02-09 20:26:59,3.126,0,59.0
QQQ260331C00655000,655.0,2.93,0.0,REGULAR,2026-02-09 20:39:45,3.126,0,1130.0
QQQ260331C00656000,656.0,2.83,0.0,REGULAR,2026-02-09 19:40:52,3.126,0,14.0
QQQ260331C00657000,657.0,2.61,0.0,REGULAR,2026-02-09 20:49:59,3.126,0,1.0
QQQ260331C00658000,658.0,2.48,0.0,REGULAR,2026-02-09 17:47:48,3.126,0,3.0
QQQ260331C00659000,659.0,2.38,0.0,REGULAR,2026-02-09 19:51:23,3.126,0,2.0
QQQ260331C00660000,660.0,2.13,0.0,REGULAR,2026-02-09 21:01:40,3.126,0,79.0
QQQ260331C00661000,661.0,2.0,0.0,REGULAR,2026-02-09 20:49:59,3.126,0,14.0
QQQ260331C00662000,662.0,1.85,0.0,REGULAR,2026-02-09 16:10:06,3.126,0,13.0
QQQ260331C00663000,663.0,1.74,0.0,REGULAR,2026-02-09 16:10:12,3.126,0,21.0
QQQ260331C00664000,664.0,1.75,0.0,REGULAR,2026-02-09 19:51:23,3.126,0,12.0
QQQ260331C00665000,665.0,1.54,0.0,REGULAR,2026-02-09 20:37:29,3.126,0,39.0
QQQ260331C00666000,666.0,1.17,0.0,REGULAR,2026-02-05 15:22:15,6.2509,0,1.0
QQQ260331C00667000,667.0,1.4,0.0,REGULAR,2026-02-09 20:23:51,6.2509,0,12.0
QQQ260331C00668000,668.0,1.28,0.0,REGULAR,2026-02-09 16:10:31,6.2509,0,10.0
QQQ260331C00669000,669.0,1.19,0.0,REGULAR,2026-02-09 16:10:19,6.2509,0,10.0
QQQ260331C00670000,670.0,1.17,0.0,REGULAR,2026-02-09 21:14:42,6.2509,0,22.0
QQQ260331C00671000,671.0,1.0,0.0,REGULAR,2026-02-09 15:30:45,6.2509,0,2.0
QQQ260331C00672000,672.0,1.03,0.0,REGULAR,2026-02-09 18:04:37,6.2509,0,41.0
QQQ260331C00673000,673.0,1.01,0.0,REGULAR,2026-02-09 19:55:01,6.2509,0,12.0
QQQ260331C00674000,674.0,0.94,0.0,REGULAR,2026-02-09 20:11:46,6.2509,0,18.0
QQQ260331C00675000,675.0,0.84,0.0,REGULAR,2026-02-09 20:41:47,6.2509,0,60.0
QQQ260331C00676000,676.0,0.8,0.0,REGULAR,2026-02-09 15:55:23,6.2509,0,2.0
QQQ260331C00677000,677.0,0.71,0.0,REGULAR,2026-02-09 15:09:08,6.2509,0,2.0
QQQ260331C00678000,678.0,0.57,0.0,REGULAR,2026-02-06 16:18:19,6.2509,0,4.0
QQQ260331C00679000,679.0,0.58,0.0,REGULAR,2026-02-06 19:30:46,6.2509,0,58.0
QQQ260331C00680000,680.0,0.62,0.0,REGULAR,2026-02-09 18:49:56,6.2509,0,167.0
QQQ260331C00685000,685.0,0.51,0.0,REGULAR,2026-02-09 17:38:02,6.2509,0,8.0
QQQ260331C00690000,690.0,0.37,0.0,REGULAR,2026-02-09 20:58:48,6.2509,0,1.0
QQQ260331C00695000,695.0,0.29,0.0,REGULAR,2026-02-09 18:28:38,6.2509,0,17.0
QQQ260331C00700000,700.0,0.23,0.0,REGULAR,2026-02-09 16:24:36,6.2509,0,88.0
QQQ260331C00705000,705.0,0.17,0.0,REGULAR,2026-02-09 16:33:56,6.2509,0,1.0
QQQ260331C00710000,710.0,0.15,0.0,REGULAR,2026-02-09 17:10:33,6.2509,0,3.0
QQQ260331C00715000,715.0,0.12,0.0,REGULAR,2026-02-06 20:52:04,6.2509,0,147.0
QQQ260331C00720000,720.0,0.1,0.0,REGULAR,2026-02-04 19:15:42,6.2509,0,31.0
QQQ260331C00725000,725.0,0.12,0.0,REGULAR,2026-02-09 16:25:27,6.2509,0,4.0
QQQ260331C00730000,730.0,0.09,0.0,REGULAR,2026-02-09 17:27:28,12.5009,0,2.0
QQQ260331C00735000,735.0,0.06,0.0,REGULAR,2026-02-09 17:50:13,12.5009,0,2.0
QQQ260331C00740000,740.0,0.05,0.0,REGULAR,2026-02-03 18:26:54,12.5009,0,10.0
QQQ260331C00745000,745.0,0.06,0.0,REGULAR,2026-02-06 20:47:56,12.5009,0,5.0
QQQ260331C00750000,750.0,0.05,0.0,REGULAR,2026-02-05 14:51:33,12.5009,0,2.0
QQQ260331C00755000,755.0,0.05,0.0,REGULAR,2026-02-03 15:09:53,12.5009,0,20.0
QQQ260331C00760000,760.0,0.11,0.0,REGULAR,2026-01-28 19:56:40,12.5009,0,2.0
QQQ260331C00765000,765.0,0.03,0.0,REGULAR,2026-02-05 18:31:08,12.5009,0,1.0
QQQ260331C00770000,770.0,0.22,0.0,REGULAR,2025-12-22 18:08:36,22.1687,0,1.0
QQQ260331C00775000,775.0,0.03,0.0,REGULAR,2026-02-02 14:56:03,12.5009,0,10.0
QQQ260331C00780000,780.0,0.03,0.0,REGULAR,2026-01-23 19:36:01,12.5009,0,857.0
QQQ260331C00785000,785.0,0.05,0.0,REGULAR,2026-01-22 15:35:30,12.5009,0,64.0
QQQ260331C00790000,790.0,0.01,0.0,REGULAR,2026-02-03 19:35:15,12.5009,0,8.0
QQQ260331C00795000,795.0,0.02,0.0,REGULAR,2026-02-02 20:39:42,12.5009,0,1.0
QQQ260331C00800000,800.0,0.03,0.0,REGULAR,2026-01-28 20:44:32,12.5009,0,14.0
QQQ260331C00805000,805.0,0.02,0.0,REGULAR,2026-02-03 16:37:51,12.5009,0,3.0
QQQ260331C00810000,810.0,0.03,0.0,REGULAR,2026-01-16 18:12:43,12.5009,0,900.0
