contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL261218P00005000,5.0,0.01,0.0,1.0,REGULAR,2025-12-30 19:58:30,143.7503,0
AAPL261218P00010000,10.0,0.01,0.0,1000.0,REGULAR,2026-01-28 19:29:54,50.0005,0
AAPL261218P00015000,15.0,0.01,0.0,4.0,REGULAR,2025-11-26 20:56:45,50.0005,0
AAPL261218P00020000,20.0,0.01,0.0,1.0,REGULAR,2026-01-02 19:21:00,50.0005,0
AAPL261218P00025000,25.0,0.03,0.0,99.0,REGULAR,2025-12-22 16:10:48,82.8127,0
AAPL261218P00030000,30.0,0.04,0.0,138.0,REGULAR,2025-11-17 14:46:04,50.0005,0
AAPL261218P00035000,35.0,0.03,0.0,40.0,REGULAR,2025-12-26 19:16:47,73.0471,0
AAPL261218P00040000,40.0,0.03,0.0,21.0,REGULAR,2026-01-20 16:56:35,50.0005,0
AAPL261218P00045000,45.0,0.03,0.0,50.0,REGULAR,2026-02-04 20:16:25,50.0005,0
AAPL261218P00050000,50.0,0.05,0.0,1.0,REGULAR,2026-02-06 14:30:02,25.0008,0
AAPL261218P00060000,60.0,0.06,0.0,3.0,REGULAR,2026-02-06 17:47:22,25.0008,0
AAPL261218P00070000,70.0,0.09,0.0,48.0,REGULAR,2026-02-04 16:12:20,25.0008,0
AAPL261218P00080000,80.0,0.18,0.0,10.0,REGULAR,2026-01-26 14:30:06,25.0008,0
AAPL261218P00085000,85.0,0.19,0.0,7.0,REGULAR,2026-01-26 15:53:19,25.0008,0
AAPL261218P00090000,90.0,0.21,0.0,25.0,REGULAR,2026-02-03 14:39:41,25.0008,0
AAPL261218P00095000,95.0,0.24,0.0,12.0,REGULAR,2026-02-04 16:11:17,25.0008,0
AAPL261218P00100000,100.0,0.26,0.0,24.0,REGULAR,2026-02-04 20:49:53,25.0008,0
AAPL261218P00105000,105.0,0.35,0.0,30.0,REGULAR,2026-02-05 20:44:49,25.0008,0
AAPL261218P00110000,110.0,0.4,0.0,1.0,REGULAR,2026-02-05 20:20:04,25.0008,0
AAPL261218P00115000,115.0,0.41,0.0,6.0,REGULAR,2026-02-04 20:29:44,25.0008,0
AAPL261218P00120000,120.0,0.52,0.0,1.0,REGULAR,2026-02-06 17:26:21,12.5009,0
AAPL261218P00125000,125.0,0.63,0.0,4.0,REGULAR,2026-02-09 15:14:23,12.5009,0
AAPL261218P00130000,130.0,0.7,0.0,3.0,REGULAR,2026-02-06 20:00:19,12.5009,0
AAPL261218P00135000,135.0,0.83,0.0,38.0,REGULAR,2026-02-09 17:07:17,12.5009,0
AAPL261218P00140000,140.0,0.98,0.0,42.0,REGULAR,2026-02-05 16:19:00,12.5009,0
AAPL261218P00145000,145.0,1.15,0.0,1.0,REGULAR,2026-02-05 15:21:55,12.5009,0
AAPL261218P00150000,150.0,1.27,0.0,2.0,REGULAR,2026-02-09 17:06:47,12.5009,0
AAPL261218P00155000,155.0,1.48,0.0,7.0,REGULAR,2026-02-05 17:24:49,12.5009,0
AAPL261218P00160000,160.0,1.7,0.0,1.0,REGULAR,2026-02-09 15:58:44,12.5009,0
AAPL261218P00165000,165.0,1.83,0.0,9.0,REGULAR,2026-02-06 20:07:40,12.5009,0
AAPL261218P00170000,170.0,2.21,0.0,3.0,REGULAR,2026-02-09 17:56:32,12.5009,0
AAPL261218P00175000,175.0,2.48,0.0,116.0,REGULAR,2026-02-09 19:33:29,12.5009,0
AAPL261218P00180000,180.0,2.83,0.0,2.0,REGULAR,2026-02-09 20:51:21,12.5009,0
AAPL261218P00185000,185.0,3.22,0.0,2.0,REGULAR,2026-02-09 20:17:01,6.2509,0
AAPL261218P00190000,190.0,3.5,0.0,3.0,REGULAR,2026-02-06 20:08:11,6.2509,0
AAPL261218P00195000,195.0,4.27,0.0,9.0,REGULAR,2026-02-09 18:19:52,6.2509,0
AAPL261218P00200000,200.0,4.64,0.0,29.0,REGULAR,2026-02-09 20:33:50,6.2509,0
AAPL261218P00205000,205.0,5.45,0.0,1.0,REGULAR,2026-02-09 17:42:11,6.2509,0
AAPL261218P00210000,210.0,6.0,0.0,1.0,REGULAR,2026-02-09 16:11:22,6.2509,0
AAPL261218P00215000,215.0,6.9,0.0,1.0,REGULAR,2026-02-09 17:40:17,6.2509,0
AAPL261218P00220000,220.0,7.6,0.0,134.0,REGULAR,2026-02-09 20:43:08,6.2509,0
AAPL261218P00225000,225.0,8.45,0.0,8.0,REGULAR,2026-02-09 19:29:39,3.126,0
AAPL261218P00230000,230.0,9.33,0.0,10.0,REGULAR,2026-02-09 20:51:21,3.126,0
AAPL261218P00235000,235.0,10.4,0.0,12.0,REGULAR,2026-02-09 20:55:04,3.126,0
AAPL261218P00240000,240.0,11.78,0.0,5.0,REGULAR,2026-02-09 20:47:11,3.126,0
AAPL261218P00245000,245.0,13.22,0.0,20.0,REGULAR,2026-02-09 20:36:33,3.126,0
AAPL261218P00250000,250.0,14.67,0.0,5.0,REGULAR,2026-02-09 20:36:33,1.5635,0
AAPL261218P00255000,255.0,16.24,0.0,2.0,REGULAR,2026-02-09 20:33:50,1.5635,0
AAPL261218P00260000,260.0,17.95,0.0,175.0,REGULAR,2026-02-09 20:48:20,1.5635,0
AAPL261218P00265000,265.0,20.04,0.0,1.0,REGULAR,2026-02-09 14:36:18,0.7822,0
AAPL261218P00270000,270.0,21.5,0.0,87.0,REGULAR,2026-02-09 20:51:42,0.3916,0
AAPL261218P00275000,275.0,22.34,0.0,11.0,REGULAR,2026-02-06 15:18:56,0.001,1
AAPL261218P00280000,280.0,26.72,0.0,41.0,REGULAR,2026-02-09 19:01:32,0.001,1
AAPL261218P00285000,285.0,27.0,0.0,20.0,REGULAR,2026-02-06 18:13:09,0.001,1
AAPL261218P00290000,290.0,29.5,0.0,9.0,REGULAR,2026-02-06 18:13:09,0.001,1
AAPL261218P00295000,295.0,34.55,0.0,1.0,REGULAR,2026-02-09 16:53:05,0.001,1
AAPL261218P00300000,300.0,38.0,0.0,1.0,REGULAR,2026-02-09 17:05:50,0.001,1
AAPL261218P00305000,305.0,39.85,0.0,1.0,REGULAR,2026-02-05 15:42:04,0.001,1
AAPL261218P00310000,310.0,41.2,0.0,2.0,REGULAR,2026-02-06 14:31:03,0.001,1
AAPL261218P00315000,315.0,49.67,0.0,2.0,REGULAR,2026-01-02 20:27:07,0.001,1
AAPL261218P00320000,320.0,54.0,0.0,5.0,REGULAR,2026-02-03 19:10:52,0.001,1
AAPL261218P00325000,325.0,58.0,0.0,5.0,REGULAR,2026-02-03 19:10:52,0.001,1
AAPL261218P00330000,330.0,57.0,0.0,1.0,REGULAR,2026-02-06 14:30:01,0.001,1
AAPL261218P00340000,340.0,75.86,0.0,1.0,REGULAR,2026-02-02 15:24:48,0.001,1
AAPL261218P00345000,345.0,69.2,0.0,1.0,REGULAR,2026-02-06 19:31:48,0.001,1
AAPL261218P00350000,350.0,75.0,0.0,2.0,REGULAR,2026-02-05 19:12:19,0.001,1
AAPL261218P00360000,360.0,86.05,0.0,1.0,REGULAR,2025-12-15 15:07:00,43.0044,1
AAPL261218P00370000,370.0,90.5,0.0,1.0,REGULAR,2026-02-06 15:02:50,0.001,1
AAPL261218P00380000,380.0,101.61,0.0,3.0,REGULAR,2025-11-26 19:31:14,39.295,1
AAPL261218P00390000,390.0,110.85,0.0,1.0,REGULAR,2026-02-05 14:30:07,0.001,1
AAPL261218P00400000,400.0,115.05,0.0,6.0,REGULAR,2025-12-02 17:08:35,43.0578,1
AAPL261218P00410000,410.0,140.2,0.0,1.0,REGULAR,2025-11-04 17:16:25,44.6722,1
AAPL261218P00440000,440.0,197.3,0.0,4.0,REGULAR,2025-01-03 15:21:54,0.001,1
AAPL261218P00450000,450.0,176.02,0.0,8.0,REGULAR,2025-12-15 18:20:00,56.2535,1
AAPL261218P00460000,460.0,185.84,0.0,0.0,REGULAR,2025-12-15 18:20:00,57.6481,1
