contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA280616P00160000,160.0,12.95,0.0,2.0,REGULAR,2026-02-09 18:08:18,12.5009,0
TSLA280616P00170000,170.0,15.22,0.0,1.0,REGULAR,2026-02-06 19:25:59,12.5009,0
TSLA280616P00180000,180.0,16.75,0.0,104.0,REGULAR,2026-02-09 19:45:17,12.5009,0
TSLA280616P00190000,190.0,19.15,0.0,6.0,REGULAR,2026-02-06 17:19:21,12.5009,0
TSLA280616P00200000,200.0,21.51,0.0,2.0,REGULAR,2026-02-06 17:14:59,12.5009,0
TSLA280616P00210000,210.0,23.3,0.0,301.0,REGULAR,2026-02-09 19:14:45,6.2509,0
TSLA280616P00220000,220.0,26.6,0.0,67.0,REGULAR,2026-02-02 20:58:36,6.2509,0
TSLA280616P00230000,230.0,29.85,0.0,2.0,REGULAR,2026-02-06 16:33:56,6.2509,0
TSLA280616P00240000,240.0,31.85,0.0,1.0,REGULAR,2026-02-09 16:17:30,6.2509,0
TSLA280616P00250000,250.0,34.72,0.0,1.0,REGULAR,2026-02-09 19:32:01,6.2509,0
TSLA280616P00260000,260.0,39.6,0.0,13.0,REGULAR,2026-02-06 18:33:07,6.2509,0
TSLA280616P00270000,270.0,41.89,0.0,103.0,REGULAR,2026-02-09 20:34:22,6.2509,0
TSLA280616P00280000,280.0,46.83,0.0,356.0,REGULAR,2026-02-06 18:56:24,6.2509,0
TSLA280616P00290000,290.0,48.5,0.0,1.0,REGULAR,2026-02-09 17:32:23,6.2509,0
TSLA280616P00300000,300.0,52.3,0.0,23.0,REGULAR,2026-02-09 17:16:54,3.126,0
TSLA280616P00310000,310.0,62.75,0.0,29.0,REGULAR,2026-02-05 19:30:07,3.126,0
TSLA280616P00320000,320.0,61.45,0.0,16.0,REGULAR,2026-02-09 20:07:00,3.126,0
TSLA280616P00330000,330.0,66.5,0.0,10.0,REGULAR,2026-02-09 15:55:21,3.126,0
TSLA280616P00340000,340.0,70.65,0.0,122.0,REGULAR,2026-02-09 18:05:17,3.126,0
TSLA280616P00350000,350.0,77.48,0.0,1.0,REGULAR,2026-02-09 14:51:17,3.126,0
TSLA280616P00360000,360.0,80.06,0.0,4.0,REGULAR,2026-02-09 17:51:34,1.5635,0
TSLA280616P00370000,370.0,93.5,0.0,103.0,REGULAR,2026-02-05 17:14:01,1.5635,0
TSLA280616P00380000,380.0,93.35,0.0,13.0,REGULAR,2026-02-06 19:22:59,1.5635,0
TSLA280616P00390000,390.0,98.3,0.0,1.0,REGULAR,2026-02-06 17:45:55,0.7822,0
TSLA280616P00400000,400.0,102.6,0.0,27.0,REGULAR,2026-02-09 20:59:24,0.7822,0
TSLA280616P00410000,410.0,107.12,0.0,28.0,REGULAR,2026-02-09 17:53:54,0.3916,0
TSLA280616P00420000,420.0,114.28,0.0,31.0,REGULAR,2026-02-09 20:58:59,0.001,1
TSLA280616P00430000,430.0,121.55,0.0,8.0,REGULAR,2026-02-09 14:47:16,0.001,1
TSLA280616P00440000,440.0,135.35,0.0,11.0,REGULAR,2026-02-05 17:23:15,0.001,1
TSLA280616P00450000,450.0,134.49,0.0,5.0,REGULAR,2026-02-06 20:26:40,0.001,1
TSLA280616P00460000,460.0,141.3,0.0,15.0,REGULAR,2026-02-06 18:29:49,0.001,1
TSLA280616P00470000,470.0,155.01,0.0,3.0,REGULAR,2026-02-05 20:11:14,0.001,1
TSLA280616P00480000,480.0,151.3,0.0,2.0,REGULAR,2026-02-09 16:32:14,0.001,1
TSLA280616P00490000,490.0,163.0,0.0,1.0,REGULAR,2026-02-09 14:32:13,0.001,1
TSLA280616P00500000,500.0,163.63,0.0,42.0,REGULAR,2026-02-09 20:11:24,0.001,1
TSLA280616P00510000,510.0,183.0,0.0,12.0,REGULAR,2026-02-05 17:21:13,0.001,1
TSLA280616P00520000,520.0,190.9,0.0,10.0,REGULAR,2026-02-05 16:44:21,0.001,1
TSLA280616P00530000,530.0,189.25,0.0,15.0,REGULAR,2026-02-06 18:29:49,0.001,1
TSLA280616P00540000,540.0,188.79,0.0,1.0,REGULAR,2026-01-21 20:52:25,0.001,1
TSLA280616P00550000,550.0,199.28,0.0,1.0,REGULAR,2026-02-09 20:06:01,0.001,1
TSLA280616P00560000,560.0,218.84,0.0,1.0,REGULAR,2026-02-04 17:41:01,0.001,1
TSLA280616P00570000,570.0,213.91,0.0,58.0,REGULAR,2026-01-14 17:44:56,0.001,1
TSLA280616P00580000,580.0,228.6,0.0,10.0,REGULAR,2026-02-04 19:57:41,0.001,1
TSLA280616P00590000,590.0,225.51,0.0,2.0,REGULAR,2026-01-16 15:40:36,0.001,1
TSLA280616P00600000,600.0,233.06,0.0,1.0,REGULAR,2026-01-28 15:06:45,0.001,1
TSLA280616P00610000,610.0,236.45,0.0,4.0,REGULAR,2026-01-12 19:46:29,0.001,1
TSLA280616P00620000,620.0,265.35,0.0,5.0,REGULAR,2026-02-05 18:31:12,0.001,1
TSLA280616P00630000,630.0,261.95,0.0,2.0,REGULAR,2026-01-07 14:46:34,0.001,1
TSLA280616P00640000,640.0,268.62,0.0,2.0,REGULAR,2026-01-08 20:01:38,0.001,1
TSLA280616P00650000,650.0,265.25,0.0,1.0,REGULAR,2026-01-22 19:07:49,0.001,1
TSLA280616P00660000,660.0,299.4,0.0,4.0,REGULAR,2026-02-05 14:30:43,0.001,1
TSLA280616P00670000,670.0,301.75,0.0,8.0,REGULAR,2026-02-04 19:46:31,0.001,1
TSLA280616P00680000,680.0,297.91,0.0,2.0,REGULAR,2026-01-14 17:47:16,0.001,1
TSLA280616P00690000,690.0,287.91,0.0,8.0,REGULAR,2025-12-18 17:36:41,37.8989,1
TSLA280616P00700000,700.0,334.45,0.0,25.0,REGULAR,2026-02-05 20:54:28,0.001,1
TSLA280616P00710000,710.0,335.45,0.0,8.0,REGULAR,2026-02-04 19:46:11,0.001,1
TSLA280616P00720000,720.0,335.45,0.0,2.0,REGULAR,2026-01-06 20:57:52,0.001,1
TSLA280616P00730000,730.0,351.6,0.0,1.0,REGULAR,2026-02-04 16:17:36,0.001,1
TSLA280616P00740000,740.0,347.47,0.0,8.0,REGULAR,2026-01-14 17:37:53,0.001,1
TSLA280616P00750000,750.0,329.25,0.0,1.0,REGULAR,2025-12-22 17:53:46,35.9244,1
TSLA280616P00760000,760.0,364.17,0.0,85.0,REGULAR,2026-01-14 17:39:01,0.001,1
TSLA280616P00770000,770.0,392.28,0.0,2.0,REGULAR,2026-02-05 17:29:29,0.001,1
TSLA280616P00780000,780.0,394.0,0.0,1.0,REGULAR,2026-02-04 16:37:35,0.001,1
TSLA280616P00790000,790.0,410.05,0.0,2.0,REGULAR,2026-02-05 17:31:52,0.001,1
TSLA280616P00800000,800.0,406.08,0.0,1.0,REGULAR,2026-01-29 20:58:07,0.001,1
TSLA280616P00810000,810.0,414.85,0.0,6.0,REGULAR,2026-02-04 15:25:28,0.001,1
TSLA280616P00820000,820.0,418.8,0.0,3.0,REGULAR,2026-01-30 14:58:29,0.001,1
TSLA280616P00830000,830.0,424.09,0.0,60.0,REGULAR,2026-01-14 17:43:24,0.001,1
TSLA280616P00840000,840.0,455.35,0.0,2.0,REGULAR,2026-02-05 17:32:12,0.001,1
TSLA280616P00850000,850.0,451.85,0.0,1.0,REGULAR,2026-02-09 14:47:12,0.001,1
TSLA280616P00860000,860.0,445.7,0.0,1.0,REGULAR,2026-01-30 17:30:18,0.001,1
TSLA280616P00880000,880.0,460.15,0.0,0.0,REGULAR,2025-12-31 20:59:46,0.001,1
TSLA280616P00890000,890.0,505.75,0.0,2.0,REGULAR,2026-02-05 15:01:44,0.001,1
TSLA280616P00900000,900.0,515.1,0.0,2.0,REGULAR,2026-02-05 15:01:44,0.001,1
TSLA280616P00910000,910.0,465.8,0.0,0.0,REGULAR,2025-12-23 17:53:51,26.8104,1
TSLA280616P00920000,920.0,493.85,0.0,0.0,REGULAR,2025-12-31 17:49:44,25.3395,1
TSLA280616P00930000,930.0,483.15,0.0,0.0,REGULAR,2025-12-23 17:53:53,23.2613,1
TSLA280616P00940000,940.0,520.09,0.0,1.0,REGULAR,2026-01-27 17:03:02,0.001,1
TSLA280616P00950000,950.0,500.65,0.0,0.0,REGULAR,2025-12-23 17:53:43,0.001,1
TSLA280616P00960000,960.0,571.0,0.0,0.0,REGULAR,2026-02-05 20:22:46,0.001,1
TSLA280616P00970000,970.0,562.35,0.0,20.0,REGULAR,2026-02-09 14:47:12,0.001,1
TSLA280616P00980000,980.0,570.5,0.0,9.0,REGULAR,2026-02-04 15:02:44,0.001,1
TSLA280616P00990000,990.0,600.2,0.0,11.0,REGULAR,2026-02-05 15:01:57,0.001,1
