contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270319C00110000,110.0,320.76,0.0,3.0,REGULAR,2026-02-02 17:23:20,0.001,1
TSLA270319C00150000,150.0,274.5,0.0,0.0,REGULAR,2026-02-04 15:36:22,0.001,1
TSLA270319C00200000,200.0,231.11,0.0,2.0,REGULAR,2026-02-06 20:23:06,0.001,1
TSLA270319C00230000,230.0,197.0,0.0,0.0,REGULAR,2026-02-04 17:39:01,0.001,1
TSLA270319C00250000,250.0,187.34,0.0,0.0,REGULAR,2026-02-04 19:57:19,0.001,1
TSLA270319C00270000,270.0,174.35,0.0,1.0,REGULAR,2026-02-06 20:58:51,0.001,1
TSLA270319C00280000,280.0,169.49,0.0,1.0,REGULAR,2026-02-06 17:19:28,0.001,1
TSLA270319C00290000,290.0,151.87,0.0,2.0,REGULAR,2026-02-06 14:30:03,0.001,1
TSLA270319C00300000,300.0,159.62,0.0,1.0,REGULAR,2026-02-09 20:53:09,0.001,1
TSLA270319C00310000,310.0,147.95,0.0,3.0,REGULAR,2026-02-06 16:38:54,0.001,1
TSLA270319C00320000,320.0,147.89,0.0,2.0,REGULAR,2026-02-09 20:12:39,0.001,1
TSLA270319C00330000,330.0,137.0,0.0,1.0,REGULAR,2026-02-06 17:25:03,0.001,1
TSLA270319C00340000,340.0,129.0,0.0,1.0,REGULAR,2026-02-09 15:05:14,0.001,1
TSLA270319C00350000,350.0,130.1,0.0,17.0,REGULAR,2026-02-09 19:54:30,0.001,1
TSLA270319C00360000,360.0,123.8,0.0,11.0,REGULAR,2026-02-09 19:55:57,0.001,1
TSLA270319C00370000,370.0,115.29,0.0,2.0,REGULAR,2026-02-06 18:16:50,0.001,1
TSLA270319C00380000,380.0,113.25,0.0,13.0,REGULAR,2026-02-09 18:37:37,0.001,1
TSLA270319C00390000,390.0,105.26,0.0,4.0,REGULAR,2026-02-06 18:26:51,0.001,1
TSLA270319C00400000,400.0,100.46,0.0,9.0,REGULAR,2026-02-09 15:21:15,0.001,1
TSLA270319C00410000,410.0,100.74,0.0,7.0,REGULAR,2026-02-09 20:43:08,0.001,1
TSLA270319C00420000,420.0,96.24,0.0,9.0,REGULAR,2026-02-09 20:12:39,0.1963,0
TSLA270319C00430000,430.0,91.91,0.0,2.0,REGULAR,2026-02-09 20:05:23,0.7822,0
TSLA270319C00440000,440.0,88.4,0.0,3.0,REGULAR,2026-02-09 19:57:45,0.7822,0
TSLA270319C00450000,450.0,84.55,0.0,12.0,REGULAR,2026-02-09 18:00:39,1.5635,0
TSLA270319C00460000,460.0,81.4,0.0,4.0,REGULAR,2026-02-09 17:30:47,1.5635,0
TSLA270319C00470000,470.0,77.99,0.0,1.0,REGULAR,2026-02-09 16:48:21,3.126,0
TSLA270319C00480000,480.0,74.7,0.0,4.0,REGULAR,2026-02-09 19:04:07,3.126,0
TSLA270319C00490000,490.0,68.14,0.0,3.0,REGULAR,2026-02-09 15:25:56,3.126,0
TSLA270319C00500000,500.0,68.63,0.0,5.0,REGULAR,2026-02-09 17:28:16,3.126,0
TSLA270319C00510000,510.0,61.68,0.0,3.0,REGULAR,2026-02-09 15:00:49,3.126,0
TSLA270319C00520000,520.0,60.85,0.0,5.0,REGULAR,2026-02-06 20:27:38,3.126,0
TSLA270319C00530000,530.0,58.95,0.0,4.0,REGULAR,2026-02-06 20:23:26,3.126,0
TSLA270319C00540000,540.0,57.98,0.0,3.0,REGULAR,2026-02-09 16:10:43,6.2509,0
TSLA270319C00550000,550.0,54.35,0.0,38.0,REGULAR,2026-02-06 20:47:19,6.2509,0
TSLA270319C00560000,560.0,53.2,0.0,3.0,REGULAR,2026-02-09 18:21:16,6.2509,0
TSLA270319C00570000,570.0,49.12,0.0,2.0,REGULAR,2026-02-09 14:45:18,6.2509,0
TSLA270319C00580000,580.0,46.01,0.0,1.0,REGULAR,2026-02-09 14:43:45,6.2509,0
TSLA270319C00590000,590.0,47.15,0.0,6.0,REGULAR,2026-02-09 16:16:46,6.2509,0
TSLA270319C00600000,600.0,46.0,0.0,6.0,REGULAR,2026-02-09 20:34:40,6.2509,0
TSLA270319C00610000,610.0,44.09,0.0,71.0,REGULAR,2026-02-09 18:39:52,6.2509,0
TSLA270319C00620000,620.0,42.0,0.0,42.0,REGULAR,2026-02-09 15:59:05,6.2509,0
TSLA270319C00630000,630.0,39.75,0.0,6.0,REGULAR,2026-02-06 20:34:03,6.2509,0
TSLA270319C00640000,640.0,39.05,0.0,50.0,REGULAR,2026-02-09 16:57:25,6.2509,0
TSLA270319C00650000,650.0,38.25,0.0,71.0,REGULAR,2026-02-09 20:44:56,6.2509,0
TSLA270319C00660000,660.0,35.93,0.0,10.0,REGULAR,2026-02-09 18:21:17,6.2509,0
TSLA270319C00670000,670.0,31.89,0.0,1.0,REGULAR,2026-02-04 17:45:40,6.2509,0
TSLA270319C00680000,680.0,32.97,0.0,2.0,REGULAR,2026-02-06 20:26:03,6.2509,0
TSLA270319C00690000,690.0,29.78,0.0,10.0,REGULAR,2026-02-06 14:39:23,6.2509,0
TSLA270319C00700000,700.0,30.0,0.0,56.0,REGULAR,2026-02-09 15:25:07,12.5009,0
TSLA270319C00710000,710.0,31.64,0.0,0.0,REGULAR,2026-02-03 18:22:49,12.5009,0
TSLA270319C00730000,730.0,28.45,0.0,5.0,REGULAR,2026-02-09 20:24:28,12.5009,0
TSLA270319C00740000,740.0,27.35,0.0,3.0,REGULAR,2026-02-09 19:13:09,12.5009,0
TSLA270319C00750000,750.0,26.61,0.0,25.0,REGULAR,2026-02-09 20:36:43,12.5009,0
TSLA270319C00760000,760.0,25.7,0.0,3.0,REGULAR,2026-02-09 20:36:43,12.5009,0
TSLA270319C00770000,770.0,27.27,0.0,0.0,REGULAR,2026-02-02 19:49:26,12.5009,0
TSLA270319C00780000,780.0,22.6,0.0,1.0,REGULAR,2026-02-06 15:28:12,12.5009,0
TSLA270319C00790000,790.0,24.4,0.0,0.0,REGULAR,2026-02-03 15:00:53,12.5009,0
TSLA270319C00800000,800.0,22.4,0.0,28.0,REGULAR,2026-02-09 19:12:11,12.5009,0
TSLA270319C00810000,810.0,18.54,0.0,0.0,REGULAR,2026-02-05 20:53:18,12.5009,0
TSLA270319C00820000,820.0,18.19,0.0,0.0,REGULAR,2026-02-05 20:55:18,12.5009,0
TSLA270319C00830000,830.0,19.7,0.0,5.0,REGULAR,2026-02-06 17:47:31,12.5009,0
TSLA270319C00840000,840.0,19.7,0.0,30.0,REGULAR,2026-02-09 19:06:09,12.5009,0
TSLA270319C00850000,850.0,18.85,0.0,16.0,REGULAR,2026-02-09 19:13:46,12.5009,0
TSLA270319C00860000,860.0,18.3,0.0,2.0,REGULAR,2026-02-09 19:13:33,12.5009,0
TSLA270319C00870000,870.0,17.8,0.0,1.0,REGULAR,2026-02-09 18:38:59,12.5009,0
TSLA270319C00880000,880.0,17.2,0.0,13.0,REGULAR,2026-02-09 19:13:14,12.5009,0
