contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT261218P00175000,175.0,0.36,0.0,12.0,REGULAR,2026-02-09 17:52:32,12.5009,0
MSFT261218P00180000,180.0,0.48,0.0,1.0,REGULAR,2026-02-05 16:59:09,12.5009,0
MSFT261218P00185000,185.0,0.64,0.0,7.0,REGULAR,2026-02-05 16:22:38,12.5009,0
MSFT261218P00190000,190.0,0.53,0.0,4.0,REGULAR,2026-01-29 16:27:07,12.5009,0
MSFT261218P00195000,195.0,0.9,0.0,2.0,REGULAR,2026-02-05 19:27:11,12.5009,0
MSFT261218P00200000,200.0,0.88,0.0,3.0,REGULAR,2026-02-09 14:39:42,12.5009,0
MSFT261218P00205000,205.0,0.89,0.0,14.0,REGULAR,2026-02-09 17:52:12,12.5009,0
MSFT261218P00210000,210.0,1.07,0.0,25.0,REGULAR,2026-02-09 20:33:12,12.5009,0
MSFT261218P00215000,215.0,1.16,0.0,5.0,REGULAR,2026-02-09 16:25:45,12.5009,0
MSFT261218P00220000,220.0,1.42,0.0,9.0,REGULAR,2026-02-09 20:24:15,12.5009,0
MSFT261218P00225000,225.0,1.57,0.0,10.0,REGULAR,2026-02-09 15:39:38,12.5009,0
MSFT261218P00230000,230.0,1.68,0.0,5.0,REGULAR,2026-02-09 17:32:11,12.5009,0
MSFT261218P00235000,235.0,2.03,0.0,100.0,REGULAR,2026-02-09 15:15:45,12.5009,0
MSFT261218P00240000,240.0,2.13,0.0,103.0,REGULAR,2026-02-09 17:34:00,12.5009,0
MSFT261218P00245000,245.0,3.15,0.0,2.0,REGULAR,2026-02-05 19:25:28,12.5009,0
MSFT261218P00250000,250.0,3.45,0.0,36.0,REGULAR,2026-02-06 19:02:42,12.5009,0
MSFT261218P00255000,255.0,2.99,0.0,2.0,REGULAR,2026-02-09 19:07:50,12.5009,0
MSFT261218P00260000,260.0,3.52,0.0,1.0,REGULAR,2026-02-09 20:32:59,12.5009,0
MSFT261218P00265000,265.0,4.8,0.0,7.0,REGULAR,2026-02-05 19:25:36,12.5009,0
MSFT261218P00270000,270.0,4.02,0.0,3.0,REGULAR,2026-02-09 19:38:21,6.2509,0
MSFT261218P00275000,275.0,5.0,0.0,1.0,REGULAR,2026-02-09 15:07:15,6.2509,0
MSFT261218P00280000,280.0,4.92,0.0,7.0,REGULAR,2026-02-09 19:44:06,6.2509,0
MSFT261218P00285000,285.0,5.43,0.0,5.0,REGULAR,2026-02-09 19:25:17,6.2509,0
MSFT261218P00290000,290.0,6.0,0.0,2.0,REGULAR,2026-02-09 18:35:12,6.2509,0
MSFT261218P00295000,295.0,7.53,0.0,153.0,REGULAR,2026-02-09 14:58:29,6.2509,0
MSFT261218P00300000,300.0,7.45,0.0,22.0,REGULAR,2026-02-09 20:51:11,6.2509,0
MSFT261218P00305000,305.0,8.22,0.0,7.0,REGULAR,2026-02-09 20:42:46,6.2509,0
MSFT261218P00310000,310.0,10.7,0.0,7.0,REGULAR,2026-02-06 20:23:42,6.2509,0
MSFT261218P00315000,315.0,9.74,0.0,15.0,REGULAR,2026-02-09 20:42:46,6.2509,0
