contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260320C00075000,75.0,239.52,0.0,74.0,REGULAR,2026-01-06 18:05:43,0.001,1
GOOG260320C00080000,80.0,235.6,0.0,1.0,REGULAR,2025-12-31 14:54:56,406.3115,1
GOOG260320C00085000,85.0,245.05,0.0,1.0,REGULAR,2026-01-09 14:57:54,0.001,1
GOOG260320C00090000,90.0,146.92,0.0,1.0,REGULAR,2025-09-05 14:13:29,0.001,1
GOOG260320C00095000,95.0,215.23,0.0,1.0,REGULAR,2025-12-12 16:53:28,358.0201,1
GOOG260320C00100000,100.0,242.29,0.0,1.0,REGULAR,2026-02-03 17:37:10,0.001,1
GOOG260320C00105000,105.0,225.2,0.0,1.0,REGULAR,2026-02-06 14:30:07,0.001,1
GOOG260320C00110000,110.0,215.5,0.0,6.0,REGULAR,2025-12-05 15:05:22,318.5061,1
GOOG260320C00115000,115.0,216.3,0.0,8.0,REGULAR,2026-01-16 17:49:47,0.001,1
GOOG260320C00120000,120.0,224.64,0.0,1.0,REGULAR,2026-02-03 15:39:29,0.001,1
GOOG260320C00125000,125.0,207.35,0.0,1.0,REGULAR,2026-02-04 16:52:17,0.001,1
GOOG260320C00130000,130.0,193.35,0.0,1.0,REGULAR,2026-02-09 15:37:39,0.001,1
GOOG260320C00135000,135.0,205.2,0.0,1.0,REGULAR,2026-02-03 19:50:09,0.001,1
GOOG260320C00140000,140.0,194.08,0.0,3.0,REGULAR,2026-02-04 20:04:59,0.001,1
GOOG260320C00145000,145.0,185.91,0.0,1.0,REGULAR,2026-02-05 19:41:04,0.001,1
GOOG260320C00150000,150.0,174.35,0.0,2.0,REGULAR,2026-02-09 20:25:26,0.001,1
GOOG260320C00155000,155.0,186.0,0.0,3.0,REGULAR,2026-02-03 20:42:52,0.001,1
GOOG260320C00160000,160.0,165.8,0.0,13.0,REGULAR,2026-02-06 17:57:00,0.001,1
GOOG260320C00165000,165.0,161.01,0.0,3.0,REGULAR,2026-02-09 18:16:11,0.001,1
GOOG260320C00170000,170.0,155.0,0.0,1.0,REGULAR,2026-02-09 16:09:06,0.001,1
GOOG260320C00175000,175.0,148.0,0.0,1.0,REGULAR,2026-02-06 16:03:13,0.001,1
GOOG260320C00180000,180.0,148.0,0.0,14.0,REGULAR,2026-02-09 16:51:50,0.001,1
GOOG260320C00185000,185.0,137.8,0.0,1.0,REGULAR,2026-02-09 15:39:44,0.001,1
GOOG260320C00190000,190.0,135.22,0.0,21.0,REGULAR,2026-02-09 16:00:57,0.001,1
GOOG260320C00195000,195.0,129.11,0.0,5.0,REGULAR,2026-02-09 14:37:28,0.001,1
GOOG260320C00200000,200.0,124.86,0.0,2.0,REGULAR,2026-02-09 20:39:22,0.001,1
GOOG260320C00205000,205.0,125.49,0.0,11.0,REGULAR,2026-02-05 19:13:16,0.001,1
GOOG260320C00210000,210.0,116.04,0.0,2.0,REGULAR,2026-02-09 19:17:35,0.001,1
GOOG260320C00215000,215.0,117.0,0.0,12.0,REGULAR,2026-02-05 20:22:13,0.001,1
GOOG260320C00220000,220.0,109.92,0.0,5.0,REGULAR,2026-02-09 17:08:51,0.001,1
GOOG260320C00225000,225.0,97.13,0.0,2.0,REGULAR,2026-02-09 14:30:11,0.001,1
GOOG260320C00230000,230.0,102.29,0.0,14.0,REGULAR,2026-02-05 20:28:44,0.001,1
GOOG260320C00235000,235.0,86.99,0.0,1.0,REGULAR,2026-02-09 14:53:06,0.001,1
GOOG260320C00240000,240.0,86.0,0.0,1.0,REGULAR,2026-02-06 14:55:05,0.001,1
GOOG260320C00245000,245.0,79.69,0.0,1.0,REGULAR,2026-02-06 20:45:29,0.001,1
GOOG260320C00250000,250.0,75.2,0.0,8.0,REGULAR,2026-02-09 20:29:38,0.001,1
GOOG260320C00255000,255.0,73.84,0.0,2.0,REGULAR,2026-02-09 17:26:38,0.001,1
GOOG260320C00260000,260.0,64.25,0.0,11.0,REGULAR,2026-02-06 17:05:50,0.001,1
GOOG260320C00265000,265.0,59.88,0.0,15.0,REGULAR,2026-02-09 15:08:20,0.001,1
GOOG260320C00270000,270.0,59.5,0.0,102.0,REGULAR,2026-02-09 17:17:54,0.001,1
GOOG260320C00275000,275.0,52.45,0.0,19.0,REGULAR,2026-02-09 18:25:07,0.001,1
GOOG260320C00280000,280.0,47.2,0.0,22.0,REGULAR,2026-02-09 20:53:18,0.001,1
GOOG260320C00285000,285.0,44.43,0.0,1.0,REGULAR,2026-02-09 16:19:55,0.001,1
GOOG260320C00290000,290.0,38.0,0.0,6.0,REGULAR,2026-02-09 15:53:55,0.001,1
GOOG260320C00295000,295.0,35.92,0.0,6.0,REGULAR,2026-02-09 17:45:46,0.001,1
GOOG260320C00300000,300.0,29.99,0.0,544.0,REGULAR,2026-02-09 20:23:33,0.001,1
GOOG260320C00305000,305.0,27.95,0.0,9.0,REGULAR,2026-02-09 16:51:32,0.001,1
GOOG260320C00310000,310.0,23.09,0.0,66.0,REGULAR,2026-02-09 18:47:13,0.001,1
GOOG260320C00315000,315.0,19.2,0.0,58.0,REGULAR,2026-02-09 20:54:29,0.001,1
GOOG260320C00320000,320.0,16.1,0.0,782.0,REGULAR,2026-02-09 20:59:55,0.001,1
GOOG260320C00325000,325.0,13.35,0.0,586.0,REGULAR,2026-02-09 20:59:31,0.1963,0
GOOG260320C00330000,330.0,11.0,0.0,882.0,REGULAR,2026-02-09 20:58:36,1.5635,0
GOOG260320C00335000,335.0,8.8,0.0,299.0,REGULAR,2026-02-09 20:55:40,3.126,0
GOOG260320C00340000,340.0,7.05,0.0,1177.0,REGULAR,2026-02-09 20:59:59,3.126,0
GOOG260320C00345000,345.0,5.6,0.0,781.0,REGULAR,2026-02-09 20:59:33,3.126,0
GOOG260320C00350000,350.0,4.33,0.0,1870.0,REGULAR,2026-02-09 20:54:50,6.2509,0
GOOG260320C00355000,355.0,3.3,0.0,498.0,REGULAR,2026-02-09 20:50:32,6.2509,0
GOOG260320C00360000,360.0,2.59,0.0,1411.0,REGULAR,2026-02-09 20:59:33,6.2509,0
GOOG260320C00365000,365.0,1.89,0.0,165.0,REGULAR,2026-02-09 20:36:57,6.2509,0
GOOG260320C00370000,370.0,1.49,0.0,2382.0,REGULAR,2026-02-09 20:53:10,6.2509,0
GOOG260320C00375000,375.0,1.1,0.0,560.0,REGULAR,2026-02-09 20:36:57,12.5009,0
GOOG260320C00380000,380.0,0.87,0.0,746.0,REGULAR,2026-02-09 20:40:11,12.5009,0
GOOG260320C00385000,385.0,0.69,0.0,36.0,REGULAR,2026-02-09 20:34:10,12.5009,0
GOOG260320C00390000,390.0,0.51,0.0,240.0,REGULAR,2026-02-09 20:41:50,12.5009,0
GOOG260320C00395000,395.0,0.44,0.0,7.0,REGULAR,2026-02-09 20:07:42,12.5009,0
GOOG260320C00400000,400.0,0.33,0.0,949.0,REGULAR,2026-02-09 20:46:00,12.5009,0
GOOG260320C00405000,405.0,0.3,0.0,108.0,REGULAR,2026-02-09 19:12:09,12.5009,0
GOOG260320C00410000,410.0,0.25,0.0,34.0,REGULAR,2026-02-09 19:17:10,12.5009,0
