contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260227P00415000,415.0,13.39,0.0,4640.0,REGULAR,2026-02-09 20:59:16,0.7822,0
TSLA260227P00420000,420.0,15.75,0.0,459.0,REGULAR,2026-02-09 20:55:00,0.001,1
TSLA260227P00425000,425.0,18.3,0.0,114.0,REGULAR,2026-02-09 20:54:19,0.001,1
TSLA260227P00430000,430.0,21.83,0.0,137.0,REGULAR,2026-02-09 20:55:57,0.001,1
TSLA260227P00435000,435.0,24.81,0.0,231.0,REGULAR,2026-02-09 20:59:31,0.001,1
TSLA260227P00440000,440.0,26.94,0.0,125.0,REGULAR,2026-02-09 20:39:53,0.001,1
TSLA260227P00445000,445.0,30.04,0.0,11.0,REGULAR,2026-02-09 19:51:03,0.001,1
TSLA260227P00450000,450.0,36.1,0.0,30.0,REGULAR,2026-02-09 20:58:54,0.001,1
TSLA260227P00455000,455.0,39.7,0.0,28.0,REGULAR,2026-02-09 16:21:48,0.001,1
TSLA260227P00460000,460.0,41.6,0.0,8.0,REGULAR,2026-02-09 17:16:11,0.001,1
TSLA260227P00465000,465.0,46.27,0.0,12.0,REGULAR,2026-02-09 16:47:02,0.001,1
TSLA260227P00470000,470.0,52.52,0.0,2.0,REGULAR,2026-02-09 16:10:36,0.001,1
TSLA260227P00475000,475.0,64.31,0.0,10.0,REGULAR,2026-02-06 16:56:28,0.001,1
TSLA260227P00480000,480.0,61.26,0.0,94.0,REGULAR,2026-02-09 18:43:54,0.001,1
TSLA260227P00485000,485.0,67.6,0.0,7.0,REGULAR,2026-02-09 16:05:48,0.001,1
TSLA260227P00490000,490.0,95.75,0.0,35.0,REGULAR,2026-02-05 20:41:56,0.001,1
TSLA260227P00495000,495.0,83.17,0.0,2.0,REGULAR,2026-02-04 15:59:08,0.001,1
TSLA260227P00500000,500.0,86.37,0.0,5.0,REGULAR,2026-02-06 17:48:53,0.001,1
TSLA260227P00505000,505.0,87.45,0.0,20.0,REGULAR,2026-02-03 18:32:18,0.001,1
TSLA260227P00510000,510.0,93.94,0.0,1.0,REGULAR,2026-02-09 15:53:50,0.001,1
TSLA260227P00515000,515.0,118.31,0.0,1462.0,REGULAR,2026-02-05 20:56:12,0.001,1
TSLA260227P00520000,520.0,123.45,0.0,111.0,REGULAR,2026-02-05 20:56:12,0.001,1
TSLA260227P00525000,525.0,128.1,0.0,595.0,REGULAR,2026-02-05 20:56:12,0.001,1
TSLA260227P00530000,530.0,98.53,0.0,2.0,REGULAR,2026-01-27 18:17:54,0.001,1
TSLA260227P00535000,535.0,101.14,0.0,1.0,REGULAR,2026-01-30 19:57:54,0.001,1
TSLA260227P00540000,540.0,101.73,0.0,1.0,REGULAR,2026-01-30 15:55:43,0.001,1
TSLA260227P00545000,545.0,106.25,0.0,20.0,REGULAR,2026-01-30 16:38:07,0.001,1
TSLA260227P00550000,550.0,117.1,0.0,5.0,REGULAR,2026-01-30 20:46:21,0.001,1
TSLA260227P00555000,555.0,122.1,0.0,0.0,REGULAR,2026-01-22 15:00:41,0.001,1
TSLA260227P00560000,560.0,116.55,0.0,0.0,REGULAR,2026-01-16 14:47:06,0.001,1
TSLA260227P00565000,565.0,144.7,0.0,21.0,REGULAR,2026-01-29 19:54:43,0.001,1
TSLA260227P00570000,570.0,178.5,0.0,2.0,REGULAR,2026-02-05 15:52:02,0.001,1
TSLA260227P00575000,575.0,158.05,0.0,90.0,REGULAR,2026-01-29 19:53:09,0.001,1
TSLA260227P00580000,580.0,130.4,0.0,1.0,REGULAR,2026-01-23 15:02:14,0.001,1
TSLA260227P00600000,600.0,179.06,0.0,6.0,REGULAR,2026-01-20 20:09:52,0.001,1
TSLA260227P00610000,610.0,220.5,0.0,0.0,REGULAR,2026-02-05 15:31:47,0.001,1
TSLA260227P00620000,620.0,197.05,0.0,0.0,REGULAR,2026-02-03 16:21:27,0.001,1
TSLA260227P00625000,625.0,202.05,0.0,0.0,REGULAR,2026-02-03 16:21:27,0.001,1
TSLA260227P00660000,660.0,214.15,0.0,0.0,REGULAR,2026-01-16 14:41:46,0.001,1
TSLA260227P00700000,700.0,261.75,0.0,0.0,REGULAR,2026-01-16 20:56:46,0.001,1
TSLA260227P00710000,710.0,271.77,0.0,0.0,REGULAR,2026-01-16 20:56:46,0.001,1
TSLA260227P00800000,800.0,403.24,0.0,0.0,REGULAR,2026-02-05 20:57:18,0.001,1
TSLA260227P00810000,810.0,413.26,0.0,0.0,REGULAR,2026-02-05 20:57:18,0.001,1
