contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260313P00150000,150.0,0.04,0.0,0.0,REGULAR,2026-02-05 20:39:59,50.0005,0
AAPL260313P00160000,160.0,0.03,0.0,12.0,REGULAR,2026-02-09 17:32:37,50.0005,0
AAPL260313P00165000,165.0,0.05,0.0,0.0,REGULAR,2026-02-05 20:39:33,25.0008,0
AAPL260313P00170000,170.0,0.05,0.0,17.0,REGULAR,2026-02-09 15:50:57,25.0008,0
AAPL260313P00175000,175.0,0.1,0.0,0.0,REGULAR,2026-02-04 17:31:01,25.0008,0
AAPL260313P00180000,180.0,0.06,0.0,135.0,REGULAR,2026-02-09 19:48:23,25.0008,0
AAPL260313P00185000,185.0,0.11,0.0,54.0,REGULAR,2026-02-09 18:14:51,25.0008,0
AAPL260313P00190000,190.0,0.17,0.0,4.0,REGULAR,2026-02-05 15:19:19,25.0008,0
AAPL260313P00195000,195.0,0.28,0.0,1.0,REGULAR,2026-01-30 14:48:53,25.0008,0
AAPL260313P00200000,200.0,0.16,0.0,152.0,REGULAR,2026-02-09 17:46:00,25.0008,0
AAPL260313P00205000,205.0,0.2,0.0,19.0,REGULAR,2026-02-09 18:32:38,25.0008,0
AAPL260313P00210000,210.0,0.24,0.0,4.0,REGULAR,2026-02-09 15:56:03,25.0008,0
AAPL260313P00215000,215.0,0.31,0.0,14.0,REGULAR,2026-02-09 16:17:13,12.5009,0
AAPL260313P00220000,220.0,0.3,0.0,51.0,REGULAR,2026-02-09 20:34:46,12.5009,0
AAPL260313P00225000,225.0,0.41,0.0,202.0,REGULAR,2026-02-09 18:58:09,12.5009,0
AAPL260313P00230000,230.0,0.49,0.0,22.0,REGULAR,2026-02-09 19:58:30,12.5009,0
AAPL260313P00235000,235.0,0.63,0.0,18.0,REGULAR,2026-02-09 20:05:37,12.5009,0
AAPL260313P00240000,240.0,0.8,0.0,47.0,REGULAR,2026-02-09 20:54:43,12.5009,0
AAPL260313P00245000,245.0,1.1,0.0,462.0,REGULAR,2026-02-09 20:44:12,6.2509,0
AAPL260313P00250000,250.0,1.44,0.0,226.0,REGULAR,2026-02-09 20:54:43,6.2509,0
AAPL260313P00255000,255.0,1.9,0.0,107.0,REGULAR,2026-02-09 20:58:50,6.2509,0
AAPL260313P00260000,260.0,2.65,0.0,288.0,REGULAR,2026-02-09 20:58:40,3.126,0
AAPL260313P00265000,265.0,4.1,0.0,81.0,REGULAR,2026-02-09 20:34:38,3.126,0
AAPL260313P00270000,270.0,5.92,0.0,127.0,REGULAR,2026-02-09 20:02:05,1.5635,0
AAPL260313P00275000,275.0,8.67,0.0,131.0,REGULAR,2026-02-09 17:22:45,0.001,1
AAPL260313P00280000,280.0,10.8,0.0,65.0,REGULAR,2026-02-09 20:02:04,0.001,1
AAPL260313P00285000,285.0,14.2,0.0,17.0,REGULAR,2026-02-09 19:48:48,0.001,1
AAPL260313P00290000,290.0,13.55,0.0,3.0,REGULAR,2026-02-06 14:52:21,0.001,1
AAPL260313P00295000,295.0,22.0,0.0,1.0,REGULAR,2026-02-09 14:49:14,0.001,1
AAPL260313P00300000,300.0,22.2,0.0,35.0,REGULAR,2026-02-06 20:55:41,0.001,1
