contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260618P00120000,120.0,0.12,0.0,1.0,REGULAR,2026-02-09 16:57:16,25.0008,0
AAPL260618P00125000,125.0,0.18,0.0,6.0,REGULAR,2026-01-23 18:03:50,25.0008,0
AAPL260618P00130000,130.0,0.16,0.0,5.0,REGULAR,2026-02-09 17:30:00,25.0008,0
AAPL260618P00135000,135.0,0.18,0.0,6.0,REGULAR,2026-02-09 20:29:51,25.0008,0
AAPL260618P00140000,140.0,0.22,0.0,11.0,REGULAR,2026-02-09 16:12:46,25.0008,0
AAPL260618P00145000,145.0,0.27,0.0,5.0,REGULAR,2026-02-06 19:33:57,25.0008,0
AAPL260618P00150000,150.0,0.32,0.0,11.0,REGULAR,2026-02-09 15:39:47,25.0008,0
AAPL260618P00155000,155.0,0.33,0.0,8.0,REGULAR,2026-02-06 16:34:24,25.0008,0
AAPL260618P00160000,160.0,0.41,0.0,1.0,REGULAR,2026-02-09 18:48:25,12.5009,0
AAPL260618P00165000,165.0,0.45,0.0,2.0,REGULAR,2026-02-09 20:33:33,12.5009,0
AAPL260618P00170000,170.0,0.54,0.0,59.0,REGULAR,2026-02-09 20:44:55,12.5009,0
AAPL260618P00175000,175.0,0.63,0.0,47.0,REGULAR,2026-02-09 19:21:45,12.5009,0
AAPL260618P00180000,180.0,0.79,0.0,15.0,REGULAR,2026-02-09 18:36:27,12.5009,0
AAPL260618P00185000,185.0,0.88,0.0,1.0,REGULAR,2026-02-09 19:16:11,12.5009,0
AAPL260618P00190000,190.0,1.09,0.0,150.0,REGULAR,2026-02-09 17:12:05,12.5009,0
AAPL260618P00195000,195.0,1.21,0.0,17.0,REGULAR,2026-02-09 20:09:51,12.5009,0
AAPL260618P00200000,200.0,1.38,0.0,232.0,REGULAR,2026-02-09 20:59:24,12.5009,0
AAPL260618P00205000,205.0,1.69,0.0,59.0,REGULAR,2026-02-06 20:44:14,12.5009,0
AAPL260618P00210000,210.0,1.98,0.0,39.0,REGULAR,2026-02-09 19:24:09,12.5009,0
AAPL260618P00215000,215.0,2.33,0.0,21.0,REGULAR,2026-02-09 20:33:39,6.2509,0
AAPL260618P00220000,220.0,2.72,0.0,44.0,REGULAR,2026-02-09 20:55:00,6.2509,0
AAPL260618P00225000,225.0,3.28,0.0,52.0,REGULAR,2026-02-09 19:46:33,6.2509,0
AAPL260618P00230000,230.0,3.7,0.0,76.0,REGULAR,2026-02-09 20:55:17,6.2509,0
AAPL260618P00235000,235.0,4.54,0.0,233.0,REGULAR,2026-02-09 20:48:28,6.2509,0
AAPL260618P00240000,240.0,5.15,0.0,348.0,REGULAR,2026-02-09 20:55:32,6.2509,0
AAPL260618P00245000,245.0,6.35,0.0,141.0,REGULAR,2026-02-09 19:19:42,3.126,0
AAPL260618P00250000,250.0,7.3,0.0,211.0,REGULAR,2026-02-09 20:54:32,3.126,0
AAPL260618P00255000,255.0,8.35,0.0,83.0,REGULAR,2026-02-09 20:58:59,3.126,0
AAPL260618P00260000,260.0,10.09,0.0,892.0,REGULAR,2026-02-09 20:46:46,1.5635,0
AAPL260618P00265000,265.0,11.95,0.0,68.0,REGULAR,2026-02-09 19:08:00,1.5635,0
AAPL260618P00270000,270.0,13.5,0.0,1023.0,REGULAR,2026-02-09 20:23:17,0.7822,0
AAPL260618P00275000,275.0,15.6,0.0,84.0,REGULAR,2026-02-09 20:50:00,0.001,1
AAPL260618P00280000,280.0,17.65,0.0,59.0,REGULAR,2026-02-09 20:59:17,0.001,1
AAPL260618P00285000,285.0,20.2,0.0,19.0,REGULAR,2026-02-09 20:59:10,0.001,1
AAPL260618P00290000,290.0,23.65,0.0,20.0,REGULAR,2026-02-09 20:33:03,0.001,1
AAPL260618P00295000,295.0,26.7,0.0,5.0,REGULAR,2026-02-09 14:47:49,0.001,1
AAPL260618P00300000,300.0,30.5,0.0,4.0,REGULAR,2026-02-09 14:47:01,0.001,1
AAPL260618P00305000,305.0,31.2,0.0,8.0,REGULAR,2026-02-06 17:53:47,0.001,1
AAPL260618P00310000,310.0,39.05,0.0,10.0,REGULAR,2026-02-09 17:04:19,0.001,1
AAPL260618P00315000,315.0,42.95,0.0,17.0,REGULAR,2026-02-09 16:52:04,0.001,1
AAPL260618P00320000,320.0,48.52,0.0,4.0,REGULAR,2026-02-09 17:52:16,0.001,1
AAPL260618P00325000,325.0,52.1,0.0,39.0,REGULAR,2026-02-09 16:52:26,0.001,1
AAPL260618P00330000,330.0,52.94,0.0,40.0,REGULAR,2025-12-11 19:30:22,53.2811,1
AAPL260618P00340000,340.0,77.06,0.0,1.0,REGULAR,2026-01-06 20:41:29,0.001,1
AAPL260618P00350000,350.0,79.3,0.0,8.0,REGULAR,2026-02-03 19:45:40,0.001,1
AAPL260618P00360000,360.0,89.63,0.0,6.0,REGULAR,2026-02-03 18:55:23,0.001,1
AAPL260618P00370000,370.0,99.05,0.0,2.0,REGULAR,2026-02-03 19:39:00,0.001,1
AAPL260618P00380000,380.0,109.52,0.0,4.0,REGULAR,2026-02-03 18:55:55,0.001,1
AAPL260618P00390000,390.0,144.0,0.0,1.0,REGULAR,2025-10-10 18:59:29,45.5023,1
AAPL260618P00400000,400.0,113.64,0.0,1.0,REGULAR,2025-12-02 20:01:39,62.7537,1
AAPL260618P00420000,420.0,149.11,0.0,0.0,REGULAR,2026-02-03 19:39:30,0.001,1
