contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260417P00005000,5.0,0.02,0.0,1.0,REGULAR,2026-02-02 15:33:48,50.0005,0
TSLA260417P00010000,10.0,0.01,0.0,1.0,REGULAR,2026-01-20 14:56:51,50.0005,0
TSLA260417P00020000,20.0,0.06,0.0,1.0,REGULAR,2025-11-05 18:15:40,241.4066,0
TSLA260417P00025000,25.0,0.06,0.0,0.0,REGULAR,2025-10-30 17:54:47,246.8754,0
TSLA260417P00035000,35.0,0.01,0.0,1.0,REGULAR,2026-01-26 16:28:58,50.0005,0
TSLA260417P00040000,40.0,0.01,0.0,130.0,REGULAR,2026-01-26 17:09:03,50.0005,0
TSLA260417P00045000,45.0,0.01,0.0,5.0,REGULAR,2026-01-27 20:25:34,50.0005,0
TSLA260417P00050000,50.0,0.02,0.0,1.0,REGULAR,2026-02-09 14:57:42,50.0005,0
TSLA260417P00055000,55.0,0.02,0.0,1.0,REGULAR,2026-02-09 16:40:17,50.0005,0
TSLA260417P00060000,60.0,0.02,0.0,8.0,REGULAR,2026-02-06 14:30:01,50.0005,0
TSLA260417P00065000,65.0,0.04,0.0,3.0,REGULAR,2026-02-04 19:36:01,50.0005,0
TSLA260417P00070000,70.0,0.08,0.0,11.0,REGULAR,2025-12-29 20:01:29,154.2971,0
TSLA260417P00075000,75.0,0.03,0.0,11.0,REGULAR,2026-02-03 20:59:50,50.0005,0
TSLA260417P00080000,80.0,0.06,0.0,1.0,REGULAR,2026-01-20 14:56:51,50.0005,0
TSLA260417P00085000,85.0,0.04,0.0,100.0,REGULAR,2026-02-04 17:09:57,50.0005,0
TSLA260417P00090000,90.0,0.05,0.0,1.0,REGULAR,2026-02-09 14:57:43,50.0005,0
TSLA260417P00095000,95.0,0.03,0.0,20.0,REGULAR,2026-02-05 18:34:35,50.0005,0
TSLA260417P00100000,100.0,0.09,0.0,2.0,REGULAR,2026-02-06 20:26:11,50.0005,0
TSLA260417P00105000,105.0,0.11,0.0,50.0,REGULAR,2026-02-06 16:43:21,50.0005,0
TSLA260417P00110000,110.0,0.12,0.0,6.0,REGULAR,2026-02-06 17:05:51,50.0005,0
TSLA260417P00115000,115.0,0.15,0.0,1.0,REGULAR,2026-02-05 15:20:55,50.0005,0
TSLA260417P00120000,120.0,0.08,0.0,6.0,REGULAR,2026-02-02 16:49:45,50.0005,0
TSLA260417P00125000,125.0,0.15,0.0,1.0,REGULAR,2026-02-05 14:59:04,50.0005,0
TSLA260417P00130000,130.0,0.22,0.0,1.0,REGULAR,2026-02-06 14:30:00,50.0005,0
TSLA260417P00135000,135.0,0.14,0.0,10.0,REGULAR,2026-02-09 16:01:58,50.0005,0
TSLA260417P00140000,140.0,0.17,0.0,4.0,REGULAR,2026-02-09 15:11:11,50.0005,0
TSLA260417P00145000,145.0,0.15,0.0,75.0,REGULAR,2026-02-09 20:39:57,50.0005,0
TSLA260417P00150000,150.0,0.18,0.0,11.0,REGULAR,2026-02-09 17:38:56,50.0005,0
TSLA260417P00155000,155.0,0.38,0.0,16.0,REGULAR,2026-02-05 15:42:41,50.0005,0
TSLA260417P00160000,160.0,0.27,0.0,5.0,REGULAR,2026-02-09 16:55:49,50.0005,0
TSLA260417P00165000,165.0,0.32,0.0,2.0,REGULAR,2026-02-06 20:55:24,50.0005,0
TSLA260417P00170000,170.0,0.5,0.0,8.0,REGULAR,2026-02-05 15:31:24,50.0005,0
TSLA260417P00175000,175.0,0.32,0.0,137.0,REGULAR,2026-02-09 17:12:23,50.0005,0
TSLA260417P00180000,180.0,0.55,0.0,252.0,REGULAR,2026-02-05 20:21:24,50.0005,0
TSLA260417P00185000,185.0,0.43,0.0,2.0,REGULAR,2026-02-09 14:35:58,25.0008,0
TSLA260417P00190000,190.0,0.47,0.0,25.0,REGULAR,2026-02-06 17:40:15,25.0008,0
TSLA260417P00195000,195.0,0.72,0.0,11.0,REGULAR,2026-02-05 19:11:48,25.0008,0
TSLA260417P00200000,200.0,0.51,0.0,29.0,REGULAR,2026-02-09 17:44:15,25.0008,0
TSLA260417P00205000,205.0,0.9,0.0,1.0,REGULAR,2026-02-05 20:36:34,25.0008,0
TSLA260417P00210000,210.0,0.6,0.0,1.0,REGULAR,2026-02-09 20:14:13,25.0008,0
TSLA260417P00215000,215.0,0.64,0.0,206.0,REGULAR,2026-02-09 19:34:50,25.0008,0
TSLA260417P00220000,220.0,0.71,0.0,142.0,REGULAR,2026-02-09 20:02:53,25.0008,0
TSLA260417P00225000,225.0,0.75,0.0,11.0,REGULAR,2026-02-09 19:53:33,25.0008,0
TSLA260417P00230000,230.0,0.84,0.0,3.0,REGULAR,2026-02-09 18:35:36,25.0008,0
TSLA260417P00235000,235.0,0.99,0.0,3.0,REGULAR,2026-02-09 14:44:35,25.0008,0
TSLA260417P00240000,240.0,0.97,0.0,11.0,REGULAR,2026-02-09 17:16:09,25.0008,0
TSLA260417P00245000,245.0,1.06,0.0,4.0,REGULAR,2026-02-09 20:44:03,25.0008,0
TSLA260417P00250000,250.0,1.17,0.0,43.0,REGULAR,2026-02-09 20:58:02,25.0008,0
TSLA260417P00255000,255.0,1.59,0.0,40.0,REGULAR,2026-02-06 14:46:31,25.0008,0
TSLA260417P00260000,260.0,1.37,0.0,7.0,REGULAR,2026-02-09 18:53:55,25.0008,0
TSLA260417P00265000,265.0,1.47,0.0,10.0,REGULAR,2026-02-09 19:44:41,25.0008,0
TSLA260417P00270000,270.0,1.66,0.0,41.0,REGULAR,2026-02-09 20:58:30,25.0008,0
TSLA260417P00275000,275.0,1.71,0.0,12.0,REGULAR,2026-02-09 17:02:01,25.0008,0
TSLA260417P00280000,280.0,1.87,0.0,8.0,REGULAR,2026-02-09 19:06:36,25.0008,0
TSLA260417P00285000,285.0,2.15,0.0,22.0,REGULAR,2026-02-09 20:55:23,12.5009,0
TSLA260417P00290000,290.0,2.27,0.0,71.0,REGULAR,2026-02-09 20:23:27,12.5009,0
TSLA260417P00295000,295.0,2.5,0.0,91.0,REGULAR,2026-02-09 20:23:27,12.5009,0
TSLA260417P00300000,300.0,2.81,0.0,1091.0,REGULAR,2026-02-09 20:54:07,12.5009,0
TSLA260417P00305000,305.0,3.0,0.0,2.0,REGULAR,2026-02-09 18:21:12,12.5009,0
TSLA260417P00310000,310.0,3.4,0.0,15.0,REGULAR,2026-02-09 20:46:36,12.5009,0
TSLA260417P00315000,315.0,3.72,0.0,3.0,REGULAR,2026-02-09 20:46:25,12.5009,0
TSLA260417P00320000,320.0,4.17,0.0,268.0,REGULAR,2026-02-09 20:58:08,12.5009,0
TSLA260417P00325000,325.0,4.68,0.0,28.0,REGULAR,2026-02-09 20:58:08,12.5009,0
TSLA260417P00330000,330.0,5.08,0.0,127.0,REGULAR,2026-02-09 20:52:32,12.5009,0
TSLA260417P00335000,335.0,5.6,0.0,34.0,REGULAR,2026-02-09 20:46:02,12.5009,0
TSLA260417P00340000,340.0,6.25,0.0,94.0,REGULAR,2026-02-09 20:47:42,12.5009,0
TSLA260417P00345000,345.0,7.05,0.0,21.0,REGULAR,2026-02-09 20:59:02,12.5009,0
TSLA260417P00350000,350.0,7.95,0.0,474.0,REGULAR,2026-02-09 20:59:59,6.2509,0
TSLA260417P00355000,355.0,8.47,0.0,68.0,REGULAR,2026-02-09 20:44:56,6.2509,0
TSLA260417P00360000,360.0,9.8,0.0,192.0,REGULAR,2026-02-09 20:59:34,6.2509,0
