contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG270115P00220000,220.0,7.6,0.0,3.0,REGULAR,2026-02-05 15:42:25,6.2509,0
GOOG270115P00225000,225.0,7.25,0.0,250.0,REGULAR,2026-02-09 16:59:55,6.2509,0
GOOG270115P00230000,230.0,8.35,0.0,60.0,REGULAR,2026-02-09 20:46:38,6.2509,0
GOOG270115P00235000,235.0,9.2,0.0,1.0,REGULAR,2026-02-09 20:46:38,6.2509,0
GOOG270115P00240000,240.0,10.05,0.0,1411.0,REGULAR,2026-02-09 19:23:45,6.2509,0
GOOG270115P00245000,245.0,11.15,0.0,2.0,REGULAR,2026-02-09 18:25:14,6.2509,0
GOOG270115P00250000,250.0,11.8,0.0,21.0,REGULAR,2026-02-09 17:49:08,6.2509,0
GOOG270115P00255000,255.0,13.52,0.0,42.0,REGULAR,2026-02-06 17:59:42,6.2509,0
GOOG270115P00260000,260.0,14.56,0.0,4.0,REGULAR,2026-02-09 18:25:40,6.2509,0
GOOG270115P00265000,265.0,15.7,0.0,22.0,REGULAR,2026-02-09 20:16:19,3.126,0
GOOG270115P00270000,270.0,18.19,0.0,1.0,REGULAR,2026-02-09 14:30:00,3.126,0
GOOG270115P00275000,275.0,18.81,0.0,11.0,REGULAR,2026-02-09 20:45:17,3.126,0
GOOG270115P00280000,280.0,20.25,0.0,14.0,REGULAR,2026-02-09 19:18:07,3.126,0
GOOG270115P00285000,285.0,21.94,0.0,4.0,REGULAR,2026-02-09 20:18:11,3.126,0
GOOG270115P00290000,290.0,23.85,0.0,5.0,REGULAR,2026-02-09 20:50:43,3.126,0
GOOG270115P00295000,295.0,25.7,0.0,42.0,REGULAR,2026-02-09 20:54:11,1.5635,0
GOOG270115P00300000,300.0,27.65,0.0,14.0,REGULAR,2026-02-09 20:56:33,1.5635,0
GOOG270115P00305000,305.0,29.45,0.0,25.0,REGULAR,2026-02-09 18:08:45,1.5635,0
GOOG270115P00310000,310.0,31.95,0.0,5.0,REGULAR,2026-02-09 20:55:47,0.7822,0
GOOG270115P00315000,315.0,34.93,0.0,12.0,REGULAR,2026-02-06 20:47:59,0.7822,0
GOOG270115P00320000,320.0,36.86,0.0,30.0,REGULAR,2026-02-09 20:30:53,0.3916,0
GOOG270115P00325000,325.0,38.95,0.0,46.0,REGULAR,2026-02-09 18:23:27,0.001,1
GOOG270115P00330000,330.0,41.6,0.0,17.0,REGULAR,2026-02-09 20:55:47,0.001,1
GOOG270115P00335000,335.0,44.15,0.0,4.0,REGULAR,2026-02-09 18:23:27,0.001,1
GOOG270115P00340000,340.0,47.21,0.0,13.0,REGULAR,2026-02-09 20:38:36,0.001,1
GOOG270115P00345000,345.0,50.9,0.0,16.0,REGULAR,2026-02-06 19:52:23,0.001,1
GOOG270115P00350000,350.0,52.61,0.0,38.0,REGULAR,2026-02-09 20:18:11,0.001,1
GOOG270115P00355000,355.0,57.07,0.0,2.0,REGULAR,2026-02-05 17:13:51,0.001,1
GOOG270115P00360000,360.0,59.3,0.0,20.0,REGULAR,2026-02-05 18:18:58,0.001,1
GOOG270115P00365000,365.0,62.94,0.0,6.0,REGULAR,2026-02-05 16:39:26,0.001,1
GOOG270115P00370000,370.0,67.0,0.0,1.0,REGULAR,2026-02-09 14:43:39,0.001,1
GOOG270115P00375000,375.0,70.4,0.0,2.0,REGULAR,2026-02-09 14:43:40,0.001,1
GOOG270115P00380000,380.0,73.95,0.0,10.0,REGULAR,2026-02-09 14:43:38,0.001,1
GOOG270115P00385000,385.0,87.32,0.0,8.0,REGULAR,2025-11-24 18:43:43,32.598,1
GOOG270115P00390000,390.0,73.67,0.0,1.0,REGULAR,2026-01-27 14:46:28,0.001,1
GOOG270115P00395000,395.0,72.5,0.0,2.0,REGULAR,2026-02-02 18:54:28,0.001,1
GOOG270115P00400000,400.0,87.53,0.0,1.0,REGULAR,2026-02-09 20:38:36,0.001,1
GOOG270115P00405000,405.0,80.7,0.0,37.0,REGULAR,2026-02-04 14:39:57,0.001,1
GOOG270115P00410000,410.0,93.7,0.0,2.0,REGULAR,2026-02-09 17:29:00,0.001,1
GOOG270115P00420000,420.0,103.44,0.0,2.0,REGULAR,2026-02-05 16:39:26,0.001,1
GOOG270115P00430000,430.0,97.95,0.0,11.0,REGULAR,2026-02-02 19:27:53,0.001,1
GOOG270115P00450000,450.0,122.5,0.0,5.0,REGULAR,2026-02-04 20:29:15,0.001,1
GOOG270115P00460000,460.0,128.7,0.0,10.0,REGULAR,2026-01-27 14:47:08,0.001,1
GOOG270115P00470000,470.0,130.65,0.0,0.0,REGULAR,2026-02-03 14:46:07,0.001,1
GOOG270115P00480000,480.0,154.35,0.0,0.0,REGULAR,2026-01-20 17:03:15,0.001,1
GOOG270115P00490000,490.0,160.9,0.0,1.0,REGULAR,2026-01-12 18:46:30,0.001,1
GOOG270115P00500000,500.0,175.25,0.0,1.0,REGULAR,2026-02-09 20:14:41,0.001,1
