contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260918C00230000,230.0,186.9,0.0,5.0,REGULAR,2026-02-09 16:54:30,0.001,1
MSFT260918C00240000,240.0,215.0,0.0,1.0,REGULAR,2026-01-22 16:56:34,0.001,1
MSFT260918C00250000,250.0,185.0,0.0,1.0,REGULAR,2026-01-29 14:52:41,0.001,1
MSFT260918C00260000,260.0,145.19,0.0,5.0,REGULAR,2026-02-05 19:31:55,0.001,1
MSFT260918C00265000,265.0,147.66,0.0,0.0,REGULAR,2026-02-05 17:28:31,0.001,1
MSFT260918C00270000,270.0,140.0,0.0,2.0,REGULAR,2026-02-05 14:32:04,0.001,1
MSFT260918C00280000,280.0,152.33,0.0,35.0,REGULAR,2026-01-29 17:07:48,0.001,1
MSFT260918C00290000,290.0,190.95,0.0,1.0,REGULAR,2026-01-26 18:24:07,0.001,1
MSFT260918C00295000,295.0,117.8,0.0,1.0,REGULAR,2026-02-09 14:30:46,0.001,1
MSFT260918C00300000,300.0,123.0,0.0,2.0,REGULAR,2026-02-09 18:33:21,0.001,1
MSFT260918C00310000,310.0,100.6,0.0,6.0,REGULAR,2026-02-06 16:55:57,0.001,1
MSFT260918C00320000,320.0,93.5,0.0,6.0,REGULAR,2026-02-06 17:32:36,0.001,1
MSFT260918C00330000,330.0,97.3,0.0,43.0,REGULAR,2026-02-09 17:54:02,0.001,1
MSFT260918C00340000,340.0,86.1,0.0,3.0,REGULAR,2026-02-09 14:45:20,0.001,1
MSFT260918C00350000,350.0,82.65,0.0,17.0,REGULAR,2026-02-09 20:46:08,0.001,1
MSFT260918C00360000,360.0,74.35,0.0,15.0,REGULAR,2026-02-09 20:35:16,0.001,1
MSFT260918C00370000,370.0,68.1,0.0,12.0,REGULAR,2026-02-09 19:55:44,0.001,1
MSFT260918C00380000,380.0,61.75,0.0,31.0,REGULAR,2026-02-09 20:47:17,0.001,1
MSFT260918C00390000,390.0,55.3,0.0,22.0,REGULAR,2026-02-09 19:49:17,0.001,1
MSFT260918C00400000,400.0,49.4,0.0,167.0,REGULAR,2026-02-09 20:50:01,0.001,1
MSFT260918C00410000,410.0,44.1,0.0,124.0,REGULAR,2026-02-09 20:58:33,0.001,1
MSFT260918C00420000,420.0,38.98,0.0,140.0,REGULAR,2026-02-09 20:48:26,0.3916,0
MSFT260918C00430000,430.0,34.4,0.0,148.0,REGULAR,2026-02-09 20:50:45,1.5635,0
MSFT260918C00440000,440.0,30.25,0.0,52.0,REGULAR,2026-02-09 20:58:24,1.5635,0
MSFT260918C00450000,450.0,25.8,0.0,212.0,REGULAR,2026-02-09 20:32:56,3.126,0
