contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260618C00005000,5.0,414.08,0.0,1.0,REGULAR,2026-02-09 20:29:13,0.001,1
TSLA260618C00010000,10.0,406.1,0.0,6.0,REGULAR,2026-01-29 20:49:25,0.001,1
TSLA260618C00015000,15.0,420.91,0.0,11.0,REGULAR,2026-01-14 17:51:08,0.001,1
TSLA260618C00020000,20.0,406.09,0.0,11.0,REGULAR,2026-01-20 14:42:26,0.001,1
TSLA260618C00025000,25.0,413.05,0.0,1.0,REGULAR,2026-01-14 19:30:23,0.001,1
TSLA260618C00030000,30.0,396.1,0.0,11.0,REGULAR,2026-01-20 14:42:26,0.001,1
TSLA260618C00035000,35.0,450.48,0.0,10.0,REGULAR,2025-12-18 15:51:30,447.5834,1
TSLA260618C00040000,40.0,361.15,0.0,1.0,REGULAR,2026-02-05 17:43:33,0.001,1
TSLA260618C00045000,45.0,434.6,0.0,10.0,REGULAR,2025-12-15 14:35:31,378.4424,1
TSLA260618C00050000,50.0,379.49,0.0,2.0,REGULAR,2026-01-30 15:11:28,0.001,1
TSLA260618C00060000,60.0,372.77,0.0,3.0,REGULAR,2026-01-27 19:31:31,0.001,1
TSLA260618C00070000,70.0,351.16,0.0,1.0,REGULAR,2026-02-09 20:07:08,0.001,1
TSLA260618C00075000,75.0,420.95,0.0,107.0,REGULAR,2025-12-22 14:42:09,280.7742,1
TSLA260618C00080000,80.0,340.28,0.0,1.0,REGULAR,2026-02-09 16:36:36,0.001,1
TSLA260618C00085000,85.0,349.73,0.0,24.0,REGULAR,2026-01-08 19:01:15,0.001,1
TSLA260618C00090000,90.0,364.1,0.0,1.0,REGULAR,2025-10-27 19:35:25,233.2524,1
TSLA260618C00095000,95.0,339.38,0.0,1.0,REGULAR,2026-01-30 20:08:09,0.001,1
TSLA260618C00100000,100.0,334.53,0.0,1.0,REGULAR,2026-01-30 20:08:09,0.001,1
TSLA260618C00105000,105.0,309.27,0.0,3.0,REGULAR,2026-02-06 19:17:33,0.001,1
TSLA260618C00110000,110.0,306.39,0.0,1.0,REGULAR,2026-02-09 15:22:52,0.001,1
TSLA260618C00115000,115.0,322.6,0.0,1.0,REGULAR,2026-01-30 15:43:04,0.001,1
TSLA260618C00120000,120.0,319.9,0.0,1.0,REGULAR,2026-01-30 16:15:50,0.001,1
TSLA260618C00125000,125.0,304.76,0.0,5.0,REGULAR,2026-01-21 18:51:19,0.001,1
TSLA260618C00130000,130.0,328.45,0.0,24.0,REGULAR,2026-01-05 20:01:49,0.001,1
TSLA260618C00135000,135.0,279.55,0.0,1.0,REGULAR,2026-02-06 18:42:40,0.001,1
TSLA260618C00140000,140.0,262.2,0.0,40.0,REGULAR,2026-02-05 17:23:59,0.001,1
TSLA260618C00145000,145.0,304.5,0.0,2.0,REGULAR,2026-01-23 18:07:10,0.001,1
TSLA260618C00150000,150.0,251.0,0.0,17.0,REGULAR,2026-02-05 18:53:49,0.001,1
TSLA260618C00155000,155.0,265.26,0.0,1.0,REGULAR,2026-02-03 18:55:17,0.001,1
TSLA260618C00160000,160.0,279.63,0.0,11.0,REGULAR,2026-01-30 16:01:08,0.001,1
TSLA260618C00165000,165.0,269.1,0.0,1.0,REGULAR,2026-01-30 20:25:51,0.001,1
TSLA260618C00170000,170.0,229.24,0.0,2.0,REGULAR,2026-02-05 20:53:53,0.001,1
TSLA260618C00175000,175.0,224.16,0.0,1.0,REGULAR,2026-02-05 20:48:20,0.001,1
