contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260327P00145000,145.0,0.21,0.0,1.0,REGULAR,2026-02-06 18:40:02,25.0008,0
AAPL260327P00190000,190.0,0.18,0.0,3.0,REGULAR,2026-02-06 17:29:21,25.0008,0
AAPL260327P00200000,200.0,0.24,0.0,9.0,REGULAR,2026-02-09 20:21:20,25.0008,0
AAPL260327P00205000,205.0,0.49,0.0,0.0,REGULAR,2026-02-05 15:49:51,12.5009,0
AAPL260327P00215000,215.0,0.46,0.0,31.0,REGULAR,2026-02-09 20:10:09,12.5009,0
AAPL260327P00220000,220.0,0.53,0.0,105.0,REGULAR,2026-02-09 19:44:54,12.5009,0
AAPL260327P00225000,225.0,0.72,0.0,13.0,REGULAR,2026-02-09 19:44:54,12.5009,0
AAPL260327P00230000,230.0,0.87,0.0,32.0,REGULAR,2026-02-09 19:32:55,12.5009,0
AAPL260327P00235000,235.0,1.12,0.0,19.0,REGULAR,2026-02-09 19:22:17,12.5009,0
AAPL260327P00240000,240.0,1.44,0.0,112.0,REGULAR,2026-02-09 19:17:02,6.2509,0
AAPL260327P00245000,245.0,1.81,0.0,96.0,REGULAR,2026-02-09 20:41:21,6.2509,0
AAPL260327P00250000,250.0,2.23,0.0,74.0,REGULAR,2026-02-09 20:59:59,6.2509,0
AAPL260327P00255000,255.0,3.13,0.0,189.0,REGULAR,2026-02-09 20:32:24,6.2509,0
AAPL260327P00260000,260.0,3.85,0.0,1678.0,REGULAR,2026-02-09 20:58:45,3.126,0
AAPL260327P00265000,265.0,5.05,0.0,64.0,REGULAR,2026-02-09 20:59:33,3.126,0
AAPL260327P00270000,270.0,6.65,0.0,219.0,REGULAR,2026-02-09 20:59:54,1.5635,0
AAPL260327P00275000,275.0,9.3,0.0,26.0,REGULAR,2026-02-09 20:38:26,0.001,1
AAPL260327P00280000,280.0,12.79,0.0,15.0,REGULAR,2026-02-09 17:31:35,0.001,1
AAPL260327P00285000,285.0,12.5,0.0,520.0,REGULAR,2026-02-06 17:23:20,0.001,1
AAPL260327P00290000,290.0,18.55,0.0,6.0,REGULAR,2026-02-09 20:39:39,0.001,1
AAPL260327P00300000,300.0,25.0,0.0,0.0,REGULAR,2026-02-05 19:16:43,0.001,1
AAPL260327P00310000,310.0,38.54,0.0,50.0,REGULAR,2026-02-09 18:17:16,0.001,1
AAPL260327P00315000,315.0,41.2,0.0,24.0,REGULAR,2026-02-09 18:16:11,0.001,1
