contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260227P00110000,110.0,0.01,0.0,1.0,REGULAR,2026-02-02 20:45:54,50.0005,0
AAPL260227P00135000,135.0,0.05,0.0,0.0,REGULAR,2026-02-02 16:17:42,50.0005,0
AAPL260227P00140000,140.0,0.04,0.0,0.0,REGULAR,2026-02-02 16:37:34,50.0005,0
AAPL260227P00145000,145.0,0.04,0.0,6.0,REGULAR,2026-02-02 16:56:05,50.0005,0
AAPL260227P00150000,150.0,0.08,0.0,17.0,REGULAR,2026-02-05 19:29:06,50.0005,0
AAPL260227P00155000,155.0,0.04,0.0,0.0,REGULAR,2026-02-02 20:10:13,50.0005,0
AAPL260227P00160000,160.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:37:30,50.0005,0
AAPL260227P00165000,165.0,0.04,0.0,2.0,REGULAR,2026-01-30 14:55:52,50.0005,0
AAPL260227P00170000,170.0,0.02,0.0,130.0,REGULAR,2026-02-09 20:56:37,50.0005,0
AAPL260227P00175000,175.0,0.08,0.0,5.0,REGULAR,2026-02-09 17:35:01,50.0005,0
AAPL260227P00180000,180.0,0.02,0.0,22.0,REGULAR,2026-02-09 17:38:23,50.0005,0
AAPL260227P00185000,185.0,0.03,0.0,15.0,REGULAR,2026-02-09 17:38:42,25.0008,0
AAPL260227P00190000,190.0,0.04,0.0,2.0,REGULAR,2026-02-09 17:03:22,25.0008,0
AAPL260227P00195000,195.0,0.04,0.0,1.0,REGULAR,2026-02-09 18:43:52,25.0008,0
AAPL260227P00200000,200.0,0.06,0.0,11.0,REGULAR,2026-02-09 16:38:57,25.0008,0
AAPL260227P00205000,205.0,0.1,0.0,1.0,REGULAR,2026-02-06 15:04:20,25.0008,0
AAPL260227P00210000,210.0,0.12,0.0,3.0,REGULAR,2026-02-09 14:38:36,25.0008,0
AAPL260227P00215000,215.0,0.09,0.0,42.0,REGULAR,2026-02-09 20:53:44,25.0008,0
AAPL260227P00220000,220.0,0.11,0.0,29.0,REGULAR,2026-02-09 20:33:29,25.0008,0
AAPL260227P00225000,225.0,0.17,0.0,53.0,REGULAR,2026-02-09 18:36:01,25.0008,0
AAPL260227P00230000,230.0,0.19,0.0,684.0,REGULAR,2026-02-09 20:49:23,12.5009,0
AAPL260227P00235000,235.0,0.25,0.0,57.0,REGULAR,2026-02-09 20:22:42,12.5009,0
AAPL260227P00240000,240.0,0.3,0.0,88.0,REGULAR,2026-02-09 20:57:36,12.5009,0
AAPL260227P00245000,245.0,0.43,0.0,101.0,REGULAR,2026-02-09 20:53:21,12.5009,0
AAPL260227P00250000,250.0,0.6,0.0,529.0,REGULAR,2026-02-09 20:58:50,12.5009,0
AAPL260227P00255000,255.0,1.0,0.0,1843.0,REGULAR,2026-02-09 20:47:53,6.2509,0
AAPL260227P00260000,260.0,1.42,0.0,621.0,REGULAR,2026-02-09 20:57:46,6.2509,0
AAPL260227P00265000,265.0,2.25,0.0,590.0,REGULAR,2026-02-09 20:57:35,3.126,0
AAPL260227P00270000,270.0,3.75,0.0,773.0,REGULAR,2026-02-09 20:55:00,1.5635,0
AAPL260227P00275000,275.0,5.45,0.0,831.0,REGULAR,2026-02-09 20:57:53,0.001,1
AAPL260227P00280000,280.0,8.95,0.0,238.0,REGULAR,2026-02-09 20:42:39,0.001,1
AAPL260227P00285000,285.0,12.55,0.0,40.0,REGULAR,2026-02-09 19:33:16,0.001,1
AAPL260227P00290000,290.0,13.85,0.0,521.0,REGULAR,2026-02-06 20:27:14,0.001,1
AAPL260227P00295000,295.0,22.2,0.0,0.0,REGULAR,2026-02-05 16:06:04,0.001,1
AAPL260227P00300000,300.0,26.01,0.0,1.0,REGULAR,2026-02-09 14:48:52,0.001,1
AAPL260227P00305000,305.0,38.5,0.0,0.0,REGULAR,2026-02-02 18:58:22,0.001,1
AAPL260227P00310000,310.0,54.8,0.0,2.0,REGULAR,2026-01-30 14:31:03,0.001,1
AAPL260227P00315000,315.0,43.95,0.0,0.0,REGULAR,2026-02-03 19:18:58,0.001,1
