contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260213C00445000,445.0,0.12,0.0,1457.0,REGULAR,2026-02-09 20:58:41,12.5009,0
MSFT260213C00447500,447.5,0.08,0.0,1592.0,REGULAR,2026-02-09 20:51:15,12.5009,0
MSFT260213C00450000,450.0,0.07,0.0,2874.0,REGULAR,2026-02-09 20:59:55,12.5009,0
MSFT260213C00452500,452.5,0.06,0.0,210.0,REGULAR,2026-02-09 19:44:52,25.0008,0
MSFT260213C00455000,455.0,0.06,0.0,252.0,REGULAR,2026-02-09 20:58:02,25.0008,0
MSFT260213C00457500,457.5,0.03,0.0,55.0,REGULAR,2026-02-09 19:58:23,25.0008,0
MSFT260213C00460000,460.0,0.04,0.0,440.0,REGULAR,2026-02-09 20:38:20,25.0008,0
MSFT260213C00462500,462.5,0.03,0.0,330.0,REGULAR,2026-02-09 20:30:47,25.0008,0
MSFT260213C00465000,465.0,0.02,0.0,76.0,REGULAR,2026-02-09 19:33:41,25.0008,0
MSFT260213C00467500,467.5,0.04,0.0,79.0,REGULAR,2026-02-09 15:53:37,25.0008,0
MSFT260213C00470000,470.0,0.03,0.0,439.0,REGULAR,2026-02-09 19:11:40,25.0008,0
MSFT260213C00472500,472.5,0.02,0.0,44.0,REGULAR,2026-02-09 20:58:07,25.0008,0
MSFT260213C00475000,475.0,0.03,0.0,269.0,REGULAR,2026-02-09 20:09:13,25.0008,0
MSFT260213C00477500,477.5,0.01,0.0,630.0,REGULAR,2026-02-09 20:58:45,25.0008,0
MSFT260213C00480000,480.0,0.02,0.0,288.0,REGULAR,2026-02-09 20:47:07,25.0008,0
MSFT260213C00482500,482.5,0.01,0.0,311.0,REGULAR,2026-02-09 20:06:54,25.0008,0
MSFT260213C00485000,485.0,0.02,0.0,355.0,REGULAR,2026-02-09 20:44:56,25.0008,0
MSFT260213C00487500,487.5,0.02,0.0,103.0,REGULAR,2026-02-09 14:51:30,25.0008,0
MSFT260213C00490000,490.0,0.05,0.0,197.0,REGULAR,2026-02-09 20:58:41,25.0008,0
MSFT260213C00492500,492.5,0.04,0.0,1.0,REGULAR,2026-02-06 15:41:53,25.0008,0
MSFT260213C00495000,495.0,0.01,0.0,44.0,REGULAR,2026-02-09 20:12:24,25.0008,0
MSFT260213C00497500,497.5,0.01,0.0,1.0,REGULAR,2026-02-09 15:17:07,25.0008,0
MSFT260213C00500000,500.0,0.01,0.0,104.0,REGULAR,2026-02-09 20:52:29,50.0005,0
MSFT260213C00505000,505.0,0.02,0.0,5.0,REGULAR,2026-02-09 15:38:12,50.0005,0
MSFT260213C00510000,510.0,0.02,0.0,55.0,REGULAR,2026-02-09 19:30:18,50.0005,0
MSFT260213C00515000,515.0,0.01,0.0,74.0,REGULAR,2026-02-09 19:06:59,50.0005,0
MSFT260213C00520000,520.0,0.03,0.0,9.0,REGULAR,2026-02-09 17:33:17,50.0005,0
MSFT260213C00525000,525.0,0.02,0.0,9.0,REGULAR,2026-02-09 17:02:14,50.0005,0
MSFT260213C00530000,530.0,0.02,0.0,76.0,REGULAR,2026-02-09 18:45:50,50.0005,0
MSFT260213C00535000,535.0,0.02,0.0,9.0,REGULAR,2026-02-06 20:59:22,50.0005,0
MSFT260213C00540000,540.0,0.02,0.0,147.0,REGULAR,2026-02-06 20:59:31,50.0005,0
MSFT260213C00545000,545.0,0.02,0.0,2.0,REGULAR,2026-02-09 18:32:08,50.0005,0
MSFT260213C00550000,550.0,0.13,0.0,2.0,REGULAR,2026-02-09 14:58:38,50.0005,0
MSFT260213C00555000,555.0,0.01,0.0,49.0,REGULAR,2026-02-09 16:29:23,50.0005,0
MSFT260213C00560000,560.0,0.03,0.0,153.0,REGULAR,2026-02-06 18:44:50,50.0005,0
MSFT260213C00565000,565.0,0.02,0.0,41.0,REGULAR,2026-02-06 18:19:07,50.0005,0
MSFT260213C00570000,570.0,0.02,0.0,30.0,REGULAR,2026-02-06 19:45:34,50.0005,0
MSFT260213C00575000,575.0,0.01,0.0,25.0,REGULAR,2026-02-05 14:42:40,50.0005,0
MSFT260213C00580000,580.0,0.04,0.0,1.0,REGULAR,2026-02-04 18:32:31,50.0005,0
MSFT260213C00585000,585.0,0.03,0.0,10.0,REGULAR,2026-02-04 15:00:45,50.0005,0
MSFT260213C00590000,590.0,0.01,0.0,20.0,REGULAR,2026-02-06 18:10:20,50.0005,0
MSFT260213C00595000,595.0,0.01,0.0,20.0,REGULAR,2026-02-06 19:00:03,50.0005,0
MSFT260213C00600000,600.0,0.01,0.0,29.0,REGULAR,2026-02-09 16:01:11,50.0005,0
MSFT260213C00605000,605.0,0.14,0.0,1.0,REGULAR,2026-01-28 16:31:32,50.0005,0
MSFT260213C00610000,610.0,0.01,0.0,548.0,REGULAR,2026-02-03 20:36:34,50.0005,0
MSFT260213C00615000,615.0,0.52,0.0,10.0,REGULAR,2026-02-09 17:02:46,50.0005,0
MSFT260213C00620000,620.0,0.01,0.0,122.0,REGULAR,2026-02-03 20:33:42,50.0005,0
MSFT260213C00625000,625.0,0.02,0.0,20.0,REGULAR,2026-01-30 20:03:24,50.0005,0
MSFT260213C00630000,630.0,0.01,0.0,20.0,REGULAR,2026-02-03 20:11:00,50.0005,0
MSFT260213C00635000,635.0,0.01,0.0,504.0,REGULAR,2026-02-06 19:33:34,50.0005,0
MSFT260213C00640000,640.0,0.01,0.0,500.0,REGULAR,2026-02-06 19:34:03,50.0005,0
MSFT260213C00645000,645.0,0.01,0.0,500.0,REGULAR,2026-02-06 19:41:44,50.0005,0
MSFT260213C00650000,650.0,0.01,0.0,3.0,REGULAR,2026-02-09 16:56:36,50.0005,0
MSFT260213C00655000,655.0,0.01,0.0,2.0,REGULAR,2026-02-06 17:58:24,50.0005,0
