contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260213P00050000,50.0,0.01,0.0,1.0,REGULAR,2026-02-09 14:50:09,50.0005,0
NVDA260213P00055000,55.0,0.01,0.0,6.0,REGULAR,2026-01-12 18:32:05,50.0005,0
NVDA260213P00060000,60.0,0.01,0.0,28.0,REGULAR,2026-01-30 20:18:52,50.0005,0
NVDA260213P00065000,65.0,0.01,0.0,5.0,REGULAR,2026-01-30 19:32:32,50.0005,0
NVDA260213P00070000,70.0,0.01,0.0,20.0,REGULAR,2026-02-05 14:59:32,50.0005,0
NVDA260213P00075000,75.0,0.01,0.0,10.0,REGULAR,2026-02-06 15:07:26,50.0005,0
NVDA260213P00080000,80.0,0.01,0.0,155.0,REGULAR,2026-02-06 14:42:11,100.0005,0
NVDA260213P00085000,85.0,0.01,0.0,10.0,REGULAR,2026-02-05 16:11:20,50.0005,0
NVDA260213P00090000,90.0,0.01,0.0,4.0,REGULAR,2026-02-09 14:57:30,50.0005,0
NVDA260213P00095000,95.0,0.01,0.0,1878.0,REGULAR,2026-02-09 20:52:16,50.0005,0
NVDA260213P00100000,100.0,0.01,0.0,543.0,REGULAR,2026-02-09 20:51:39,50.0005,0
NVDA260213P00105000,105.0,0.01,0.0,759.0,REGULAR,2026-02-09 20:51:18,50.0005,0
NVDA260213P00110000,110.0,0.01,0.0,4704.0,REGULAR,2026-02-06 20:55:28,50.0005,0
NVDA260213P00115000,115.0,0.01,0.0,43.0,REGULAR,2026-02-09 20:51:11,50.0005,0
NVDA260213P00120000,120.0,0.01,0.0,173.0,REGULAR,2026-02-09 20:48:52,50.0005,0
NVDA260213P00125000,125.0,0.01,0.0,257.0,REGULAR,2026-02-09 20:47:54,50.0005,0
NVDA260213P00130000,130.0,0.02,0.0,668.0,REGULAR,2026-02-09 20:51:51,50.0005,0
NVDA260213P00135000,135.0,0.02,0.0,997.0,REGULAR,2026-02-09 20:51:36,50.0005,0
NVDA260213P00140000,140.0,0.04,0.0,1536.0,REGULAR,2026-02-09 20:53:41,50.0005,0
NVDA260213P00141000,141.0,0.03,0.0,862.0,REGULAR,2026-02-09 20:51:35,50.0005,0
NVDA260213P00142000,142.0,0.03,0.0,1514.0,REGULAR,2026-02-09 20:50:31,50.0005,0
NVDA260213P00143000,143.0,0.03,0.0,217.0,REGULAR,2026-02-09 20:58:36,50.0005,0
NVDA260213P00144000,144.0,0.03,0.0,977.0,REGULAR,2026-02-09 16:09:52,50.0005,0
NVDA260213P00145000,145.0,0.04,0.0,948.0,REGULAR,2026-02-09 20:52:05,50.0005,0
NVDA260213P00146000,146.0,0.05,0.0,1158.0,REGULAR,2026-02-09 20:56:50,50.0005,0
NVDA260213P00147000,147.0,0.05,0.0,800.0,REGULAR,2026-02-09 20:56:51,50.0005,0
NVDA260213P00148000,148.0,0.05,0.0,801.0,REGULAR,2026-02-09 20:52:57,50.0005,0
NVDA260213P00149000,149.0,0.06,0.0,2779.0,REGULAR,2026-02-09 20:52:07,50.0005,0
NVDA260213P00150000,150.0,0.07,0.0,3302.0,REGULAR,2026-02-09 20:54:57,50.0005,0
NVDA260213P00152500,152.5,0.08,0.0,1352.0,REGULAR,2026-02-09 20:59:07,50.0005,0
