contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260618C00000500,0.5,191.34,0.0,7.0,REGULAR,2026-02-09 17:35:13,0.001,1
NVDA260618C00001000,1.0,172.13,0.0,44.0,REGULAR,2026-02-05 16:01:40,0.001,1
NVDA260618C00001500,1.5,186.76,0.0,5.0,REGULAR,2026-01-16 20:04:43,0.001,1
NVDA260618C00002000,2.0,175.37,0.0,3.0,REGULAR,2025-11-28 16:46:55,0.0,1
NVDA260618C00002500,2.5,181.36,0.0,30.0,REGULAR,2025-11-18 14:35:58,0.0,1
NVDA260618C00003000,3.0,184.95,0.0,1.0,REGULAR,2026-01-23 15:37:31,0.001,1
NVDA260618C00003500,3.5,178.8,0.0,130.0,REGULAR,2025-12-05 14:57:58,470.3129,1
NVDA260618C00004000,4.0,180.85,0.0,1.0,REGULAR,2026-01-09 15:08:14,0.001,1
NVDA260618C00004500,4.5,182.3,0.0,3.0,REGULAR,2026-01-13 20:39:49,0.001,1
NVDA260618C00005000,5.0,182.27,0.0,1.0,REGULAR,2026-01-05 20:11:27,0.001,1
NVDA260618C00006000,6.0,185.66,0.0,3.0,REGULAR,2026-02-09 16:33:57,0.001,1
NVDA260618C00007000,7.0,184.69,0.0,1.0,REGULAR,2026-02-09 16:34:20,0.001,1
NVDA260618C00008000,8.0,178.91,0.0,1.0,REGULAR,2026-01-26 18:34:30,0.001,1
NVDA260618C00009000,9.0,173.08,0.0,1.0,REGULAR,2026-01-20 15:42:41,0.001,1
NVDA260618C00010000,10.0,174.75,0.0,1.0,REGULAR,2026-01-08 17:08:17,0.001,1
NVDA260618C00011000,11.0,173.62,0.0,1.0,REGULAR,2026-01-13 14:53:30,0.001,1
NVDA260618C00012000,12.0,160.62,0.0,20.0,REGULAR,2025-12-17 18:36:35,299.4143,1
NVDA260618C00013000,13.0,188.27,0.0,150.0,REGULAR,2025-11-04 19:12:58,302.8323,1
NVDA260618C00014000,14.0,179.8,0.0,3.0,REGULAR,2025-11-10 14:31:56,305.1272,1
NVDA260618C00015000,15.0,174.22,0.0,1.0,REGULAR,2026-01-06 18:17:37,0.001,1
NVDA260618C00016000,16.0,167.03,0.0,70.0,REGULAR,2025-12-10 18:57:23,247.1684,1
NVDA260618C00017000,17.0,164.92,0.0,1.0,REGULAR,2025-12-02 19:22:01,278.7112,1
NVDA260618C00018000,18.0,167.81,0.0,1.0,REGULAR,2026-01-08 16:28:17,0.001,1
NVDA260618C00019000,19.0,169.08,0.0,1.0,REGULAR,2025-12-29 19:04:11,235.2543,1
NVDA260618C00020000,20.0,160.32,0.0,2.0,REGULAR,2026-01-20 18:08:59,0.001,1
NVDA260618C00021000,21.0,166.87,0.0,2.0,REGULAR,2025-12-29 14:48:33,228.0278,1
NVDA260618C00022000,22.0,152.0,0.0,1.0,REGULAR,2026-02-05 15:44:31,0.001,1
NVDA260618C00023000,23.0,156.28,0.0,1.0,REGULAR,2026-02-03 20:28:40,0.001,1
NVDA260618C00024000,24.0,164.91,0.0,4.0,REGULAR,2025-12-23 20:07:52,213.8188,1
NVDA260618C00025000,25.0,163.65,0.0,275.0,REGULAR,2026-01-16 20:24:53,0.001,1
NVDA260618C00026000,26.0,162.47,0.0,80.0,REGULAR,2025-12-24 16:52:44,200.8306,1
NVDA260618C00027000,27.0,148.02,0.0,6.0,REGULAR,2026-02-05 18:34:51,0.001,1
NVDA260618C00028000,28.0,146.46,0.0,10.0,REGULAR,2025-12-18 17:26:42,195.7031,1
NVDA260618C00029000,29.0,151.25,0.0,1.0,REGULAR,2025-10-22 19:04:19,0.001,1
NVDA260618C00030000,30.0,149.47,0.0,3.0,REGULAR,2026-02-03 18:33:32,0.001,1
NVDA260618C00031000,31.0,149.48,0.0,52.0,REGULAR,2025-12-19 16:38:49,191.5039,1
NVDA260618C00032000,32.0,155.52,0.0,14.0,REGULAR,2026-01-15 20:56:47,0.001,1
NVDA260618C00033000,33.0,154.98,0.0,10.0,REGULAR,2026-01-15 20:45:27,0.001,1
NVDA260618C00034000,34.0,147.41,0.0,6.0,REGULAR,2025-12-03 17:40:32,199.585,1
NVDA260618C00035000,35.0,140.15,0.0,6.0,REGULAR,2026-02-04 17:22:36,0.001,1
NVDA260618C00036000,36.0,152.47,0.0,2.0,REGULAR,2026-01-16 20:34:02,0.001,1
NVDA260618C00037000,37.0,145.5,0.0,1.0,REGULAR,2026-01-21 18:53:56,0.001,1
NVDA260618C00038000,38.0,148.97,0.0,18.0,REGULAR,2026-02-02 20:48:41,0.001,1
NVDA260618C00039000,39.0,133.6,0.0,2.0,REGULAR,2026-02-05 20:59:48,0.001,1
NVDA260618C00040000,40.0,152.02,0.0,1.0,REGULAR,2026-02-09 19:25:14,0.001,1
NVDA260618C00041000,41.0,139.3,0.0,1.0,REGULAR,2026-02-03 16:39:09,0.001,1
NVDA260618C00042000,42.0,139.9,0.0,17.0,REGULAR,2026-02-06 15:19:31,0.001,1
NVDA260618C00043000,43.0,146.67,0.0,20.0,REGULAR,2026-01-02 20:55:47,0.001,1
NVDA260618C00044000,44.0,146.5,0.0,1.0,REGULAR,2026-01-27 18:54:05,0.001,1
NVDA260618C00045000,45.0,128.0,0.0,1.0,REGULAR,2026-02-04 17:50:09,0.001,1
NVDA260618C00046000,46.0,142.5,0.0,1.0,REGULAR,2026-01-23 16:43:03,0.001,1
NVDA260618C00047000,47.0,128.0,0.0,1.0,REGULAR,2026-02-04 16:42:33,0.001,1
NVDA260618C00048000,48.0,133.48,0.0,1.0,REGULAR,2026-01-21 15:09:40,0.001,1
NVDA260618C00049000,49.0,131.2,0.0,2.0,REGULAR,2025-12-19 15:43:04,147.5344,1
NVDA260618C00050000,50.0,135.47,0.0,2.0,REGULAR,2026-02-06 19:16:05,0.001,1
NVDA260618C00051000,51.0,130.15,0.0,1.0,REGULAR,2026-02-03 15:35:09,0.001,1
NVDA260618C00052000,52.0,121.1,0.0,20.0,REGULAR,2026-02-05 20:43:43,0.001,1
NVDA260618C00053000,53.0,137.46,0.0,21.0,REGULAR,2026-02-02 17:38:52,0.001,1
NVDA260618C00054000,54.0,135.73,0.0,8.0,REGULAR,2025-12-23 19:07:38,140.6985,1
NVDA260618C00055000,55.0,128.6,0.0,1.0,REGULAR,2026-02-03 14:43:32,0.001,1
NVDA260618C00056000,56.0,124.89,0.0,5.0,REGULAR,2026-01-20 15:02:21,0.001,1
NVDA260618C00057000,57.0,132.17,0.0,2.0,REGULAR,2026-01-23 14:56:22,0.001,1
NVDA260618C00058000,58.0,135.06,0.0,2.0,REGULAR,2026-01-28 20:17:07,0.001,1
NVDA260618C00059000,59.0,113.74,0.0,1.0,REGULAR,2026-02-05 20:51:39,0.001,1
NVDA260618C00060000,60.0,123.59,0.0,4.0,REGULAR,2026-02-06 15:50:11,0.001,1
NVDA260618C00061000,61.0,131.8,0.0,4.0,REGULAR,2026-02-09 18:16:27,0.001,1
NVDA260618C00062000,62.0,124.0,0.0,70.0,REGULAR,2026-01-08 17:49:35,0.001,1
NVDA260618C00063000,63.0,126.23,0.0,10.0,REGULAR,2026-01-16 20:01:05,0.001,1
NVDA260618C00064000,64.0,126.39,0.0,2.0,REGULAR,2025-12-31 16:33:23,124.7806,1
NVDA260618C00065000,65.0,120.8,0.0,1.0,REGULAR,2026-02-06 17:27:00,0.001,1
