contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL270115C00460000,460.0,0.62,0.0,1.0,REGULAR,2026-02-09 16:14:50,12.5009,0
AAPL270115C00470000,470.0,0.63,0.0,22.0,REGULAR,2026-02-06 18:28:51,12.5009,0
AAPL270115C00480000,480.0,0.51,0.0,13.0,REGULAR,2026-02-06 19:48:36,12.5009,0
AAPL270115C00490000,490.0,0.44,0.0,2.0,REGULAR,2026-02-05 15:17:56,12.5009,0
AAPL270115C00500000,500.0,0.35,0.0,7.0,REGULAR,2026-02-09 20:57:42,12.5009,0
AAPL270115C00510000,510.0,0.34,0.0,1.0,REGULAR,2026-02-05 14:33:08,12.5009,0
AAPL270115C00520000,520.0,0.31,0.0,100.0,REGULAR,2026-02-05 19:23:17,12.5009,0
AAPL270115C00530000,530.0,0.21,0.0,2.0,REGULAR,2026-02-09 18:28:52,12.5009,0
AAPL270115C00540000,540.0,0.17,0.0,310.0,REGULAR,2026-02-09 18:58:08,12.5009,0
AAPL270115C00550000,550.0,0.14,0.0,38.0,REGULAR,2026-02-09 15:35:11,12.5009,0
