contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT261218C00175000,175.0,257.45,0.0,2.0,REGULAR,2026-02-02 14:47:42,0.001,1
MSFT261218C00180000,180.0,296.9,0.0,1.0,REGULAR,2025-06-05 19:50:00,215.6926,1
MSFT261218C00185000,185.0,218.53,0.0,4.0,REGULAR,2026-02-06 19:23:43,0.001,1
MSFT261218C00190000,190.0,225.0,0.0,1.0,REGULAR,2026-02-03 17:38:55,0.001,1
MSFT261218C00195000,195.0,290.28,0.0,2.0,REGULAR,2025-11-21 14:43:52,148.4439,1
MSFT261218C00200000,200.0,204.72,0.0,1.0,REGULAR,2026-02-06 14:40:44,0.001,1
MSFT261218C00205000,205.0,292.15,0.0,1.0,REGULAR,2025-12-08 20:25:21,85.0526,1
MSFT261218C00210000,210.0,210.76,0.0,1.0,REGULAR,2026-02-09 19:38:18,0.001,1
MSFT261218C00215000,215.0,194.5,0.0,5.0,REGULAR,2026-02-05 15:42:00,0.001,1
MSFT261218C00220000,220.0,186.0,0.0,1.0,REGULAR,2026-02-06 14:39:45,0.001,1
MSFT261218C00225000,225.0,265.13,0.0,2.0,REGULAR,2026-01-02 14:35:03,0.001,1
MSFT261218C00230000,230.0,182.0,0.0,1.0,REGULAR,2026-02-05 17:08:11,0.001,1
MSFT261218C00235000,235.0,197.0,0.0,1.0,REGULAR,2026-01-29 18:52:28,0.001,1
MSFT261218C00240000,240.0,169.15,0.0,1.0,REGULAR,2026-02-05 15:00:11,0.001,1
MSFT261218C00245000,245.0,222.07,0.0,1.0,REGULAR,2026-01-15 15:29:50,0.001,1
MSFT261218C00250000,250.0,153.6,0.0,1.0,REGULAR,2026-02-05 20:36:40,0.001,1
MSFT261218C00255000,255.0,226.83,0.0,1.0,REGULAR,2026-01-02 19:39:48,0.001,1
MSFT261218C00260000,260.0,144.8,0.0,2.0,REGULAR,2026-02-06 15:57:18,0.001,1
MSFT261218C00265000,265.0,169.25,0.0,2.0,REGULAR,2026-01-29 16:49:03,0.001,1
MSFT261218C00270000,270.0,165.2,0.0,2.0,REGULAR,2026-02-02 18:10:04,0.001,1
MSFT261218C00275000,275.0,144.06,0.0,1.0,REGULAR,2026-02-09 14:59:36,0.001,1
MSFT261218C00280000,280.0,132.8,0.0,1.0,REGULAR,2026-02-06 14:40:59,0.001,1
MSFT261218C00285000,285.0,139.35,0.0,5.0,REGULAR,2026-02-09 15:20:20,0.001,1
MSFT261218C00290000,290.0,135.55,0.0,2.0,REGULAR,2026-02-09 18:23:37,0.001,1
MSFT261218C00295000,295.0,210.5,0.0,1.0,REGULAR,2025-12-02 16:17:14,95.9198,1
MSFT261218C00300000,300.0,126.5,0.0,11.0,REGULAR,2026-02-09 16:44:02,0.001,1
MSFT261218C00305000,305.0,125.0,0.0,2.0,REGULAR,2026-02-09 19:36:44,0.001,1
MSFT261218C00310000,310.0,129.26,0.0,2.0,REGULAR,2026-02-02 19:06:00,0.001,1
MSFT261218C00315000,315.0,104.95,0.0,2.0,REGULAR,2026-02-06 18:10:19,0.001,1
MSFT261218C00320000,320.0,101.13,0.0,3.0,REGULAR,2026-02-06 20:07:21,0.001,1
MSFT261218C00325000,325.0,107.58,0.0,1.0,REGULAR,2026-02-09 18:50:20,0.001,1
MSFT261218C00330000,330.0,102.95,0.0,2.0,REGULAR,2026-02-09 17:14:19,0.001,1
MSFT261218C00335000,335.0,87.2,0.0,1.0,REGULAR,2026-02-06 16:51:32,0.001,1
MSFT261218C00340000,340.0,96.2,0.0,3.0,REGULAR,2026-02-09 20:33:17,0.001,1
MSFT261218C00345000,345.0,90.0,0.0,1.0,REGULAR,2026-02-09 15:22:00,0.001,1
MSFT261218C00350000,350.0,90.7,0.0,24.0,REGULAR,2026-02-09 20:59:27,0.001,1
MSFT261218C00355000,355.0,85.4,0.0,4.0,REGULAR,2026-02-09 18:45:05,0.001,1
MSFT261218C00360000,360.0,82.35,0.0,9.0,REGULAR,2026-02-09 20:06:20,0.001,1
