contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260306C00185000,185.0,139.13,0.0,0.0,REGULAR,2026-02-05 17:32:05,0.001,1
GOOG260306C00195000,195.0,136.66,0.0,0.0,REGULAR,2026-02-05 20:46:20,0.001,1
GOOG260306C00200000,200.0,131.67,0.0,0.0,REGULAR,2026-02-05 20:46:20,0.001,1
GOOG260306C00210000,210.0,130.22,0.0,0.0,REGULAR,2026-01-29 20:55:12,0.001,1
GOOG260306C00215000,215.0,129.5,0.0,0.0,REGULAR,2026-02-03 17:20:21,0.001,1
GOOG260306C00225000,225.0,106.27,0.0,0.0,REGULAR,2026-02-04 17:50:08,0.001,1
GOOG260306C00230000,230.0,104.76,0.0,0.0,REGULAR,2026-01-28 16:49:23,0.001,1
GOOG260306C00235000,235.0,101.82,0.0,0.0,REGULAR,2026-01-26 18:18:35,0.001,1
GOOG260306C00250000,250.0,74.7,0.0,2.0,REGULAR,2026-02-09 20:59:47,0.001,1
GOOG260306C00260000,260.0,65.6,0.0,1.0,REGULAR,2026-02-09 20:20:18,0.001,1
GOOG260306C00265000,265.0,80.13,0.0,2.0,REGULAR,2026-02-02 15:28:55,0.001,1
GOOG260306C00270000,270.0,55.07,0.0,2.0,REGULAR,2026-02-06 17:49:10,0.001,1
GOOG260306C00275000,275.0,49.79,0.0,10.0,REGULAR,2026-02-06 20:23:04,0.001,1
GOOG260306C00280000,280.0,46.0,0.0,79.0,REGULAR,2026-02-09 16:07:25,0.001,1
GOOG260306C00285000,285.0,51.98,0.0,3.0,REGULAR,2026-02-04 18:49:20,0.001,1
GOOG260306C00290000,290.0,37.35,0.0,10.0,REGULAR,2026-02-09 16:07:45,0.001,1
GOOG260306C00295000,295.0,34.0,0.0,2.0,REGULAR,2026-02-09 16:16:25,0.001,1
GOOG260306C00300000,300.0,29.0,0.0,15.0,REGULAR,2026-02-09 17:57:15,0.001,1
GOOG260306C00305000,305.0,23.75,0.0,110.0,REGULAR,2026-02-09 20:22:50,0.001,1
GOOG260306C00310000,310.0,19.9,0.0,170.0,REGULAR,2026-02-09 20:22:50,0.001,1
GOOG260306C00315000,315.0,16.5,0.0,41.0,REGULAR,2026-02-09 20:53:10,0.001,1
GOOG260306C00320000,320.0,12.99,0.0,69.0,REGULAR,2026-02-09 20:45:02,0.001,1
GOOG260306C00325000,325.0,10.3,0.0,231.0,REGULAR,2026-02-09 20:28:08,0.1963,0
GOOG260306C00330000,330.0,8.11,0.0,878.0,REGULAR,2026-02-09 20:59:56,1.5635,0
GOOG260306C00335000,335.0,5.85,0.0,209.0,REGULAR,2026-02-09 20:49:32,3.126,0
GOOG260306C00340000,340.0,4.55,0.0,303.0,REGULAR,2026-02-09 20:50:52,3.126,0
GOOG260306C00345000,345.0,3.3,0.0,293.0,REGULAR,2026-02-09 20:54:09,6.2509,0
GOOG260306C00350000,350.0,2.36,0.0,197.0,REGULAR,2026-02-09 20:59:56,6.2509,0
GOOG260306C00355000,355.0,1.63,0.0,204.0,REGULAR,2026-02-09 20:45:35,6.2509,0
GOOG260306C00360000,360.0,1.21,0.0,301.0,REGULAR,2026-02-09 20:53:56,6.2509,0
GOOG260306C00365000,365.0,0.94,0.0,132.0,REGULAR,2026-02-09 20:01:23,12.5009,0
GOOG260306C00370000,370.0,0.7,0.0,38.0,REGULAR,2026-02-09 19:31:10,12.5009,0
GOOG260306C00375000,375.0,0.52,0.0,53.0,REGULAR,2026-02-09 18:46:29,12.5009,0
GOOG260306C00380000,380.0,0.36,0.0,49.0,REGULAR,2026-02-09 20:23:46,12.5009,0
GOOG260306C00385000,385.0,0.27,0.0,60.0,REGULAR,2026-02-09 20:54:42,12.5009,0
GOOG260306C00390000,390.0,0.25,0.0,121.0,REGULAR,2026-02-09 18:28:27,12.5009,0
GOOG260306C00395000,395.0,0.2,0.0,8.0,REGULAR,2026-02-09 17:02:28,12.5009,0
GOOG260306C00400000,400.0,0.13,0.0,35.0,REGULAR,2026-02-09 20:51:36,12.5009,0
GOOG260306C00405000,405.0,0.12,0.0,1.0,REGULAR,2026-02-09 19:40:40,12.5009,0
GOOG260306C00410000,410.0,0.1,0.0,5.0,REGULAR,2026-02-09 16:26:18,12.5009,0
GOOG260306C00415000,415.0,0.08,0.0,5.0,REGULAR,2026-02-09 16:24:43,25.0008,0
GOOG260306C00420000,420.0,0.11,0.0,12.0,REGULAR,2026-02-06 19:03:04,25.0008,0
GOOG260306C00425000,425.0,0.08,0.0,1.0,REGULAR,2026-02-05 14:37:58,25.0008,0
GOOG260306C00430000,430.0,0.06,0.0,2.0,REGULAR,2026-02-06 15:03:52,25.0008,0
GOOG260306C00435000,435.0,0.04,0.0,1.0,REGULAR,2026-02-09 18:46:29,25.0008,0
GOOG260306C00440000,440.0,0.34,0.0,1.0,REGULAR,2026-02-04 20:18:27,25.0008,0
GOOG260306C00445000,445.0,0.08,0.0,0.0,REGULAR,2026-02-05 17:41:55,25.0008,0
GOOG260306C00450000,450.0,0.07,0.0,1.0,REGULAR,2026-02-05 20:48:32,25.0008,0
