contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA280121P00005000,5.0,0.03,0.0,58.0,REGULAR,2026-02-09 14:48:28,50.0005,0
NVDA280121P00010000,10.0,0.09,0.0,3.0,REGULAR,2026-02-09 18:25:25,50.0005,0
NVDA280121P00015000,15.0,0.15,0.0,16.0,REGULAR,2026-02-09 18:25:21,25.0008,0
NVDA280121P00020000,20.0,0.25,0.0,10.0,REGULAR,2026-02-09 15:51:05,25.0008,0
NVDA280121P00025000,25.0,0.39,0.0,3.0,REGULAR,2026-02-06 20:15:39,25.0008,0
NVDA280121P00030000,30.0,0.49,0.0,30.0,REGULAR,2026-02-09 20:20:16,25.0008,0
NVDA280121P00035000,35.0,0.67,0.0,4.0,REGULAR,2026-02-06 20:57:46,25.0008,0
NVDA280121P00040000,40.0,0.88,0.0,4.0,REGULAR,2026-02-09 16:00:30,25.0008,0
NVDA280121P00045000,45.0,1.2,0.0,3.0,REGULAR,2026-02-09 14:49:43,25.0008,0
NVDA280121P00050000,50.0,1.45,0.0,4.0,REGULAR,2026-02-09 15:59:02,25.0008,0
NVDA280121P00055000,55.0,1.9,0.0,2.0,REGULAR,2026-02-06 20:48:23,12.5009,0
NVDA280121P00060000,60.0,2.23,0.0,1.0,REGULAR,2026-02-09 15:43:42,12.5009,0
NVDA280121P00065000,65.0,2.68,0.0,51.0,REGULAR,2026-02-09 19:44:16,12.5009,0
NVDA280121P00070000,70.0,3.2,0.0,31.0,REGULAR,2026-02-09 19:21:09,12.5009,0
NVDA280121P00075000,75.0,3.75,0.0,1.0,REGULAR,2026-02-09 17:05:30,12.5009,0
NVDA280121P00080000,80.0,4.48,0.0,46.0,REGULAR,2026-02-09 17:56:04,12.5009,0
NVDA280121P00085000,85.0,5.25,0.0,3.0,REGULAR,2026-02-09 18:10:45,12.5009,0
NVDA280121P00090000,90.0,6.05,0.0,57.0,REGULAR,2026-02-09 17:28:40,12.5009,0
NVDA280121P00095000,95.0,7.2,0.0,52.0,REGULAR,2026-02-09 20:51:44,12.5009,0
NVDA280121P00100000,100.0,8.31,0.0,52.0,REGULAR,2026-02-09 20:30:53,12.5009,0
NVDA280121P00105000,105.0,9.15,0.0,113.0,REGULAR,2026-02-09 17:39:08,6.2509,0
NVDA280121P00110000,110.0,10.25,0.0,53.0,REGULAR,2026-02-09 17:35:38,6.2509,0
NVDA280121P00115000,115.0,12.3,0.0,12.0,REGULAR,2026-02-06 18:08:32,6.2509,0
NVDA280121P00120000,120.0,12.95,0.0,84.0,REGULAR,2026-02-09 17:31:04,6.2509,0
NVDA280121P00125000,125.0,14.7,0.0,30.0,REGULAR,2026-02-09 19:50:41,6.2509,0
NVDA280121P00130000,130.0,16.49,0.0,34.0,REGULAR,2026-02-09 20:47:24,6.2509,0
NVDA280121P00135000,135.0,17.89,0.0,125.0,REGULAR,2026-02-09 19:26:30,6.2509,0
NVDA280121P00140000,140.0,19.4,0.0,15.0,REGULAR,2026-02-09 17:49:45,6.2509,0
NVDA280121P00145000,145.0,21.38,0.0,65.0,REGULAR,2026-02-09 17:59:54,3.126,0
NVDA280121P00150000,150.0,23.4,0.0,8.0,REGULAR,2026-02-09 19:02:50,3.126,0
NVDA280121P00155000,155.0,25.65,0.0,14.0,REGULAR,2026-02-09 19:35:17,3.126,0
NVDA280121P00160000,160.0,27.7,0.0,17.0,REGULAR,2026-02-09 19:45:54,3.126,0
NVDA280121P00165000,165.0,29.94,0.0,8.0,REGULAR,2026-02-09 19:43:06,1.5635,0
NVDA280121P00170000,170.0,32.1,0.0,13.0,REGULAR,2026-02-09 18:39:11,1.5635,0
NVDA280121P00175000,175.0,34.45,0.0,44.0,REGULAR,2026-02-09 18:12:11,1.5635,0
NVDA280121P00180000,180.0,37.81,0.0,154.0,REGULAR,2026-02-09 20:30:53,0.7822,0
NVDA280121P00185000,185.0,39.73,0.0,20.0,REGULAR,2026-02-09 15:57:41,0.3916,0
NVDA280121P00190000,190.0,42.75,0.0,45.0,REGULAR,2026-02-09 20:10:10,0.0132,0
NVDA280121P00195000,195.0,45.66,0.0,73.0,REGULAR,2026-02-09 20:56:52,0.001,1
NVDA280121P00200000,200.0,47.99,0.0,355.0,REGULAR,2026-02-09 19:31:31,0.001,1
NVDA280121P00210000,210.0,53.75,0.0,5.0,REGULAR,2026-02-09 18:21:12,0.001,1
NVDA280121P00220000,220.0,60.64,0.0,6.0,REGULAR,2026-02-09 20:19:28,0.001,1
NVDA280121P00230000,230.0,66.08,0.0,15.0,REGULAR,2026-02-09 17:12:49,0.001,1
NVDA280121P00240000,240.0,73.45,0.0,12.0,REGULAR,2026-02-09 18:59:16,0.001,1
NVDA280121P00250000,250.0,80.25,0.0,31.0,REGULAR,2026-02-09 16:33:26,0.001,1
NVDA280121P00260000,260.0,94.9,0.0,119.0,REGULAR,2026-02-04 14:40:02,0.001,1
NVDA280121P00270000,270.0,103.88,0.0,2.0,REGULAR,2026-02-03 19:57:11,0.001,1
