contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260306C00270000,270.0,143.0,0.0,1.0,REGULAR,2026-02-09 20:04:07,0.001,1
MSFT260306C00290000,290.0,125.84,0.0,0.0,REGULAR,2026-02-04 17:09:14,0.001,1
MSFT260306C00300000,300.0,101.91,0.0,2.0,REGULAR,2026-02-06 20:59:41,0.001,1
MSFT260306C00320000,320.0,113.0,0.0,0.0,REGULAR,2026-01-29 14:46:28,0.001,1
MSFT260306C00335000,335.0,65.35,0.0,2.0,REGULAR,2026-02-06 20:29:31,0.001,1
MSFT260306C00350000,350.0,49.3,0.0,4.0,REGULAR,2026-02-06 18:55:31,0.001,1
MSFT260306C00355000,355.0,45.5,0.0,1.0,REGULAR,2026-02-06 17:56:25,0.001,1
MSFT260306C00360000,360.0,53.9,0.0,7.0,REGULAR,2026-02-09 17:19:45,0.001,1
MSFT260306C00365000,365.0,48.0,0.0,1.0,REGULAR,2026-02-09 16:39:13,0.001,1
MSFT260306C00370000,370.0,43.62,0.0,5.0,REGULAR,2026-02-09 16:17:35,0.001,1
MSFT260306C00375000,375.0,37.7,0.0,1.0,REGULAR,2026-02-09 15:39:31,0.001,1
MSFT260306C00380000,380.0,34.4,0.0,14.0,REGULAR,2026-02-09 16:26:15,0.001,1
MSFT260306C00385000,385.0,32.2,0.0,61.0,REGULAR,2026-02-09 20:45:00,0.001,1
MSFT260306C00390000,390.0,27.4,0.0,162.0,REGULAR,2026-02-09 20:26:11,0.001,1
MSFT260306C00395000,395.0,23.8,0.0,131.0,REGULAR,2026-02-09 20:56:08,0.001,1
MSFT260306C00400000,400.0,20.0,0.0,304.0,REGULAR,2026-02-09 20:43:29,0.001,1
MSFT260306C00405000,405.0,16.9,0.0,427.0,REGULAR,2026-02-09 20:59:40,0.001,1
MSFT260306C00410000,410.0,13.55,0.0,648.0,REGULAR,2026-02-09 20:53:13,0.001,1
MSFT260306C00415000,415.0,11.25,0.0,727.0,REGULAR,2026-02-09 20:59:12,0.3916,0
MSFT260306C00420000,420.0,8.95,0.0,565.0,REGULAR,2026-02-09 20:59:12,1.5635,0
MSFT260306C00425000,425.0,6.94,0.0,586.0,REGULAR,2026-02-09 20:57:44,3.126,0
MSFT260306C00430000,430.0,5.2,0.0,608.0,REGULAR,2026-02-09 20:54:00,3.126,0
MSFT260306C00435000,435.0,4.07,0.0,508.0,REGULAR,2026-02-09 20:59:28,3.126,0
MSFT260306C00440000,440.0,2.98,0.0,1330.0,REGULAR,2026-02-09 20:59:59,6.2509,0
MSFT260306C00445000,445.0,2.35,0.0,213.0,REGULAR,2026-02-09 20:57:44,6.2509,0
MSFT260306C00450000,450.0,1.78,0.0,1193.0,REGULAR,2026-02-09 20:59:36,6.2509,0
MSFT260306C00455000,455.0,1.36,0.0,207.0,REGULAR,2026-02-09 20:57:44,6.2509,0
MSFT260306C00460000,460.0,1.03,0.0,559.0,REGULAR,2026-02-09 20:57:13,6.2509,0
MSFT260306C00465000,465.0,0.84,0.0,48.0,REGULAR,2026-02-09 20:51:37,12.5009,0
MSFT260306C00470000,470.0,0.65,0.0,108.0,REGULAR,2026-02-09 20:31:34,12.5009,0
MSFT260306C00475000,475.0,0.58,0.0,120.0,REGULAR,2026-02-09 20:58:16,12.5009,0
MSFT260306C00480000,480.0,0.48,0.0,182.0,REGULAR,2026-02-09 20:07:29,12.5009,0
MSFT260306C00485000,485.0,0.41,0.0,44.0,REGULAR,2026-02-09 20:07:29,12.5009,0
MSFT260306C00490000,490.0,0.35,0.0,116.0,REGULAR,2026-02-09 20:05:43,12.5009,0
MSFT260306C00495000,495.0,0.32,0.0,77.0,REGULAR,2026-02-09 20:05:53,12.5009,0
MSFT260306C00500000,500.0,0.26,0.0,163.0,REGULAR,2026-02-09 20:49:16,12.5009,0
MSFT260306C00505000,505.0,0.26,0.0,130.0,REGULAR,2026-02-09 20:09:24,12.5009,0
MSFT260306C00510000,510.0,0.19,0.0,2.0,REGULAR,2026-02-09 18:30:33,12.5009,0
MSFT260306C00515000,515.0,0.17,0.0,5.0,REGULAR,2026-02-09 18:41:33,12.5009,0
MSFT260306C00520000,520.0,0.2,0.0,7.0,REGULAR,2026-02-09 15:21:58,12.5009,0
MSFT260306C00525000,525.0,0.16,0.0,14.0,REGULAR,2026-02-09 20:45:04,25.0008,0
MSFT260306C00530000,530.0,0.13,0.0,4.0,REGULAR,2026-02-09 18:50:50,25.0008,0
